white,black
6.890000000000000000e+02,7.055000000000000000e+03
5.120000000000000000e+02,4.388000000000000000e+03
5.120000000000000000e+02,4.112000000000000000e+03
5.120000000000000000e+02,4.112000000000000000e+03
5.120000000000000000e+02,4.388000000000000000e+03
4.740000000000000000e+02,3.622000000000000000e+03
4.740000000000000000e+02,3.370000000000000000e+03
4.740000000000000000e+02,3.622000000000000000e+03
4.740000000000000000e+02,3.622000000000000000e+03
5.380000000000000000e+02,3.818000000000000000e+03
5.380000000000000000e+02,3.558000000000000000e+03
5.380000000000000000e+02,3.818000000000000000e+03
5.380000000000000000e+02,4.086000000000000000e+03
6.320000000000000000e+02,5.144000000000000000e+03
6.320000000000000000e+02,4.844000000000000000e+03
6.320000000000000000e+02,4.844000000000000000e+03
6.320000000000000000e+02,4.844000000000000000e+03
4.580000000000000000e+02,2.246000000000000000e+03
4.580000000000000000e+02,2.042000000000000000e+03
4.580000000000000000e+02,2.042000000000000000e+03
4.580000000000000000e+02,2.246000000000000000e+03
5.150000000000000000e+02,3.841000000000000000e+03
5.150000000000000000e+02,3.581000000000000000e+03
5.150000000000000000e+02,3.841000000000000000e+03
5.150000000000000000e+02,4.109000000000000000e+03
3.670000000000000000e+02,2.549000000000000000e+03
3.670000000000000000e+02,2.549000000000000000e+03
3.670000000000000000e+02,2.549000000000000000e+03
3.670000000000000000e+02,2.769000000000000000e+03
4.380000000000000000e+02,2.266000000000000000e+03
4.380000000000000000e+02,2.478000000000000000e+03
4.380000000000000000e+02,2.478000000000000000e+03
4.380000000000000000e+02,2.266000000000000000e+03
7.990000000000000000e+02,7.665000000000000000e+03
7.990000000000000000e+02,7.301000000000000000e+03
7.990000000000000000e+02,7.301000000000000000e+03
7.990000000000000000e+02,7.665000000000000000e+03
7.980000000000000000e+02,6.946000000000000000e+03
7.980000000000000000e+02,6.598000000000000000e+03
7.980000000000000000e+02,6.598000000000000000e+03
7.980000000000000000e+02,6.598000000000000000e+03
8.220000000000000000e+02,9.582000000000000000e+03
8.220000000000000000e+02,9.178000000000000000e+03
8.220000000000000000e+02,9.178000000000000000e+03
8.220000000000000000e+02,9.178000000000000000e+03
9.100000000000000000e+01,3.090000000000000000e+02
9.100000000000000000e+01,3.090000000000000000e+02
9.100000000000000000e+01,2.330000000000000000e+02
9.100000000000000000e+01,2.330000000000000000e+02
7.300000000000000000e+02,5.354000000000000000e+03
7.300000000000000000e+02,5.046000000000000000e+03
7.300000000000000000e+02,5.046000000000000000e+03
7.300000000000000000e+02,5.354000000000000000e+03
6.920000000000000000e+02,4.492000000000000000e+03
6.920000000000000000e+02,4.208000000000000000e+03
6.920000000000000000e+02,4.208000000000000000e+03
6.920000000000000000e+02,4.492000000000000000e+03
6.650000000000000000e+02,5.735000000000000000e+03
6.650000000000000000e+02,5.419000000000000000e+03
6.650000000000000000e+02,5.419000000000000000e+03
6.650000000000000000e+02,5.419000000000000000e+03
7.990000000000000000e+02,5.285000000000000000e+03
7.990000000000000000e+02,4.977000000000000000e+03
7.990000000000000000e+02,4.677000000000000000e+03
7.990000000000000000e+02,4.977000000000000000e+03
8.730000000000000000e+02,9.531000000000000000e+03
8.730000000000000000e+02,9.127000000000000000e+03
8.730000000000000000e+02,8.731000000000000000e+03
8.730000000000000000e+02,9.127000000000000000e+03
9.080000000000000000e+02,6.836000000000000000e+03
9.080000000000000000e+02,6.488000000000000000e+03
9.080000000000000000e+02,6.148000000000000000e+03
9.070000000000000000e+02,6.489000000000000000e+03
9.380000000000000000e+02,1.205800000000000000e+04
9.380000000000000000e+02,1.160600000000000000e+04
9.380000000000000000e+02,1.160600000000000000e+04
9.380000000000000000e+02,1.160600000000000000e+04
7.660000000000000000e+02,5.634000000000000000e+03
7.660000000000000000e+02,5.318000000000000000e+03
7.660000000000000000e+02,5.318000000000000000e+03
7.660000000000000000e+02,5.318000000000000000e+03
8.330000000000000000e+02,1.040300000000000000e+04
8.330000000000000000e+02,9.983000000000000000e+03
8.330000000000000000e+02,9.571000000000000000e+03
8.330000000000000000e+02,9.983000000000000000e+03
7.220000000000000000e+02,3.902000000000000000e+03
7.220000000000000000e+02,3.902000000000000000e+03
7.220000000000000000e+02,3.634000000000000000e+03
7.220000000000000000e+02,3.902000000000000000e+03
8.350000000000000000e+02,8.769000000000000000e+03
8.350000000000000000e+02,8.381000000000000000e+03
8.350000000000000000e+02,8.381000000000000000e+03
8.350000000000000000e+02,8.769000000000000000e+03
1.014000000000000000e+03,1.198200000000000000e+04
1.014000000000000000e+03,1.153000000000000000e+04
1.014000000000000000e+03,1.153000000000000000e+04
1.014000000000000000e+03,1.198200000000000000e+04
7.590000000000000000e+02,6.637000000000000000e+03
7.590000000000000000e+02,6.637000000000000000e+03
7.590000000000000000e+02,6.297000000000000000e+03
7.590000000000000000e+02,6.637000000000000000e+03
9.110000000000000000e+02,1.163300000000000000e+04
9.110000000000000000e+02,1.163300000000000000e+04
9.110000000000000000e+02,1.118900000000000000e+04
9.110000000000000000e+02,1.163300000000000000e+04
9.430000000000000000e+02,9.873000000000000000e+03
9.430000000000000000e+02,9.461000000000000000e+03
9.430000000000000000e+02,9.057000000000000000e+03
9.430000000000000000e+02,9.461000000000000000e+03
7.630000000000000000e+02,3.593000000000000000e+03
7.630000000000000000e+02,3.333000000000000000e+03
7.630000000000000000e+02,3.333000000000000000e+03
7.630000000000000000e+02,3.593000000000000000e+03
9.260000000000000000e+02,4.850000000000000000e+03
9.260000000000000000e+02,4.550000000000000000e+03
9.260000000000000000e+02,4.550000000000000000e+03
9.260000000000000000e+02,4.850000000000000000e+03
1.093000000000000000e+03,7.007000000000000000e+03
1.093000000000000000e+03,7.371000000000000000e+03
1.093000000000000000e+03,7.007000000000000000e+03
1.093000000000000000e+03,7.007000000000000000e+03
1.092000000000000000e+03,5.308000000000000000e+03
1.092000000000000000e+03,5.308000000000000000e+03
1.092000000000000000e+03,5.308000000000000000e+03
1.092000000000000000e+03,5.308000000000000000e+03
9.860000000000000000e+02,4.198000000000000000e+03
9.860000000000000000e+02,4.198000000000000000e+03
9.860000000000000000e+02,4.198000000000000000e+03
9.860000000000000000e+02,4.198000000000000000e+03
1.333000000000000000e+03,8.667000000000000000e+03
1.336000000000000000e+03,8.664000000000000000e+03
1.336000000000000000e+03,8.664000000000000000e+03
1.333000000000000000e+03,8.667000000000000000e+03
8.500000000000000000e+02,4.926000000000000000e+03
8.500000000000000000e+02,4.626000000000000000e+03
8.500000000000000000e+02,4.626000000000000000e+03
8.500000000000000000e+02,4.926000000000000000e+03
1.206000000000000000e+03,7.258000000000000000e+03
1.206000000000000000e+03,7.630000000000000000e+03
1.206000000000000000e+03,7.630000000000000000e+03
1.206000000000000000e+03,7.258000000000000000e+03
1.141000000000000000e+03,6.603000000000000000e+03
1.141000000000000000e+03,6.603000000000000000e+03
1.141000000000000000e+03,6.603000000000000000e+03
1.141000000000000000e+03,6.603000000000000000e+03
1.074000000000000000e+03,5.010000000000000000e+03
1.074000000000000000e+03,5.010000000000000000e+03
1.074000000000000000e+03,5.010000000000000000e+03
1.074000000000000000e+03,5.010000000000000000e+03
9.690000000000000000e+02,3.931000000000000000e+03
9.690000000000000000e+02,4.215000000000000000e+03
9.690000000000000000e+02,4.215000000000000000e+03
9.690000000000000000e+02,3.931000000000000000e+03
1.013000000000000000e+03,5.071000000000000000e+03
1.013000000000000000e+03,5.387000000000000000e+03
1.013000000000000000e+03,5.387000000000000000e+03
1.013000000000000000e+03,5.071000000000000000e+03
1.364000000000000000e+03,9.040000000000000000e+03
1.364000000000000000e+03,8.636000000000000000e+03
1.364000000000000000e+03,8.636000000000000000e+03
1.364000000000000000e+03,9.040000000000000000e+03
1.342000000000000000e+03,7.494000000000000000e+03
1.342000000000000000e+03,7.494000000000000000e+03
1.342000000000000000e+03,7.494000000000000000e+03
1.342000000000000000e+03,7.494000000000000000e+03
1.077000000000000000e+03,6.319000000000000000e+03
1.077000000000000000e+03,5.979000000000000000e+03
1.077000000000000000e+03,6.319000000000000000e+03
1.077000000000000000e+03,6.667000000000000000e+03
1.110000000000000000e+03,6.990000000000000000e+03
1.110000000000000000e+03,6.634000000000000000e+03
1.110000000000000000e+03,6.634000000000000000e+03
1.110000000000000000e+03,6.990000000000000000e+03
1.023000000000000000e+03,5.701000000000000000e+03
1.023000000000000000e+03,6.033000000000000000e+03
1.023000000000000000e+03,6.373000000000000000e+03
1.023000000000000000e+03,6.033000000000000000e+03
1.157000000000000000e+03,6.239000000000000000e+03
1.157000000000000000e+03,5.899000000000000000e+03
1.157000000000000000e+03,5.899000000000000000e+03
1.157000000000000000e+03,6.239000000000000000e+03
1.370000000000000000e+03,9.866000000000000000e+03
1.373000000000000000e+03,9.443000000000000000e+03
1.373000000000000000e+03,9.443000000000000000e+03
1.370000000000000000e+03,9.446000000000000000e+03
1.234000000000000000e+03,6.510000000000000000e+03
1.234000000000000000e+03,6.162000000000000000e+03
1.234000000000000000e+03,6.162000000000000000e+03
1.234000000000000000e+03,6.510000000000000000e+03
6.710000000000000000e+02,5.105000000000000000e+03
6.710000000000000000e+02,5.413000000000000000e+03
6.710000000000000000e+02,5.729000000000000000e+03
6.710000000000000000e+02,5.413000000000000000e+03
9.540000000000000000e+02,9.450000000000000000e+03
9.610000000000000000e+02,9.443000000000000000e+03
9.610000000000000000e+02,9.855000000000000000e+03
9.540000000000000000e+02,9.450000000000000000e+03
9.110000000000000000e+02,7.189000000000000000e+03
9.110000000000000000e+02,6.833000000000000000e+03
9.110000000000000000e+02,7.189000000000000000e+03
9.110000000000000000e+02,7.553000000000000000e+03
8.990000000000000000e+02,6.845000000000000000e+03
8.990000000000000000e+02,6.845000000000000000e+03
8.990000000000000000e+02,7.201000000000000000e+03
8.990000000000000000e+02,6.845000000000000000e+03
8.160000000000000000e+02,4.960000000000000000e+03
8.160000000000000000e+02,5.268000000000000000e+03
8.160000000000000000e+02,5.268000000000000000e+03
8.160000000000000000e+02,5.268000000000000000e+03
1.019000000000000000e+03,1.064500000000000000e+04
1.019000000000000000e+03,1.108100000000000000e+04
1.019000000000000000e+03,1.152500000000000000e+04
1.019000000000000000e+03,1.108100000000000000e+04
7.860000000000000000e+02,5.298000000000000000e+03
7.860000000000000000e+02,5.614000000000000000e+03
7.860000000000000000e+02,5.614000000000000000e+03
7.860000000000000000e+02,5.614000000000000000e+03
6.230000000000000000e+02,2.513000000000000000e+03
6.230000000000000000e+02,2.741000000000000000e+03
6.230000000000000000e+02,2.741000000000000000e+03
6.230000000000000000e+02,2.513000000000000000e+03
1.015000000000000000e+03,1.022100000000000000e+04
1.015000000000000000e+03,1.064900000000000000e+04
1.015000000000000000e+03,1.064900000000000000e+04
1.015000000000000000e+03,1.022100000000000000e+04
7.430000000000000000e+02,7.357000000000000000e+03
7.430000000000000000e+02,7.357000000000000000e+03
7.430000000000000000e+02,7.721000000000000000e+03
7.430000000000000000e+02,7.357000000000000000e+03
7.840000000000000000e+02,4.992000000000000000e+03
7.840000000000000000e+02,5.300000000000000000e+03
7.840000000000000000e+02,5.300000000000000000e+03
7.840000000000000000e+02,5.300000000000000000e+03
8.590000000000000000e+02,7.977000000000000000e+03
8.590000000000000000e+02,8.357000000000000000e+03
8.590000000000000000e+02,8.357000000000000000e+03
8.590000000000000000e+02,7.977000000000000000e+03
9.200000000000000000e+02,9.896000000000000000e+03
9.200000000000000000e+02,1.031600000000000000e+04
9.200000000000000000e+02,1.031600000000000000e+04
9.200000000000000000e+02,1.031600000000000000e+04
7.220000000000000000e+02,4.178000000000000000e+03
7.220000000000000000e+02,4.462000000000000000e+03
7.220000000000000000e+02,4.754000000000000000e+03
7.220000000000000000e+02,4.462000000000000000e+03
7.010000000000000000e+02,6.695000000000000000e+03
7.010000000000000000e+02,6.695000000000000000e+03
7.010000000000000000e+02,6.695000000000000000e+03
7.010000000000000000e+02,7.043000000000000000e+03
1.054000000000000000e+03,8.946000000000000000e+03
1.054000000000000000e+03,8.550000000000000000e+03
1.054000000000000000e+03,8.550000000000000000e+03
1.054000000000000000e+03,8.946000000000000000e+03
4.530000000000000000e+02,2.463000000000000000e+03
4.530000000000000000e+02,2.251000000000000000e+03
4.530000000000000000e+02,2.251000000000000000e+03
4.530000000000000000e+02,2.463000000000000000e+03
8.930000000000000000e+02,7.943000000000000000e+03
8.930000000000000000e+02,8.323000000000000000e+03
8.930000000000000000e+02,8.323000000000000000e+03
8.930000000000000000e+02,8.323000000000000000e+03
8.250000000000000000e+02,7.275000000000000000e+03
8.250000000000000000e+02,7.639000000000000000e+03
8.250000000000000000e+02,7.639000000000000000e+03
8.250000000000000000e+02,7.275000000000000000e+03
8.300000000000000000e+02,4.354000000000000000e+03
8.300000000000000000e+02,4.646000000000000000e+03
8.300000000000000000e+02,4.646000000000000000e+03
8.300000000000000000e+02,4.646000000000000000e+03
4.240000000000000000e+02,3.420000000000000000e+03
4.240000000000000000e+02,3.176000000000000000e+03
4.240000000000000000e+02,3.420000000000000000e+03
4.240000000000000000e+02,3.176000000000000000e+03
4.640000000000000000e+02,5.012000000000000000e+03
4.640000000000000000e+02,5.012000000000000000e+03
4.640000000000000000e+02,5.312000000000000000e+03
4.640000000000000000e+02,5.012000000000000000e+03
4.450000000000000000e+02,3.155000000000000000e+03
4.450000000000000000e+02,2.919000000000000000e+03
4.450000000000000000e+02,2.919000000000000000e+03
4.450000000000000000e+02,2.919000000000000000e+03
5.030000000000000000e+02,5.581000000000000000e+03
5.030000000000000000e+02,5.897000000000000000e+03
5.030000000000000000e+02,5.897000000000000000e+03
5.030000000000000000e+02,5.897000000000000000e+03
5.150000000000000000e+02,4.385000000000000000e+03
5.150000000000000000e+02,4.385000000000000000e+03
5.150000000000000000e+02,4.109000000000000000e+03
5.150000000000000000e+02,4.109000000000000000e+03
3.600000000000000000e+02,1.756000000000000000e+03
3.600000000000000000e+02,1.756000000000000000e+03
3.600000000000000000e+02,1.944000000000000000e+03
3.600000000000000000e+02,1.756000000000000000e+03
3.840000000000000000e+02,1.920000000000000000e+03
3.840000000000000000e+02,1.920000000000000000e+03
3.840000000000000000e+02,1.920000000000000000e+03
3.840000000000000000e+02,1.732000000000000000e+03
4.250000000000000000e+02,3.175000000000000000e+03
4.250000000000000000e+02,3.175000000000000000e+03
4.250000000000000000e+02,2.939000000000000000e+03
4.250000000000000000e+02,2.939000000000000000e+03
5.030000000000000000e+02,3.593000000000000000e+03
5.030000000000000000e+02,3.593000000000000000e+03
5.030000000000000000e+02,3.593000000000000000e+03
5.030000000000000000e+02,3.593000000000000000e+03
5.500000000000000000e+02,3.294000000000000000e+03
5.500000000000000000e+02,3.546000000000000000e+03
5.500000000000000000e+02,3.546000000000000000e+03
5.500000000000000000e+02,3.546000000000000000e+03
5.460000000000000000e+02,3.550000000000000000e+03
5.460000000000000000e+02,3.550000000000000000e+03
5.460000000000000000e+02,3.810000000000000000e+03
5.460000000000000000e+02,3.550000000000000000e+03
4.340000000000000000e+02,3.166000000000000000e+03
4.340000000000000000e+02,2.930000000000000000e+03
4.340000000000000000e+02,2.702000000000000000e+03
4.340000000000000000e+02,2.930000000000000000e+03
3.690000000000000000e+02,3.727000000000000000e+03
3.690000000000000000e+02,3.727000000000000000e+03
3.690000000000000000e+02,3.987000000000000000e+03
3.690000000000000000e+02,3.727000000000000000e+03
4.270000000000000000e+02,2.277000000000000000e+03
4.270000000000000000e+02,2.277000000000000000e+03
4.270000000000000000e+02,2.073000000000000000e+03
4.270000000000000000e+02,2.277000000000000000e+03
3.410000000000000000e+02,1.103000000000000000e+03
3.410000000000000000e+02,1.103000000000000000e+03
3.410000000000000000e+02,1.103000000000000000e+03
3.410000000000000000e+02,9.550000000000000000e+02
4.770000000000000000e+02,2.659000000000000000e+03
4.770000000000000000e+02,2.439000000000000000e+03
4.770000000000000000e+02,2.439000000000000000e+03
4.770000000000000000e+02,2.439000000000000000e+03
4.550000000000000000e+02,4.169000000000000000e+03
4.550000000000000000e+02,4.169000000000000000e+03
4.550000000000000000e+02,3.901000000000000000e+03
4.550000000000000000e+02,3.901000000000000000e+03
3.650000000000000000e+02,1.751000000000000000e+03
3.650000000000000000e+02,1.751000000000000000e+03
3.650000000000000000e+02,1.751000000000000000e+03
3.650000000000000000e+02,1.751000000000000000e+03
4.430000000000000000e+02,4.457000000000000000e+03
4.430000000000000000e+02,4.457000000000000000e+03
4.430000000000000000e+02,4.741000000000000000e+03
4.430000000000000000e+02,4.457000000000000000e+03
4.650000000000000000e+02,3.379000000000000000e+03
4.650000000000000000e+02,3.135000000000000000e+03
4.650000000000000000e+02,3.379000000000000000e+03
4.650000000000000000e+02,3.379000000000000000e+03
7.660000000000000000e+02,6.630000000000000000e+03
7.660000000000000000e+02,6.978000000000000000e+03
7.660000000000000000e+02,6.630000000000000000e+03
7.660000000000000000e+02,6.290000000000000000e+03
7.530000000000000000e+02,5.971000000000000000e+03
7.530000000000000000e+02,5.647000000000000000e+03
7.530000000000000000e+02,5.971000000000000000e+03
7.530000000000000000e+02,6.303000000000000000e+03
8.100000000000000000e+02,6.246000000000000000e+03
8.100000000000000000e+02,6.586000000000000000e+03
8.100000000000000000e+02,6.586000000000000000e+03
8.100000000000000000e+02,6.246000000000000000e+03
6.800000000000000000e+02,4.220000000000000000e+03
6.800000000000000000e+02,4.220000000000000000e+03
6.800000000000000000e+02,4.220000000000000000e+03
6.800000000000000000e+02,3.944000000000000000e+03
8.950000000000000000e+02,7.205000000000000000e+03
8.950000000000000000e+02,6.849000000000000000e+03
8.950000000000000000e+02,7.205000000000000000e+03
8.950000000000000000e+02,7.569000000000000000e+03
7.750000000000000000e+02,5.001000000000000000e+03
7.750000000000000000e+02,5.309000000000000000e+03
7.750000000000000000e+02,5.001000000000000000e+03
7.750000000000000000e+02,4.701000000000000000e+03
8.690000000000000000e+02,6.875000000000000000e+03
8.690000000000000000e+02,7.231000000000000000e+03
8.690000000000000000e+02,6.875000000000000000e+03
8.690000000000000000e+02,7.231000000000000000e+03
8.150000000000000000e+02,1.042100000000000000e+04
8.150000000000000000e+02,1.000100000000000000e+04
8.150000000000000000e+02,1.042100000000000000e+04
8.150000000000000000e+02,1.084900000000000000e+04
1.054000000000000000e+03,1.149000000000000000e+04
1.054000000000000000e+03,1.104600000000000000e+04
1.054000000000000000e+03,1.149000000000000000e+04
1.054000000000000000e+03,1.149000000000000000e+04
4.970000000000000000e+02,2.419000000000000000e+03
4.970000000000000000e+02,2.419000000000000000e+03
4.970000000000000000e+02,2.419000000000000000e+03
4.970000000000000000e+02,2.419000000000000000e+03
7.880000000000000000e+02,5.296000000000000000e+03
7.880000000000000000e+02,5.612000000000000000e+03
7.880000000000000000e+02,5.936000000000000000e+03
7.880000000000000000e+02,5.612000000000000000e+03
7.980000000000000000e+02,7.302000000000000000e+03
7.980000000000000000e+02,6.946000000000000000e+03
7.980000000000000000e+02,7.302000000000000000e+03
7.980000000000000000e+02,7.666000000000000000e+03
8.540000000000000000e+02,6.890000000000000000e+03
8.540000000000000000e+02,7.246000000000000000e+03
8.540000000000000000e+02,6.890000000000000000e+03
8.540000000000000000e+02,6.890000000000000000e+03
6.070000000000000000e+02,4.869000000000000000e+03
6.070000000000000000e+02,4.577000000000000000e+03
6.070000000000000000e+02,4.577000000000000000e+03
6.070000000000000000e+02,4.869000000000000000e+03
5.870000000000000000e+02,3.509000000000000000e+03
5.870000000000000000e+02,3.769000000000000000e+03
5.870000000000000000e+02,3.769000000000000000e+03
5.870000000000000000e+02,3.509000000000000000e+03
8.590000000000000000e+02,6.197000000000000000e+03
8.590000000000000000e+02,6.537000000000000000e+03
8.590000000000000000e+02,6.537000000000000000e+03
8.590000000000000000e+02,6.197000000000000000e+03
8.000000000000000000e+02,5.924000000000000000e+03
8.000000000000000000e+02,5.600000000000000000e+03
8.000000000000000000e+02,5.924000000000000000e+03
8.000000000000000000e+02,6.256000000000000000e+03
7.490000000000000000e+02,5.651000000000000000e+03
7.490000000000000000e+02,5.651000000000000000e+03
7.490000000000000000e+02,5.651000000000000000e+03
7.490000000000000000e+02,5.975000000000000000e+03
8.260000000000000000e+02,6.230000000000000000e+03
8.260000000000000000e+02,6.570000000000000000e+03
8.260000000000000000e+02,6.570000000000000000e+03
8.260000000000000000e+02,6.230000000000000000e+03
7.500000000000000000e+02,5.026000000000000000e+03
7.500000000000000000e+02,5.026000000000000000e+03
7.500000000000000000e+02,5.026000000000000000e+03
7.500000000000000000e+02,5.334000000000000000e+03
8.120000000000000000e+02,6.932000000000000000e+03
8.120000000000000000e+02,7.288000000000000000e+03
8.120000000000000000e+02,6.932000000000000000e+03
8.120000000000000000e+02,6.932000000000000000e+03
6.450000000000000000e+02,5.131000000000000000e+03
6.450000000000000000e+02,5.439000000000000000e+03
6.450000000000000000e+02,5.439000000000000000e+03
6.450000000000000000e+02,5.131000000000000000e+03
5.230000000000000000e+02,3.833000000000000000e+03
5.230000000000000000e+02,3.833000000000000000e+03
5.230000000000000000e+02,3.573000000000000000e+03
5.230000000000000000e+02,3.573000000000000000e+03
7.250000000000000000e+02,6.331000000000000000e+03
7.250000000000000000e+02,6.331000000000000000e+03
7.250000000000000000e+02,5.999000000000000000e+03
7.250000000000000000e+02,5.999000000000000000e+03
8.660000000000000000e+02,6.878000000000000000e+03
8.660000000000000000e+02,7.234000000000000000e+03
8.660000000000000000e+02,7.598000000000000000e+03
8.660000000000000000e+02,7.234000000000000000e+03
7.200000000000000000e+02,5.056000000000000000e+03
7.200000000000000000e+02,5.056000000000000000e+03
7.200000000000000000e+02,4.756000000000000000e+03
7.200000000000000000e+02,4.756000000000000000e+03
6.720000000000000000e+02,4.512000000000000000e+03
6.720000000000000000e+02,4.512000000000000000e+03
6.720000000000000000e+02,4.228000000000000000e+03
6.720000000000000000e+02,4.228000000000000000e+03
5.370000000000000000e+02,3.063000000000000000e+03
5.370000000000000000e+02,3.063000000000000000e+03
5.370000000000000000e+02,2.827000000000000000e+03
5.370000000000000000e+02,2.827000000000000000e+03
5.090000000000000000e+02,3.091000000000000000e+03
5.090000000000000000e+02,3.091000000000000000e+03
5.090000000000000000e+02,2.855000000000000000e+03
5.090000000000000000e+02,2.855000000000000000e+03
7.790000000000000000e+02,4.997000000000000000e+03
7.790000000000000000e+02,5.305000000000000000e+03
7.790000000000000000e+02,4.997000000000000000e+03
7.790000000000000000e+02,4.697000000000000000e+03
8.180000000000000000e+02,5.582000000000000000e+03
8.180000000000000000e+02,5.582000000000000000e+03
8.180000000000000000e+02,5.266000000000000000e+03
8.180000000000000000e+02,5.266000000000000000e+03
5.860000000000000000e+02,4.890000000000000000e+03
5.860000000000000000e+02,5.190000000000000000e+03
5.860000000000000000e+02,4.890000000000000000e+03
5.860000000000000000e+02,4.890000000000000000e+03
5.520000000000000000e+02,4.072000000000000000e+03
5.520000000000000000e+02,4.072000000000000000e+03
5.520000000000000000e+02,4.072000000000000000e+03
5.520000000000000000e+02,3.804000000000000000e+03
6.080000000000000000e+02,4.868000000000000000e+03
6.080000000000000000e+02,4.868000000000000000e+03
6.080000000000000000e+02,4.576000000000000000e+03
6.080000000000000000e+02,4.576000000000000000e+03
8.560000000000000000e+02,6.888000000000000000e+03
8.560000000000000000e+02,7.244000000000000000e+03
8.560000000000000000e+02,6.888000000000000000e+03
8.560000000000000000e+02,6.540000000000000000e+03
6.880000000000000000e+02,4.496000000000000000e+03
6.880000000000000000e+02,4.788000000000000000e+03
6.880000000000000000e+02,4.496000000000000000e+03
6.880000000000000000e+02,4.212000000000000000e+03
7.740000000000000000e+02,5.950000000000000000e+03
7.740000000000000000e+02,6.282000000000000000e+03
7.740000000000000000e+02,5.950000000000000000e+03
7.740000000000000000e+02,5.626000000000000000e+03
6.610000000000000000e+02,3.963000000000000000e+03
6.610000000000000000e+02,3.963000000000000000e+03
6.610000000000000000e+02,3.695000000000000000e+03
6.610000000000000000e+02,3.695000000000000000e+03
5.690000000000000000e+02,4.055000000000000000e+03
5.690000000000000000e+02,4.055000000000000000e+03
5.690000000000000000e+02,3.787000000000000000e+03
5.690000000000000000e+02,3.787000000000000000e+03
5.430000000000000000e+02,2.373000000000000000e+03
5.430000000000000000e+02,2.161000000000000000e+03
5.430000000000000000e+02,2.161000000000000000e+03
5.430000000000000000e+02,2.373000000000000000e+03
2.900000000000000000e+02,2.414000000000000000e+03
2.900000000000000000e+02,2.414000000000000000e+03
2.900000000000000000e+02,2.210000000000000000e+03
2.900000000000000000e+02,2.210000000000000000e+03
3.490000000000000000e+02,3.495000000000000000e+03
3.490000000000000000e+02,3.495000000000000000e+03
3.490000000000000000e+02,3.251000000000000000e+03
3.490000000000000000e+02,3.251000000000000000e+03
3.230000000000000000e+02,2.177000000000000000e+03
3.230000000000000000e+02,2.177000000000000000e+03
3.230000000000000000e+02,1.981000000000000000e+03
3.230000000000000000e+02,1.981000000000000000e+03
3.690000000000000000e+02,3.727000000000000000e+03
3.690000000000000000e+02,3.727000000000000000e+03
3.690000000000000000e+02,3.475000000000000000e+03
3.690000000000000000e+02,3.475000000000000000e+03
4.160000000000000000e+02,3.940000000000000000e+03
4.160000000000000000e+02,3.940000000000000000e+03
4.160000000000000000e+02,3.680000000000000000e+03
4.160000000000000000e+02,3.680000000000000000e+03
3.160000000000000000e+02,3.048000000000000000e+03
3.160000000000000000e+02,3.048000000000000000e+03
3.160000000000000000e+02,2.820000000000000000e+03
