white,black
7.660000000000000000e+02,1.005000000000000000e+04
7.660000000000000000e+02,1.005000000000000000e+04
7.660000000000000000e+02,9.638000000000000000e+03
7.660000000000000000e+02,9.638000000000000000e+03
9.930000000000000000e+02,5.091000000000000000e+03
9.930000000000000000e+02,5.407000000000000000e+03
9.930000000000000000e+02,5.407000000000000000e+03
9.930000000000000000e+02,5.091000000000000000e+03
9.480000000000000000e+02,7.888000000000000000e+03
9.480000000000000000e+02,7.888000000000000000e+03
9.480000000000000000e+02,8.268000000000000000e+03
9.480000000000000000e+02,7.888000000000000000e+03
8.540000000000000000e+02,4.922000000000000000e+03
8.540000000000000000e+02,5.230000000000000000e+03
8.540000000000000000e+02,5.230000000000000000e+03
8.540000000000000000e+02,4.922000000000000000e+03
8.170000000000000000e+02,6.927000000000000000e+03
8.170000000000000000e+02,7.283000000000000000e+03
8.170000000000000000e+02,7.283000000000000000e+03
8.170000000000000000e+02,7.283000000000000000e+03
7.770000000000000000e+02,4.123000000000000000e+03
7.770000000000000000e+02,4.123000000000000000e+03
7.770000000000000000e+02,4.407000000000000000e+03
7.770000000000000000e+02,4.123000000000000000e+03
9.120000000000000000e+02,5.488000000000000000e+03
9.120000000000000000e+02,5.488000000000000000e+03
9.120000000000000000e+02,5.488000000000000000e+03
9.120000000000000000e+02,5.172000000000000000e+03
7.660000000000000000e+02,5.318000000000000000e+03
7.660000000000000000e+02,5.010000000000000000e+03
7.660000000000000000e+02,5.318000000000000000e+03
7.660000000000000000e+02,5.318000000000000000e+03
7.500000000000000000e+02,4.150000000000000000e+03
7.500000000000000000e+02,4.434000000000000000e+03
7.500000000000000000e+02,4.726000000000000000e+03
7.500000000000000000e+02,4.434000000000000000e+03
9.520000000000000000e+02,6.104000000000000000e+03
9.520000000000000000e+02,5.772000000000000000e+03
9.520000000000000000e+02,5.448000000000000000e+03
9.520000000000000000e+02,5.772000000000000000e+03
8.520000000000000000e+02,4.624000000000000000e+03
8.520000000000000000e+02,4.332000000000000000e+03
8.520000000000000000e+02,4.332000000000000000e+03
8.520000000000000000e+02,4.624000000000000000e+03
9.800000000000000000e+02,5.104000000000000000e+03
9.800000000000000000e+02,5.104000000000000000e+03
9.800000000000000000e+02,5.420000000000000000e+03
9.800000000000000000e+02,5.104000000000000000e+03
9.640000000000000000e+02,5.436000000000000000e+03
9.640000000000000000e+02,5.120000000000000000e+03
9.640000000000000000e+02,5.120000000000000000e+03
9.640000000000000000e+02,5.120000000000000000e+03
9.020000000000000000e+02,6.494000000000000000e+03
9.020000000000000000e+02,6.154000000000000000e+03
9.020000000000000000e+02,6.154000000000000000e+03
9.020000000000000000e+02,6.154000000000000000e+03
9.270000000000000000e+02,4.849000000000000000e+03
9.270000000000000000e+02,5.157000000000000000e+03
9.270000000000000000e+02,5.473000000000000000e+03
9.270000000000000000e+02,5.157000000000000000e+03
8.870000000000000000e+02,6.857000000000000000e+03
8.870000000000000000e+02,6.857000000000000000e+03
8.870000000000000000e+02,7.213000000000000000e+03
8.870000000000000000e+02,6.857000000000000000e+03
1.015000000000000000e+03,6.729000000000000000e+03
1.015000000000000000e+03,6.381000000000000000e+03
1.015000000000000000e+03,6.381000000000000000e+03
1.015000000000000000e+03,6.729000000000000000e+03
9.090000000000000000e+02,4.867000000000000000e+03
9.090000000000000000e+02,4.567000000000000000e+03
9.090000000000000000e+02,4.867000000000000000e+03
9.090000000000000000e+02,4.567000000000000000e+03
8.110000000000000000e+02,3.813000000000000000e+03
8.110000000000000000e+02,3.545000000000000000e+03
8.110000000000000000e+02,3.285000000000000000e+03
8.110000000000000000e+02,3.545000000000000000e+03
7.620000000000000000e+02,6.294000000000000000e+03
7.620000000000000000e+02,6.634000000000000000e+03
7.620000000000000000e+02,6.982000000000000000e+03
7.620000000000000000e+02,6.634000000000000000e+03
9.940000000000000000e+02,5.406000000000000000e+03
9.940000000000000000e+02,5.090000000000000000e+03
9.940000000000000000e+02,4.782000000000000000e+03
9.940000000000000000e+02,5.090000000000000000e+03
9.030000000000000000e+02,5.821000000000000000e+03
9.030000000000000000e+02,5.821000000000000000e+03
9.030000000000000000e+02,5.497000000000000000e+03
9.030000000000000000e+02,5.497000000000000000e+03
6.300000000000000000e+02,3.726000000000000000e+03
6.300000000000000000e+02,3.726000000000000000e+03
6.300000000000000000e+02,3.726000000000000000e+03
6.300000000000000000e+02,3.726000000000000000e+03
6.980000000000000000e+02,3.658000000000000000e+03
6.980000000000000000e+02,3.398000000000000000e+03
6.980000000000000000e+02,3.146000000000000000e+03
6.980000000000000000e+02,3.398000000000000000e+03
8.720000000000000000e+02,5.852000000000000000e+03
8.720000000000000000e+02,5.852000000000000000e+03
8.720000000000000000e+02,5.528000000000000000e+03
8.720000000000000000e+02,5.528000000000000000e+03
9.160000000000000000e+02,5.484000000000000000e+03
9.160000000000000000e+02,5.168000000000000000e+03
9.160000000000000000e+02,5.168000000000000000e+03
9.160000000000000000e+02,5.168000000000000000e+03
8.270000000000000000e+02,3.797000000000000000e+03
8.270000000000000000e+02,3.797000000000000000e+03
8.270000000000000000e+02,3.529000000000000000e+03
8.270000000000000000e+02,3.529000000000000000e+03
7.300000000000000000e+02,3.894000000000000000e+03
7.300000000000000000e+02,3.626000000000000000e+03
7.300000000000000000e+02,3.366000000000000000e+03
7.300000000000000000e+02,3.626000000000000000e+03
5.420000000000000000e+02,2.594000000000000000e+03
5.420000000000000000e+02,2.374000000000000000e+03
5.420000000000000000e+02,2.374000000000000000e+03
5.420000000000000000e+02,2.374000000000000000e+03
1.023000000000000000e+03,6.033000000000000000e+03
1.023000000000000000e+03,6.033000000000000000e+03
1.022000000000000000e+03,6.034000000000000000e+03
1.022000000000000000e+03,6.034000000000000000e+03
7.390000000000000000e+02,5.661000000000000000e+03
7.390000000000000000e+02,5.345000000000000000e+03
7.390000000000000000e+02,5.345000000000000000e+03
7.390000000000000000e+02,5.345000000000000000e+03
8.480000000000000000e+02,5.876000000000000000e+03
8.480000000000000000e+02,5.552000000000000000e+03
8.480000000000000000e+02,5.236000000000000000e+03
8.480000000000000000e+02,5.552000000000000000e+03
6.410000000000000000e+02,3.203000000000000000e+03
6.410000000000000000e+02,2.959000000000000000e+03
6.410000000000000000e+02,2.959000000000000000e+03
6.410000000000000000e+02,2.959000000000000000e+03
1.143000000000000000e+03,6.957000000000000000e+03
1.143000000000000000e+03,6.601000000000000000e+03
1.143000000000000000e+03,6.253000000000000000e+03
1.143000000000000000e+03,6.601000000000000000e+03
8.020000000000000000e+02,4.098000000000000000e+03
8.020000000000000000e+02,4.382000000000000000e+03
8.020000000000000000e+02,4.674000000000000000e+03
8.020000000000000000e+02,4.382000000000000000e+03
9.220000000000000000e+02,7.178000000000000000e+03
9.220000000000000000e+02,6.822000000000000000e+03
9.220000000000000000e+02,6.822000000000000000e+03
9.220000000000000000e+02,6.822000000000000000e+03
8.150000000000000000e+02,6.581000000000000000e+03
8.150000000000000000e+02,6.241000000000000000e+03
8.150000000000000000e+02,5.909000000000000000e+03
8.150000000000000000e+02,6.241000000000000000e+03
8.890000000000000000e+02,6.855000000000000000e+03
8.890000000000000000e+02,6.855000000000000000e+03
8.890000000000000000e+02,6.507000000000000000e+03
8.890000000000000000e+02,6.507000000000000000e+03
6.000000000000000000e+02,3.244000000000000000e+03
6.000000000000000000e+02,3.000000000000000000e+03
6.000000000000000000e+02,3.244000000000000000e+03
6.000000000000000000e+02,3.244000000000000000e+03
8.030000000000000000e+02,3.821000000000000000e+03
8.030000000000000000e+02,3.821000000000000000e+03
8.030000000000000000e+02,3.821000000000000000e+03
8.030000000000000000e+02,4.097000000000000000e+03
1.093000000000000000e+03,7.007000000000000000e+03
1.093000000000000000e+03,7.007000000000000000e+03
1.093000000000000000e+03,7.007000000000000000e+03
1.093000000000000000e+03,6.651000000000000000e+03
8.030000000000000000e+02,4.097000000000000000e+03
8.030000000000000000e+02,3.821000000000000000e+03
8.030000000000000000e+02,3.821000000000000000e+03
8.030000000000000000e+02,4.097000000000000000e+03
7.030000000000000000e+02,3.921000000000000000e+03
7.030000000000000000e+02,4.197000000000000000e+03
7.030000000000000000e+02,3.921000000000000000e+03
7.030000000000000000e+02,3.921000000000000000e+03
8.620000000000000000e+02,5.862000000000000000e+03
8.620000000000000000e+02,5.538000000000000000e+03
8.620000000000000000e+02,5.538000000000000000e+03
8.620000000000000000e+02,5.538000000000000000e+03
6.620000000000000000e+02,3.182000000000000000e+03
6.620000000000000000e+02,3.434000000000000000e+03
6.620000000000000000e+02,3.182000000000000000e+03
6.620000000000000000e+02,2.938000000000000000e+03
8.520000000000000000e+02,3.772000000000000000e+03
8.520000000000000000e+02,3.504000000000000000e+03
8.520000000000000000e+02,3.244000000000000000e+03
8.520000000000000000e+02,3.504000000000000000e+03
7.960000000000000000e+02,4.680000000000000000e+03
7.960000000000000000e+02,4.980000000000000000e+03
7.960000000000000000e+02,4.680000000000000000e+03
7.960000000000000000e+02,4.388000000000000000e+03
9.450000000000000000e+02,6.799000000000000000e+03
9.450000000000000000e+02,6.799000000000000000e+03
9.450000000000000000e+02,6.451000000000000000e+03
9.450000000000000000e+02,6.451000000000000000e+03
8.870000000000000000e+02,6.169000000000000000e+03
8.870000000000000000e+02,6.169000000000000000e+03
8.870000000000000000e+02,6.169000000000000000e+03
8.870000000000000000e+02,5.837000000000000000e+03
8.700000000000000000e+02,4.906000000000000000e+03
8.700000000000000000e+02,5.214000000000000000e+03
8.700000000000000000e+02,4.906000000000000000e+03
8.700000000000000000e+02,4.606000000000000000e+03
7.750000000000000000e+02,4.125000000000000000e+03
7.750000000000000000e+02,4.125000000000000000e+03
7.750000000000000000e+02,4.125000000000000000e+03
7.750000000000000000e+02,3.849000000000000000e+03
7.670000000000000000e+02,5.009000000000000000e+03
7.670000000000000000e+02,5.317000000000000000e+03
7.670000000000000000e+02,5.009000000000000000e+03
7.670000000000000000e+02,4.709000000000000000e+03
6.820000000000000000e+02,3.414000000000000000e+03
6.820000000000000000e+02,3.674000000000000000e+03
6.820000000000000000e+02,3.674000000000000000e+03
6.820000000000000000e+02,3.414000000000000000e+03
7.330000000000000000e+02,3.623000000000000000e+03
7.330000000000000000e+02,3.363000000000000000e+03
7.330000000000000000e+02,3.363000000000000000e+03
7.330000000000000000e+02,3.363000000000000000e+03
8.650000000000000000e+02,4.611000000000000000e+03
8.650000000000000000e+02,4.319000000000000000e+03
8.650000000000000000e+02,4.035000000000000000e+03
8.650000000000000000e+02,4.319000000000000000e+03
7.080000000000000000e+02,2.656000000000000000e+03
7.080000000000000000e+02,2.892000000000000000e+03
7.080000000000000000e+02,2.656000000000000000e+03
7.080000000000000000e+02,2.428000000000000000e+03
7.830000000000000000e+02,5.301000000000000000e+03
7.830000000000000000e+02,5.301000000000000000e+03
7.830000000000000000e+02,5.301000000000000000e+03
7.830000000000000000e+02,4.993000000000000000e+03
6.920000000000000000e+02,3.932000000000000000e+03
6.920000000000000000e+02,4.208000000000000000e+03
6.920000000000000000e+02,3.932000000000000000e+03
6.920000000000000000e+02,3.664000000000000000e+03
8.650000000000000000e+02,5.535000000000000000e+03
8.650000000000000000e+02,5.535000000000000000e+03
8.650000000000000000e+02,5.219000000000000000e+03
8.650000000000000000e+02,5.219000000000000000e+03
8.850000000000000000e+02,5.199000000000000000e+03
8.850000000000000000e+02,4.891000000000000000e+03
8.850000000000000000e+02,4.891000000000000000e+03
8.850000000000000000e+02,4.891000000000000000e+03
7.410000000000000000e+02,4.159000000000000000e+03
7.410000000000000000e+02,4.159000000000000000e+03
7.410000000000000000e+02,3.883000000000000000e+03
7.410000000000000000e+02,4.159000000000000000e+03
8.520000000000000000e+02,5.548000000000000000e+03
8.520000000000000000e+02,5.548000000000000000e+03
8.520000000000000000e+02,5.232000000000000000e+03
8.520000000000000000e+02,5.232000000000000000e+03
9.860000000000000000e+02,5.414000000000000000e+03
9.860000000000000000e+02,5.414000000000000000e+03
9.860000000000000000e+02,5.738000000000000000e+03
9.860000000000000000e+02,5.414000000000000000e+03
6.840000000000000000e+02,3.412000000000000000e+03
6.840000000000000000e+02,3.160000000000000000e+03
6.840000000000000000e+02,3.412000000000000000e+03
6.840000000000000000e+02,3.412000000000000000e+03
7.280000000000000000e+02,2.408000000000000000e+03
7.280000000000000000e+02,2.408000000000000000e+03
7.280000000000000000e+02,2.408000000000000000e+03
7.280000000000000000e+02,2.408000000000000000e+03
8.730000000000000000e+02,4.027000000000000000e+03
8.730000000000000000e+02,4.311000000000000000e+03
8.730000000000000000e+02,4.603000000000000000e+03
8.730000000000000000e+02,4.311000000000000000e+03
7.980000000000000000e+02,4.978000000000000000e+03
7.980000000000000000e+02,5.286000000000000000e+03
7.980000000000000000e+02,5.286000000000000000e+03
7.980000000000000000e+02,4.978000000000000000e+03
7.710000000000000000e+02,4.705000000000000000e+03
7.710000000000000000e+02,5.005000000000000000e+03
7.710000000000000000e+02,5.313000000000000000e+03
7.710000000000000000e+02,5.005000000000000000e+03
6.900000000000000000e+02,4.210000000000000000e+03
6.900000000000000000e+02,4.494000000000000000e+03
6.900000000000000000e+02,4.494000000000000000e+03
6.900000000000000000e+02,4.210000000000000000e+03
7.390000000000000000e+02,3.885000000000000000e+03
7.390000000000000000e+02,4.161000000000000000e+03
7.390000000000000000e+02,4.161000000000000000e+03
7.390000000000000000e+02,4.161000000000000000e+03
8.440000000000000000e+02,5.556000000000000000e+03
8.440000000000000000e+02,5.880000000000000000e+03
8.440000000000000000e+02,6.212000000000000000e+03
8.440000000000000000e+02,5.880000000000000000e+03
8.170000000000000000e+02,5.907000000000000000e+03
8.170000000000000000e+02,6.239000000000000000e+03
8.170000000000000000e+02,6.579000000000000000e+03
8.170000000000000000e+02,6.239000000000000000e+03
8.580000000000000000e+02,2.742000000000000000e+03
8.580000000000000000e+02,2.986000000000000000e+03
8.580000000000000000e+02,3.238000000000000000e+03
8.580000000000000000e+02,2.986000000000000000e+03
1.025000000000000000e+03,6.719000000000000000e+03
1.025000000000000000e+03,7.075000000000000000e+03
1.025000000000000000e+03,7.439000000000000000e+03
1.025000000000000000e+03,7.075000000000000000e+03
7.700000000000000000e+02,4.130000000000000000e+03
7.700000000000000000e+02,4.414000000000000000e+03
7.700000000000000000e+02,4.414000000000000000e+03
7.700000000000000000e+02,4.130000000000000000e+03
7.010000000000000000e+02,3.143000000000000000e+03
7.010000000000000000e+02,3.395000000000000000e+03
7.010000000000000000e+02,3.395000000000000000e+03
7.010000000000000000e+02,3.143000000000000000e+03
9.080000000000000000e+02,4.868000000000000000e+03
9.080000000000000000e+02,5.176000000000000000e+03
9.080000000000000000e+02,5.176000000000000000e+03
9.080000000000000000e+02,5.176000000000000000e+03
7.680000000000000000e+02,4.708000000000000000e+03
7.680000000000000000e+02,5.008000000000000000e+03
7.680000000000000000e+02,5.316000000000000000e+03
7.680000000000000000e+02,5.008000000000000000e+03
6.540000000000000000e+02,4.530000000000000000e+03
6.540000000000000000e+02,4.822000000000000000e+03
6.540000000000000000e+02,5.122000000000000000e+03
6.540000000000000000e+02,4.822000000000000000e+03
9.970000000000000000e+02,4.479000000000000000e+03
9.970000000000000000e+02,4.479000000000000000e+03
9.970000000000000000e+02,4.479000000000000000e+03
9.970000000000000000e+02,4.479000000000000000e+03
7.560000000000000000e+02,3.600000000000000000e+03
7.560000000000000000e+02,3.868000000000000000e+03
7.560000000000000000e+02,3.868000000000000000e+03
7.560000000000000000e+02,3.600000000000000000e+03
6.430000000000000000e+02,4.541000000000000000e+03
6.430000000000000000e+02,4.541000000000000000e+03
6.430000000000000000e+02,4.257000000000000000e+03
6.430000000000000000e+02,4.257000000000000000e+03
7.250000000000000000e+02,5.051000000000000000e+03
7.250000000000000000e+02,5.051000000000000000e+03
7.250000000000000000e+02,4.751000000000000000e+03
7.250000000000000000e+02,4.751000000000000000e+03
6.790000000000000000e+02,3.417000000000000000e+03
6.790000000000000000e+02,3.417000000000000000e+03
6.790000000000000000e+02,3.677000000000000000e+03
6.790000000000000000e+02,3.677000000000000000e+03
7.460000000000000000e+02,6.650000000000000000e+03
7.460000000000000000e+02,6.650000000000000000e+03
7.460000000000000000e+02,6.310000000000000000e+03
7.460000000000000000e+02,6.310000000000000000e+03
7.280000000000000000e+02,6.668000000000000000e+03
7.280000000000000000e+02,7.016000000000000000e+03
7.280000000000000000e+02,6.668000000000000000e+03
7.280000000000000000e+02,6.328000000000000000e+03
7.800000000000000000e+02,5.620000000000000000e+03
7.800000000000000000e+02,5.620000000000000000e+03
7.800000000000000000e+02,5.304000000000000000e+03
