white,black
9.540000000000000000e+02,4.822000000000000000e+03
9.540000000000000000e+02,4.522000000000000000e+03
9.540000000000000000e+02,4.522000000000000000e+03
9.540000000000000000e+02,4.822000000000000000e+03
7.500000000000000000e+02,2.166000000000000000e+03
7.500000000000000000e+02,2.166000000000000000e+03
7.500000000000000000e+02,2.166000000000000000e+03
7.500000000000000000e+02,2.166000000000000000e+03
7.380000000000000000e+02,3.106000000000000000e+03
7.380000000000000000e+02,2.862000000000000000e+03
7.380000000000000000e+02,3.106000000000000000e+03
7.380000000000000000e+02,3.358000000000000000e+03
1.071000000000000000e+03,5.013000000000000000e+03
1.071000000000000000e+03,5.329000000000000000e+03
1.071000000000000000e+03,5.329000000000000000e+03
1.071000000000000000e+03,5.013000000000000000e+03
1.304000000000000000e+03,8.300000000000000000e+03
1.304000000000000000e+03,8.696000000000000000e+03
1.304000000000000000e+03,8.696000000000000000e+03
1.304000000000000000e+03,8.300000000000000000e+03
9.500000000000000000e+02,4.526000000000000000e+03
9.500000000000000000e+02,4.526000000000000000e+03
9.500000000000000000e+02,4.526000000000000000e+03
9.500000000000000000e+02,4.826000000000000000e+03
7.680000000000000000e+02,4.132000000000000000e+03
7.680000000000000000e+02,3.856000000000000000e+03
7.680000000000000000e+02,3.588000000000000000e+03
7.680000000000000000e+02,3.856000000000000000e+03
7.530000000000000000e+02,2.847000000000000000e+03
7.530000000000000000e+02,3.091000000000000000e+03
7.530000000000000000e+02,3.091000000000000000e+03
7.530000000000000000e+02,2.847000000000000000e+03
7.040000000000000000e+02,3.652000000000000000e+03
7.040000000000000000e+02,3.392000000000000000e+03
7.040000000000000000e+02,3.392000000000000000e+03
7.040000000000000000e+02,3.392000000000000000e+03
7.910000000000000000e+02,3.305000000000000000e+03
7.910000000000000000e+02,3.053000000000000000e+03
7.910000000000000000e+02,2.809000000000000000e+03
7.910000000000000000e+02,3.053000000000000000e+03
6.660000000000000000e+02,3.430000000000000000e+03
6.660000000000000000e+02,3.430000000000000000e+03
6.660000000000000000e+02,3.690000000000000000e+03
6.660000000000000000e+02,3.690000000000000000e+03
7.470000000000000000e+02,4.153000000000000000e+03
7.470000000000000000e+02,3.877000000000000000e+03
7.470000000000000000e+02,3.609000000000000000e+03
7.470000000000000000e+02,3.877000000000000000e+03
8.210000000000000000e+02,3.803000000000000000e+03
8.210000000000000000e+02,3.535000000000000000e+03
8.210000000000000000e+02,3.535000000000000000e+03
8.210000000000000000e+02,3.803000000000000000e+03
7.780000000000000000e+02,4.998000000000000000e+03
7.780000000000000000e+02,4.698000000000000000e+03
7.780000000000000000e+02,4.698000000000000000e+03
7.780000000000000000e+02,4.998000000000000000e+03
7.670000000000000000e+02,5.009000000000000000e+03
7.670000000000000000e+02,5.009000000000000000e+03
7.670000000000000000e+02,4.709000000000000000e+03
7.670000000000000000e+02,5.009000000000000000e+03
7.150000000000000000e+02,3.129000000000000000e+03
7.150000000000000000e+02,2.885000000000000000e+03
7.150000000000000000e+02,2.885000000000000000e+03
7.150000000000000000e+02,3.129000000000000000e+03
8.090000000000000000e+02,4.091000000000000000e+03
8.090000000000000000e+02,3.815000000000000000e+03
8.090000000000000000e+02,3.815000000000000000e+03
8.090000000000000000e+02,4.091000000000000000e+03
7.010000000000000000e+02,2.663000000000000000e+03
7.010000000000000000e+02,2.435000000000000000e+03
7.010000000000000000e+02,2.663000000000000000e+03
7.010000000000000000e+02,2.663000000000000000e+03
8.140000000000000000e+02,6.242000000000000000e+03
8.140000000000000000e+02,5.910000000000000000e+03
8.140000000000000000e+02,5.910000000000000000e+03
8.140000000000000000e+02,6.242000000000000000e+03
7.900000000000000000e+02,3.566000000000000000e+03
7.900000000000000000e+02,3.306000000000000000e+03
7.900000000000000000e+02,3.566000000000000000e+03
7.900000000000000000e+02,3.834000000000000000e+03
7.990000000000000000e+02,4.677000000000000000e+03
7.990000000000000000e+02,4.677000000000000000e+03
7.990000000000000000e+02,4.385000000000000000e+03
7.990000000000000000e+02,4.677000000000000000e+03
9.390000000000000000e+02,5.785000000000000000e+03
9.390000000000000000e+02,5.461000000000000000e+03
9.390000000000000000e+02,5.461000000000000000e+03
9.390000000000000000e+02,5.461000000000000000e+03
9.600000000000000000e+02,5.124000000000000000e+03
9.600000000000000000e+02,4.816000000000000000e+03
9.600000000000000000e+02,4.816000000000000000e+03
9.600000000000000000e+02,5.124000000000000000e+03
8.160000000000000000e+02,4.960000000000000000e+03
8.160000000000000000e+02,4.660000000000000000e+03
8.160000000000000000e+02,4.660000000000000000e+03
8.160000000000000000e+02,4.660000000000000000e+03
9.070000000000000000e+02,5.817000000000000000e+03
9.070000000000000000e+02,5.493000000000000000e+03
9.070000000000000000e+02,5.817000000000000000e+03
9.070000000000000000e+02,6.149000000000000000e+03
6.520000000000000000e+02,2.712000000000000000e+03
6.520000000000000000e+02,2.484000000000000000e+03
6.520000000000000000e+02,2.264000000000000000e+03
6.520000000000000000e+02,2.484000000000000000e+03
6.910000000000000000e+02,3.665000000000000000e+03
6.910000000000000000e+02,3.405000000000000000e+03
6.910000000000000000e+02,3.405000000000000000e+03
6.910000000000000000e+02,3.405000000000000000e+03
7.280000000000000000e+02,3.368000000000000000e+03
7.280000000000000000e+02,3.368000000000000000e+03
7.280000000000000000e+02,3.368000000000000000e+03
7.280000000000000000e+02,3.368000000000000000e+03
6.280000000000000000e+02,2.736000000000000000e+03
6.280000000000000000e+02,2.508000000000000000e+03
6.280000000000000000e+02,2.736000000000000000e+03
6.280000000000000000e+02,2.736000000000000000e+03
6.790000000000000000e+02,2.685000000000000000e+03
6.790000000000000000e+02,2.685000000000000000e+03
6.790000000000000000e+02,2.457000000000000000e+03
6.790000000000000000e+02,2.685000000000000000e+03
7.880000000000000000e+02,5.296000000000000000e+03
7.880000000000000000e+02,5.612000000000000000e+03
7.880000000000000000e+02,5.936000000000000000e+03
7.880000000000000000e+02,5.612000000000000000e+03
7.720000000000000000e+02,3.584000000000000000e+03
7.720000000000000000e+02,3.584000000000000000e+03
7.720000000000000000e+02,3.852000000000000000e+03
7.720000000000000000e+02,3.584000000000000000e+03
8.510000000000000000e+02,4.625000000000000000e+03
8.510000000000000000e+02,4.333000000000000000e+03
8.510000000000000000e+02,4.625000000000000000e+03
8.510000000000000000e+02,4.625000000000000000e+03
8.000000000000000000e+02,4.676000000000000000e+03
8.000000000000000000e+02,4.976000000000000000e+03
8.000000000000000000e+02,5.284000000000000000e+03
8.000000000000000000e+02,4.976000000000000000e+03
7.230000000000000000e+02,3.901000000000000000e+03
7.230000000000000000e+02,3.901000000000000000e+03
7.230000000000000000e+02,4.177000000000000000e+03
7.230000000000000000e+02,4.177000000000000000e+03
8.920000000000000000e+02,4.584000000000000000e+03
8.920000000000000000e+02,4.884000000000000000e+03
8.920000000000000000e+02,5.192000000000000000e+03
8.920000000000000000e+02,4.884000000000000000e+03
9.010000000000000000e+02,5.183000000000000000e+03
9.010000000000000000e+02,5.183000000000000000e+03
9.010000000000000000e+02,5.183000000000000000e+03
9.010000000000000000e+02,5.499000000000000000e+03
9.690000000000000000e+02,6.427000000000000000e+03
9.690000000000000000e+02,6.087000000000000000e+03
9.690000000000000000e+02,6.427000000000000000e+03
9.690000000000000000e+02,6.427000000000000000e+03
8.660000000000000000e+02,4.610000000000000000e+03
8.660000000000000000e+02,4.610000000000000000e+03
8.660000000000000000e+02,4.910000000000000000e+03
8.660000000000000000e+02,4.910000000000000000e+03
6.690000000000000000e+02,4.515000000000000000e+03
6.690000000000000000e+02,4.807000000000000000e+03
6.690000000000000000e+02,5.107000000000000000e+03
6.690000000000000000e+02,4.807000000000000000e+03
7.590000000000000000e+02,3.865000000000000000e+03
7.590000000000000000e+02,3.865000000000000000e+03
7.590000000000000000e+02,3.865000000000000000e+03
7.590000000000000000e+02,4.141000000000000000e+03
9.130000000000000000e+02,5.171000000000000000e+03
9.130000000000000000e+02,5.171000000000000000e+03
9.130000000000000000e+02,5.171000000000000000e+03
9.130000000000000000e+02,5.487000000000000000e+03
7.950000000000000000e+02,5.289000000000000000e+03
7.950000000000000000e+02,4.981000000000000000e+03
7.950000000000000000e+02,5.289000000000000000e+03
7.950000000000000000e+02,5.289000000000000000e+03
9.960000000000000000e+02,6.400000000000000000e+03
9.960000000000000000e+02,6.400000000000000000e+03
9.960000000000000000e+02,6.748000000000000000e+03
9.960000000000000000e+02,6.748000000000000000e+03
7.800000000000000000e+02,3.844000000000000000e+03
7.800000000000000000e+02,4.120000000000000000e+03
7.800000000000000000e+02,4.404000000000000000e+03
7.800000000000000000e+02,4.120000000000000000e+03
8.170000000000000000e+02,3.279000000000000000e+03
8.170000000000000000e+02,3.539000000000000000e+03
8.170000000000000000e+02,3.807000000000000000e+03
8.170000000000000000e+02,3.539000000000000000e+03
7.470000000000000000e+02,3.877000000000000000e+03
7.470000000000000000e+02,3.877000000000000000e+03
7.470000000000000000e+02,3.877000000000000000e+03
7.470000000000000000e+02,3.877000000000000000e+03
8.330000000000000000e+02,5.251000000000000000e+03
8.330000000000000000e+02,5.251000000000000000e+03
8.330000000000000000e+02,5.251000000000000000e+03
8.330000000000000000e+02,5.567000000000000000e+03
8.090000000000000000e+02,5.915000000000000000e+03
8.090000000000000000e+02,6.247000000000000000e+03
8.090000000000000000e+02,6.587000000000000000e+03
8.090000000000000000e+02,6.247000000000000000e+03
9.680000000000000000e+02,6.776000000000000000e+03
9.680000000000000000e+02,6.776000000000000000e+03
9.680000000000000000e+02,7.132000000000000000e+03
9.680000000000000000e+02,7.132000000000000000e+03
9.490000000000000000e+02,3.951000000000000000e+03
9.490000000000000000e+02,4.235000000000000000e+03
9.490000000000000000e+02,3.951000000000000000e+03
9.490000000000000000e+02,3.951000000000000000e+03
1.554000000000000000e+03,7.662000000000000000e+03
1.554000000000000000e+03,8.050000000000000000e+03
1.554000000000000000e+03,8.050000000000000000e+03
1.554000000000000000e+03,7.662000000000000000e+03
1.009000000000000000e+03,4.467000000000000000e+03
1.009000000000000000e+03,4.467000000000000000e+03
1.009000000000000000e+03,4.175000000000000000e+03
1.009000000000000000e+03,4.467000000000000000e+03
9.400000000000000000e+02,3.684000000000000000e+03
9.400000000000000000e+02,3.416000000000000000e+03
9.400000000000000000e+02,3.416000000000000000e+03
9.400000000000000000e+02,3.684000000000000000e+03
9.580000000000000000e+02,3.942000000000000000e+03
9.580000000000000000e+02,3.942000000000000000e+03
9.580000000000000000e+02,3.666000000000000000e+03
9.580000000000000000e+02,3.942000000000000000e+03
7.910000000000000000e+02,2.345000000000000000e+03
7.910000000000000000e+02,2.345000000000000000e+03
7.910000000000000000e+02,2.125000000000000000e+03
7.910000000000000000e+02,2.345000000000000000e+03
1.058000000000000000e+03,4.718000000000000000e+03
1.058000000000000000e+03,5.026000000000000000e+03
1.058000000000000000e+03,4.718000000000000000e+03
1.058000000000000000e+03,4.418000000000000000e+03
1.122000000000000000e+03,4.354000000000000000e+03
1.122000000000000000e+03,4.354000000000000000e+03
1.122000000000000000e+03,4.354000000000000000e+03
1.122000000000000000e+03,4.354000000000000000e+03
8.600000000000000000e+02,4.040000000000000000e+03
8.600000000000000000e+02,3.764000000000000000e+03
8.600000000000000000e+02,3.764000000000000000e+03
8.600000000000000000e+02,4.040000000000000000e+03
9.010000000000000000e+02,4.575000000000000000e+03
9.010000000000000000e+02,4.283000000000000000e+03
9.010000000000000000e+02,3.999000000000000000e+03
9.010000000000000000e+02,4.283000000000000000e+03
8.470000000000000000e+02,3.249000000000000000e+03
8.470000000000000000e+02,2.997000000000000000e+03
8.470000000000000000e+02,2.997000000000000000e+03
8.470000000000000000e+02,3.249000000000000000e+03
9.230000000000000000e+02,3.433000000000000000e+03
9.230000000000000000e+02,3.173000000000000000e+03
9.230000000000000000e+02,3.173000000000000000e+03
9.230000000000000000e+02,3.433000000000000000e+03
1.030000000000000000e+03,3.594000000000000000e+03
1.030000000000000000e+03,3.594000000000000000e+03
1.030000000000000000e+03,3.594000000000000000e+03
1.030000000000000000e+03,3.594000000000000000e+03
8.010000000000000000e+02,3.043000000000000000e+03
8.010000000000000000e+02,3.295000000000000000e+03
8.010000000000000000e+02,3.043000000000000000e+03
8.010000000000000000e+02,2.799000000000000000e+03
7.220000000000000000e+02,2.642000000000000000e+03
7.220000000000000000e+02,2.642000000000000000e+03
7.220000000000000000e+02,2.414000000000000000e+03
7.220000000000000000e+02,2.642000000000000000e+03
9.970000000000000000e+02,3.627000000000000000e+03
9.970000000000000000e+02,3.627000000000000000e+03
9.970000000000000000e+02,3.359000000000000000e+03
9.970000000000000000e+02,3.627000000000000000e+03
9.020000000000000000e+02,2.462000000000000000e+03
9.020000000000000000e+02,2.234000000000000000e+03
9.020000000000000000e+02,2.234000000000000000e+03
9.020000000000000000e+02,2.234000000000000000e+03
1.120000000000000000e+03,5.936000000000000000e+03
1.120000000000000000e+03,5.604000000000000000e+03
1.120000000000000000e+03,5.604000000000000000e+03
1.120000000000000000e+03,5.604000000000000000e+03
1.073000000000000000e+03,4.403000000000000000e+03
1.073000000000000000e+03,4.703000000000000000e+03
1.073000000000000000e+03,4.703000000000000000e+03
1.073000000000000000e+03,4.403000000000000000e+03
8.990000000000000000e+02,3.725000000000000000e+03
8.990000000000000000e+02,4.001000000000000000e+03
8.990000000000000000e+02,4.001000000000000000e+03
8.990000000000000000e+02,3.725000000000000000e+03
9.570000000000000000e+02,3.667000000000000000e+03
9.570000000000000000e+02,3.943000000000000000e+03
9.570000000000000000e+02,3.943000000000000000e+03
9.570000000000000000e+02,3.943000000000000000e+03
9.640000000000000000e+02,3.392000000000000000e+03
9.640000000000000000e+02,3.660000000000000000e+03
9.640000000000000000e+02,3.936000000000000000e+03
9.640000000000000000e+02,3.660000000000000000e+03
8.100000000000000000e+02,3.814000000000000000e+03
8.100000000000000000e+02,3.546000000000000000e+03
8.100000000000000000e+02,3.814000000000000000e+03
8.100000000000000000e+02,4.090000000000000000e+03
9.150000000000000000e+02,3.985000000000000000e+03
9.150000000000000000e+02,3.709000000000000000e+03
9.150000000000000000e+02,3.709000000000000000e+03
9.150000000000000000e+02,3.985000000000000000e+03
8.320000000000000000e+02,3.264000000000000000e+03
8.320000000000000000e+02,3.264000000000000000e+03
8.320000000000000000e+02,3.264000000000000000e+03
8.320000000000000000e+02,3.524000000000000000e+03
8.090000000000000000e+02,2.791000000000000000e+03
8.090000000000000000e+02,3.035000000000000000e+03
8.090000000000000000e+02,3.035000000000000000e+03
8.090000000000000000e+02,2.791000000000000000e+03
8.200000000000000000e+02,2.096000000000000000e+03
8.200000000000000000e+02,2.096000000000000000e+03
8.200000000000000000e+02,2.096000000000000000e+03
8.200000000000000000e+02,2.316000000000000000e+03
8.320000000000000000e+02,3.264000000000000000e+03
8.320000000000000000e+02,3.264000000000000000e+03
8.320000000000000000e+02,3.524000000000000000e+03
8.320000000000000000e+02,3.264000000000000000e+03
1.062000000000000000e+03,6.334000000000000000e+03
1.062000000000000000e+03,6.682000000000000000e+03
1.062000000000000000e+03,6.682000000000000000e+03
1.062000000000000000e+03,6.334000000000000000e+03
8.640000000000000000e+02,4.036000000000000000e+03
8.640000000000000000e+02,3.760000000000000000e+03
8.640000000000000000e+02,3.760000000000000000e+03
8.640000000000000000e+02,4.036000000000000000e+03
1.024000000000000000e+03,3.876000000000000000e+03
1.024000000000000000e+03,4.160000000000000000e+03
1.024000000000000000e+03,4.452000000000000000e+03
1.024000000000000000e+03,4.160000000000000000e+03
8.770000000000000000e+02,3.219000000000000000e+03
8.770000000000000000e+02,3.479000000000000000e+03
8.770000000000000000e+02,3.747000000000000000e+03
8.770000000000000000e+02,3.479000000000000000e+03
9.450000000000000000e+02,3.955000000000000000e+03
9.450000000000000000e+02,3.955000000000000000e+03
9.450000000000000000e+02,4.239000000000000000e+03
9.450000000000000000e+02,4.239000000000000000e+03
7.950000000000000000e+02,2.805000000000000000e+03
7.950000000000000000e+02,3.049000000000000000e+03
7.950000000000000000e+02,3.049000000000000000e+03
7.950000000000000000e+02,3.049000000000000000e+03
8.280000000000000000e+02,3.268000000000000000e+03
8.280000000000000000e+02,3.268000000000000000e+03
8.280000000000000000e+02,3.528000000000000000e+03
8.280000000000000000e+02,3.268000000000000000e+03
8.200000000000000000e+02,2.780000000000000000e+03
8.200000000000000000e+02,2.780000000000000000e+03
8.200000000000000000e+02,2.780000000000000000e+03
8.200000000000000000e+02,2.780000000000000000e+03
7.990000000000000000e+02,2.565000000000000000e+03
7.990000000000000000e+02,2.801000000000000000e+03
7.990000000000000000e+02,2.801000000000000000e+03
7.990000000000000000e+02,2.565000000000000000e+03
9.700000000000000000e+02,5.114000000000000000e+03
9.700000000000000000e+02,5.114000000000000000e+03
9.700000000000000000e+02,5.114000000000000000e+03
9.700000000000000000e+02,5.430000000000000000e+03
9.190000000000000000e+02,2.445000000000000000e+03
9.190000000000000000e+02,2.445000000000000000e+03
9.190000000000000000e+02,2.681000000000000000e+03
9.190000000000000000e+02,2.445000000000000000e+03
8.720000000000000000e+02,3.224000000000000000e+03
8.710000000000000000e+02,3.225000000000000000e+03
8.720000000000000000e+02,3.484000000000000000e+03
8.720000000000000000e+02,3.224000000000000000e+03
8.610000000000000000e+02,2.275000000000000000e+03
8.610000000000000000e+02,2.503000000000000000e+03
8.610000000000000000e+02,2.503000000000000000e+03
8.610000000000000000e+02,2.275000000000000000e+03
8.190000000000000000e+02,1.681000000000000000e+03
8.190000000000000000e+02,1.681000000000000000e+03
8.190000000000000000e+02,1.485000000000000000e+03
8.190000000000000000e+02,1.681000000000000000e+03
8.240000000000000000e+02,2.312000000000000000e+03
8.240000000000000000e+02,2.092000000000000000e+03
8.240000000000000000e+02,1.880000000000000000e+03
8.240000000000000000e+02,2.092000000000000000e+03
8.700000000000000000e+02,2.494000000000000000e+03
8.700000000000000000e+02,2.266000000000000000e+03
8.700000000000000000e+02,2.266000000000000000e+03
8.700000000000000000e+02,2.266000000000000000e+03
7.730000000000000000e+02,2.143000000000000000e+03
7.730000000000000000e+02,1.931000000000000000e+03
7.730000000000000000e+02,1.931000000000000000e+03
7.730000000000000000e+02,2.143000000000000000e+03
9.310000000000000000e+02,2.433000000000000000e+03
9.310000000000000000e+02,2.433000000000000000e+03
9.310000000000000000e+02,2.669000000000000000e+03
