white,black
5.620000000000000000e+02,2.802000000000000000e+03
5.620000000000000000e+02,3.038000000000000000e+03
5.500000000000000000e+02,2.154000000000000000e+03
5.500000000000000000e+02,2.154000000000000000e+03
5.500000000000000000e+02,1.950000000000000000e+03
5.500000000000000000e+02,1.950000000000000000e+03
8.080000000000000000e+02,7.656000000000000000e+03
8.080000000000000000e+02,7.656000000000000000e+03
8.080000000000000000e+02,7.292000000000000000e+03
8.080000000000000000e+02,7.292000000000000000e+03
6.330000000000000000e+02,3.991000000000000000e+03
6.330000000000000000e+02,3.991000000000000000e+03
6.330000000000000000e+02,3.723000000000000000e+03
6.330000000000000000e+02,3.723000000000000000e+03
8.440000000000000000e+02,6.900000000000000000e+03
8.440000000000000000e+02,6.900000000000000000e+03
8.440000000000000000e+02,6.552000000000000000e+03
8.440000000000000000e+02,6.900000000000000000e+03
7.890000000000000000e+02,5.935000000000000000e+03
7.890000000000000000e+02,5.611000000000000000e+03
7.890000000000000000e+02,5.295000000000000000e+03
7.890000000000000000e+02,5.611000000000000000e+03
6.880000000000000000e+02,3.936000000000000000e+03
6.880000000000000000e+02,3.936000000000000000e+03
6.880000000000000000e+02,3.668000000000000000e+03
6.880000000000000000e+02,3.668000000000000000e+03
6.820000000000000000e+02,6.042000000000000000e+03
6.820000000000000000e+02,5.718000000000000000e+03
6.820000000000000000e+02,6.042000000000000000e+03
6.820000000000000000e+02,5.718000000000000000e+03
4.600000000000000000e+02,2.456000000000000000e+03
4.600000000000000000e+02,2.456000000000000000e+03
4.600000000000000000e+02,2.676000000000000000e+03
4.600000000000000000e+02,2.676000000000000000e+03
4.540000000000000000e+02,2.462000000000000000e+03
4.540000000000000000e+02,2.462000000000000000e+03
4.540000000000000000e+02,2.250000000000000000e+03
4.540000000000000000e+02,2.250000000000000000e+03
5.400000000000000000e+02,3.816000000000000000e+03
5.400000000000000000e+02,3.816000000000000000e+03
5.400000000000000000e+02,3.556000000000000000e+03
5.400000000000000000e+02,3.556000000000000000e+03
4.340000000000000000e+02,2.270000000000000000e+03
4.340000000000000000e+02,2.270000000000000000e+03
4.340000000000000000e+02,2.482000000000000000e+03
4.340000000000000000e+02,2.482000000000000000e+03
5.690000000000000000e+02,4.331000000000000000e+03
5.690000000000000000e+02,4.331000000000000000e+03
5.690000000000000000e+02,4.055000000000000000e+03
5.690000000000000000e+02,4.055000000000000000e+03
6.440000000000000000e+02,4.540000000000000000e+03
6.440000000000000000e+02,4.540000000000000000e+03
6.440000000000000000e+02,4.256000000000000000e+03
6.440000000000000000e+02,4.256000000000000000e+03
6.380000000000000000e+02,8.198000000000000000e+03
6.380000000000000000e+02,8.198000000000000000e+03
6.380000000000000000e+02,8.198000000000000000e+03
6.380000000000000000e+02,8.198000000000000000e+03
7.470000000000000000e+02,6.997000000000000000e+03
7.470000000000000000e+02,6.997000000000000000e+03
7.470000000000000000e+02,6.649000000000000000e+03
7.470000000000000000e+02,6.997000000000000000e+03
6.000000000000000000e+02,4.876000000000000000e+03
6.000000000000000000e+02,4.876000000000000000e+03
6.000000000000000000e+02,4.876000000000000000e+03
6.000000000000000000e+02,4.584000000000000000e+03
5.950000000000000000e+02,5.489000000000000000e+03
5.950000000000000000e+02,5.181000000000000000e+03
5.950000000000000000e+02,5.181000000000000000e+03
5.950000000000000000e+02,5.489000000000000000e+03
5.240000000000000000e+02,3.832000000000000000e+03
5.240000000000000000e+02,3.572000000000000000e+03
5.240000000000000000e+02,3.572000000000000000e+03
5.240000000000000000e+02,3.832000000000000000e+03
6.030000000000000000e+02,5.797000000000000000e+03
6.030000000000000000e+02,5.481000000000000000e+03
6.030000000000000000e+02,5.481000000000000000e+03
6.030000000000000000e+02,5.481000000000000000e+03
6.140000000000000000e+02,4.010000000000000000e+03
6.140000000000000000e+02,4.010000000000000000e+03
6.140000000000000000e+02,4.286000000000000000e+03
6.140000000000000000e+02,4.286000000000000000e+03
6.060000000000000000e+02,5.478000000000000000e+03
6.060000000000000000e+02,5.170000000000000000e+03
6.060000000000000000e+02,5.170000000000000000e+03
6.060000000000000000e+02,5.170000000000000000e+03
4.820000000000000000e+02,2.882000000000000000e+03
4.820000000000000000e+02,2.882000000000000000e+03
4.820000000000000000e+02,2.882000000000000000e+03
4.820000000000000000e+02,2.654000000000000000e+03
5.670000000000000000e+02,3.789000000000000000e+03
5.670000000000000000e+02,3.529000000000000000e+03
5.670000000000000000e+02,3.529000000000000000e+03
5.670000000000000000e+02,3.789000000000000000e+03
4.650000000000000000e+02,3.631000000000000000e+03
4.650000000000000000e+02,3.379000000000000000e+03
4.650000000000000000e+02,3.135000000000000000e+03
4.650000000000000000e+02,3.379000000000000000e+03
4.940000000000000000e+02,4.690000000000000000e+03
4.940000000000000000e+02,4.406000000000000000e+03
4.940000000000000000e+02,4.130000000000000000e+03
4.940000000000000000e+02,4.406000000000000000e+03
6.690000000000000000e+02,6.055000000000000000e+03
6.690000000000000000e+02,6.055000000000000000e+03
6.690000000000000000e+02,6.387000000000000000e+03
6.690000000000000000e+02,6.387000000000000000e+03
1.722000000000000000e+03,7.882000000000000000e+03
1.722000000000000000e+03,8.278000000000000000e+03
1.722000000000000000e+03,7.882000000000000000e+03
1.722000000000000000e+03,7.494000000000000000e+03
1.157000000000000000e+03,4.927000000000000000e+03
1.157000000000000000e+03,5.243000000000000000e+03
1.157000000000000000e+03,5.243000000000000000e+03
1.157000000000000000e+03,4.927000000000000000e+03
1.263000000000000000e+03,4.213000000000000000e+03
1.263000000000000000e+03,4.213000000000000000e+03
1.263000000000000000e+03,4.513000000000000000e+03
1.263000000000000000e+03,4.513000000000000000e+03
1.476000000000000000e+03,6.268000000000000000e+03
1.476000000000000000e+03,6.624000000000000000e+03
1.476000000000000000e+03,6.624000000000000000e+03
1.476000000000000000e+03,6.624000000000000000e+03
1.330000000000000000e+03,5.726000000000000000e+03
1.330000000000000000e+03,5.726000000000000000e+03
1.330000000000000000e+03,5.394000000000000000e+03
1.330000000000000000e+03,5.726000000000000000e+03
1.272000000000000000e+03,5.784000000000000000e+03
1.272000000000000000e+03,5.452000000000000000e+03
1.272000000000000000e+03,5.128000000000000000e+03
1.272000000000000000e+03,5.452000000000000000e+03
9.990000000000000000e+02,3.097000000000000000e+03
9.990000000000000000e+02,3.097000000000000000e+03
9.990000000000000000e+02,3.097000000000000000e+03
9.990000000000000000e+02,3.097000000000000000e+03
1.346000000000000000e+03,9.470000000000000000e+03
1.346000000000000000e+03,9.058000000000000000e+03
1.346000000000000000e+03,8.654000000000000000e+03
1.346000000000000000e+03,9.058000000000000000e+03
1.351000000000000000e+03,5.705000000000000000e+03
1.351000000000000000e+03,5.705000000000000000e+03
1.351000000000000000e+03,6.045000000000000000e+03
1.351000000000000000e+03,5.705000000000000000e+03
1.333000000000000000e+03,6.411000000000000000e+03
1.333000000000000000e+03,6.063000000000000000e+03
1.333000000000000000e+03,5.723000000000000000e+03
1.333000000000000000e+03,6.063000000000000000e+03
1.590000000000000000e+03,6.874000000000000000e+03
1.590000000000000000e+03,6.510000000000000000e+03
1.590000000000000000e+03,6.154000000000000000e+03
1.590000000000000000e+03,6.510000000000000000e+03
1.381000000000000000e+03,6.719000000000000000e+03
1.381000000000000000e+03,7.083000000000000000e+03
1.381000000000000000e+03,6.719000000000000000e+03
1.381000000000000000e+03,6.363000000000000000e+03
1.375000000000000000e+03,5.349000000000000000e+03
1.375000000000000000e+03,5.349000000000000000e+03
1.375000000000000000e+03,5.025000000000000000e+03
1.375000000000000000e+03,5.349000000000000000e+03
1.298000000000000000e+03,5.758000000000000000e+03
1.298000000000000000e+03,5.758000000000000000e+03
1.298000000000000000e+03,5.426000000000000000e+03
1.298000000000000000e+03,5.758000000000000000e+03
1.216000000000000000e+03,4.560000000000000000e+03
1.216000000000000000e+03,4.868000000000000000e+03
1.216000000000000000e+03,4.560000000000000000e+03
1.216000000000000000e+03,4.560000000000000000e+03
1.626000000000000000e+03,6.474000000000000000e+03
1.626000000000000000e+03,6.838000000000000000e+03
1.626000000000000000e+03,6.838000000000000000e+03
1.626000000000000000e+03,6.838000000000000000e+03
1.298000000000000000e+03,4.478000000000000000e+03
1.298000000000000000e+03,4.786000000000000000e+03
1.298000000000000000e+03,4.478000000000000000e+03
1.298000000000000000e+03,4.478000000000000000e+03
1.546000000000000000e+03,7.670000000000000000e+03
1.546000000000000000e+03,7.670000000000000000e+03
1.546000000000000000e+03,7.670000000000000000e+03
1.546000000000000000e+03,7.290000000000000000e+03
1.792000000000000000e+03,1.075200000000000000e+04
1.792000000000000000e+03,1.075200000000000000e+04
1.792000000000000000e+03,1.075200000000000000e+04
1.792000000000000000e+03,1.030800000000000000e+04
1.449000000000000000e+03,6.295000000000000000e+03
1.449000000000000000e+03,5.947000000000000000e+03
1.449000000000000000e+03,5.947000000000000000e+03
1.449000000000000000e+03,6.295000000000000000e+03
8.160000000000000000e+02,3.028000000000000000e+03
8.160000000000000000e+02,2.784000000000000000e+03
8.160000000000000000e+02,3.028000000000000000e+03
8.160000000000000000e+02,3.028000000000000000e+03
7.870000000000000000e+02,3.309000000000000000e+03
7.870000000000000000e+02,3.309000000000000000e+03
7.870000000000000000e+02,3.309000000000000000e+03
7.870000000000000000e+02,3.569000000000000000e+03
8.390000000000000000e+02,3.257000000000000000e+03
8.390000000000000000e+02,3.005000000000000000e+03
8.390000000000000000e+02,3.005000000000000000e+03
8.390000000000000000e+02,3.005000000000000000e+03
6.930000000000000000e+02,2.443000000000000000e+03
6.930000000000000000e+02,2.443000000000000000e+03
6.930000000000000000e+02,2.671000000000000000e+03
6.930000000000000000e+02,2.671000000000000000e+03
6.280000000000000000e+02,2.076000000000000000e+03
6.280000000000000000e+02,1.872000000000000000e+03
6.280000000000000000e+02,2.076000000000000000e+03
6.280000000000000000e+02,2.288000000000000000e+03
8.540000000000000000e+02,4.046000000000000000e+03
8.540000000000000000e+02,3.770000000000000000e+03
8.540000000000000000e+02,4.046000000000000000e+03
8.540000000000000000e+02,4.046000000000000000e+03
8.240000000000000000e+02,3.532000000000000000e+03
8.240000000000000000e+02,3.272000000000000000e+03
8.240000000000000000e+02,3.020000000000000000e+03
8.240000000000000000e+02,3.272000000000000000e+03
7.720000000000000000e+02,2.828000000000000000e+03
7.720000000000000000e+02,2.592000000000000000e+03
7.720000000000000000e+02,2.828000000000000000e+03
7.720000000000000000e+02,3.072000000000000000e+03
6.770000000000000000e+02,2.687000000000000000e+03
6.770000000000000000e+02,2.459000000000000000e+03
6.770000000000000000e+02,2.687000000000000000e+03
6.770000000000000000e+02,2.923000000000000000e+03
1.078000000000000000e+03,4.106000000000000000e+03
1.078000000000000000e+03,3.822000000000000000e+03
1.078000000000000000e+03,4.106000000000000000e+03
1.078000000000000000e+03,4.398000000000000000e+03
7.780000000000000000e+02,3.578000000000000000e+03
7.780000000000000000e+02,3.846000000000000000e+03
7.780000000000000000e+02,3.846000000000000000e+03
7.780000000000000000e+02,3.846000000000000000e+03
9.470000000000000000e+02,4.529000000000000000e+03
9.470000000000000000e+02,4.529000000000000000e+03
9.470000000000000000e+02,4.829000000000000000e+03
9.470000000000000000e+02,4.529000000000000000e+03
6.430000000000000000e+02,2.493000000000000000e+03
6.430000000000000000e+02,2.493000000000000000e+03
6.430000000000000000e+02,2.493000000000000000e+03
6.430000000000000000e+02,2.721000000000000000e+03
7.590000000000000000e+02,5.641000000000000000e+03
7.590000000000000000e+02,5.325000000000000000e+03
7.590000000000000000e+02,5.641000000000000000e+03
7.590000000000000000e+02,5.965000000000000000e+03
8.670000000000000000e+02,2.977000000000000000e+03
8.670000000000000000e+02,2.977000000000000000e+03
8.670000000000000000e+02,3.229000000000000000e+03
8.670000000000000000e+02,2.977000000000000000e+03
9.230000000000000000e+02,3.701000000000000000e+03
9.230000000000000000e+02,3.701000000000000000e+03
9.230000000000000000e+02,3.433000000000000000e+03
9.230000000000000000e+02,3.701000000000000000e+03
7.220000000000000000e+02,2.642000000000000000e+03
7.220000000000000000e+02,2.414000000000000000e+03
7.220000000000000000e+02,2.642000000000000000e+03
7.220000000000000000e+02,2.642000000000000000e+03
1.096000000000000000e+03,3.804000000000000000e+03
1.096000000000000000e+03,3.804000000000000000e+03
1.096000000000000000e+03,3.528000000000000000e+03
1.096000000000000000e+03,3.804000000000000000e+03
8.540000000000000000e+02,3.770000000000000000e+03
8.540000000000000000e+02,3.770000000000000000e+03
8.540000000000000000e+02,3.770000000000000000e+03
8.540000000000000000e+02,4.046000000000000000e+03
8.580000000000000000e+02,3.766000000000000000e+03
8.580000000000000000e+02,3.766000000000000000e+03
8.580000000000000000e+02,3.766000000000000000e+03
8.580000000000000000e+02,4.042000000000000000e+03
7.080000000000000000e+02,3.388000000000000000e+03
7.080000000000000000e+02,3.648000000000000000e+03
7.080000000000000000e+02,3.648000000000000000e+03
7.080000000000000000e+02,3.648000000000000000e+03
6.350000000000000000e+02,3.989000000000000000e+03
6.350000000000000000e+02,4.265000000000000000e+03
6.350000000000000000e+02,4.265000000000000000e+03
6.350000000000000000e+02,3.989000000000000000e+03
5.700000000000000000e+02,4.330000000000000000e+03
5.700000000000000000e+02,4.054000000000000000e+03
5.690000000000000000e+02,4.331000000000000000e+03
5.700000000000000000e+02,4.614000000000000000e+03
7.620000000000000000e+02,6.294000000000000000e+03
7.620000000000000000e+02,6.634000000000000000e+03
7.620000000000000000e+02,6.982000000000000000e+03
7.620000000000000000e+02,6.634000000000000000e+03
6.770000000000000000e+02,3.419000000000000000e+03
6.770000000000000000e+02,3.679000000000000000e+03
6.770000000000000000e+02,3.947000000000000000e+03
6.770000000000000000e+02,3.679000000000000000e+03
9.530000000000000000e+02,6.103000000000000000e+03
9.530000000000000000e+02,6.443000000000000000e+03
9.530000000000000000e+02,6.443000000000000000e+03
9.530000000000000000e+02,6.103000000000000000e+03
9.770000000000000000e+02,7.859000000000000000e+03
9.770000000000000000e+02,8.239000000000000000e+03
9.770000000000000000e+02,8.627000000000000000e+03
9.770000000000000000e+02,8.239000000000000000e+03
9.750000000000000000e+02,6.769000000000000000e+03
9.750000000000000000e+02,6.769000000000000000e+03
9.750000000000000000e+02,6.769000000000000000e+03
9.750000000000000000e+02,6.769000000000000000e+03
8.800000000000000000e+02,4.596000000000000000e+03
8.800000000000000000e+02,4.596000000000000000e+03
8.800000000000000000e+02,4.896000000000000000e+03
8.800000000000000000e+02,4.596000000000000000e+03
8.940000000000000000e+02,4.290000000000000000e+03
8.940000000000000000e+02,4.582000000000000000e+03
8.940000000000000000e+02,4.882000000000000000e+03
8.940000000000000000e+02,4.582000000000000000e+03
8.750000000000000000e+02,4.601000000000000000e+03
8.750000000000000000e+02,4.901000000000000000e+03
8.750000000000000000e+02,5.209000000000000000e+03
8.750000000000000000e+02,4.901000000000000000e+03
7.840000000000000000e+02,4.692000000000000000e+03
7.840000000000000000e+02,4.692000000000000000e+03
7.840000000000000000e+02,4.992000000000000000e+03
7.840000000000000000e+02,4.692000000000000000e+03
6.760000000000000000e+02,3.168000000000000000e+03
6.760000000000000000e+02,3.420000000000000000e+03
6.760000000000000000e+02,3.680000000000000000e+03
6.760000000000000000e+02,3.420000000000000000e+03
9.080000000000000000e+02,6.148000000000000000e+03
9.080000000000000000e+02,6.148000000000000000e+03
9.080000000000000000e+02,5.816000000000000000e+03
9.080000000000000000e+02,6.148000000000000000e+03
9.180000000000000000e+02,7.546000000000000000e+03
9.180000000000000000e+02,7.918000000000000000e+03
9.180000000000000000e+02,7.918000000000000000e+03
9.180000000000000000e+02,7.918000000000000000e+03
7.150000000000000000e+02,3.909000000000000000e+03
7.150000000000000000e+02,3.909000000000000000e+03
7.150000000000000000e+02,4.185000000000000000e+03
7.150000000000000000e+02,3.909000000000000000e+03
7.220000000000000000e+02,3.902000000000000000e+03
7.220000000000000000e+02,3.902000000000000000e+03
7.220000000000000000e+02,4.178000000000000000e+03
7.220000000000000000e+02,3.902000000000000000e+03
8.680000000000000000e+02,4.908000000000000000e+03
8.680000000000000000e+02,5.216000000000000000e+03
8.680000000000000000e+02,5.532000000000000000e+03
8.680000000000000000e+02,5.216000000000000000e+03
7.070000000000000000e+02,3.649000000000000000e+03
7.070000000000000000e+02,3.649000000000000000e+03
7.070000000000000000e+02,3.917000000000000000e+03
7.070000000000000000e+02,3.917000000000000000e+03
8.500000000000000000e+02,4.050000000000000000e+03
8.500000000000000000e+02,4.050000000000000000e+03
8.500000000000000000e+02,3.774000000000000000e+03
8.500000000000000000e+02,4.050000000000000000e+03
1.100000000000000000e+03,8.900000000000000000e+03
1.100000000000000000e+03,8.504000000000000000e+03
1.100000000000000000e+03,8.116000000000000000e+03
1.103000000000000000e+03,8.501000000000000000e+03
7.970000000000000000e+02,4.679000000000000000e+03
7.970000000000000000e+02,4.387000000000000000e+03
7.970000000000000000e+02,4.103000000000000000e+03
7.970000000000000000e+02,4.387000000000000000e+03
9.330000000000000000e+02,4.843000000000000000e+03
9.330000000000000000e+02,4.843000000000000000e+03
9.330000000000000000e+02,4.843000000000000000e+03
9.330000000000000000e+02,4.843000000000000000e+03
9.540000000000000000e+02,6.442000000000000000e+03
9.540000000000000000e+02,6.102000000000000000e+03
9.540000000000000000e+02,6.102000000000000000e+03
9.540000000000000000e+02,6.102000000000000000e+03
7.260000000000000000e+02,3.630000000000000000e+03
7.260000000000000000e+02,3.630000000000000000e+03
7.260000000000000000e+02,3.370000000000000000e+03
7.260000000000000000e+02,3.630000000000000000e+03
1.067000000000000000e+03,6.329000000000000000e+03
1.067000000000000000e+03,6.329000000000000000e+03
1.067000000000000000e+03,5.989000000000000000e+03
1.067000000000000000e+03,5.989000000000000000e+03
7.030000000000000000e+02,3.653000000000000000e+03
7.030000000000000000e+02,3.393000000000000000e+03
7.030000000000000000e+02,3.141000000000000000e+03
7.030000000000000000e+02,3.393000000000000000e+03
1.041000000000000000e+03,7.423000000000000000e+03
1.041000000000000000e+03,7.059000000000000000e+03
1.041000000000000000e+03,7.059000000000000000e+03
1.041000000000000000e+03,7.059000000000000000e+03
8.040000000000000000e+02,4.096000000000000000e+03
8.040000000000000000e+02,4.096000000000000000e+03
8.040000000000000000e+02,3.820000000000000000e+03
8.040000000000000000e+02,3.820000000000000000e+03
1.055000000000000000e+03,9.761000000000000000e+03
1.055000000000000000e+03,1.018100000000000000e+04
1.055000000000000000e+03,9.761000000000000000e+03
1.055000000000000000e+03,9.349000000000000000e+03
8.710000000000000000e+02,5.529000000000000000e+03
8.710000000000000000e+02,5.213000000000000000e+03
8.710000000000000000e+02,5.213000000000000000e+03
8.710000000000000000e+02,5.529000000000000000e+03
9.280000000000000000e+02,5.156000000000000000e+03
9.280000000000000000e+02,5.156000000000000000e+03
9.280000000000000000e+02,5.156000000000000000e+03
9.280000000000000000e+02,4.848000000000000000e+03
8.170000000000000000e+02,4.659000000000000000e+03
8.170000000000000000e+02,4.659000000000000000e+03
8.170000000000000000e+02,4.659000000000000000e+03
8.170000000000000000e+02,4.659000000000000000e+03
9.530000000000000000e+02,4.523000000000000000e+03
9.530000000000000000e+02,4.823000000000000000e+03
9.530000000000000000e+02,5.131000000000000000e+03
9.530000000000000000e+02,4.823000000000000000e+03
1.011000000000000000e+03,6.385000000000000000e+03
1.011000000000000000e+03,6.045000000000000000e+03
1.011000000000000000e+03,6.045000000000000000e+03
1.011000000000000000e+03,6.045000000000000000e+03
9.830000000000000000e+02,6.413000000000000000e+03
9.830000000000000000e+02,6.073000000000000000e+03
9.830000000000000000e+02,6.073000000000000000e+03
9.830000000000000000e+02,6.413000000000000000e+03
8.500000000000000000e+02,5.874000000000000000e+03
8.500000000000000000e+02,6.206000000000000000e+03
8.500000000000000000e+02,5.874000000000000000e+03
8.500000000000000000e+02,5.550000000000000000e+03
7.260000000000000000e+02,3.630000000000000000e+03
7.260000000000000000e+02,3.898000000000000000e+03
7.260000000000000000e+02,3.898000000000000000e+03
7.260000000000000000e+02,3.630000000000000000e+03
7.440000000000000000e+02,4.156000000000000000e+03
7.440000000000000000e+02,4.156000000000000000e+03
7.440000000000000000e+02,4.440000000000000000e+03
7.440000000000000000e+02,4.440000000000000000e+03
7.980000000000000000e+02,4.678000000000000000e+03
7.980000000000000000e+02,4.678000000000000000e+03
7.980000000000000000e+02,4.978000000000000000e+03
7.980000000000000000e+02,4.978000000000000000e+03
8.930000000000000000e+02,3.203000000000000000e+03
8.930000000000000000e+02,3.463000000000000000e+03
8.930000000000000000e+02,3.731000000000000000e+03
8.930000000000000000e+02,3.463000000000000000e+03
9.060000000000000000e+02,2.694000000000000000e+03
9.060000000000000000e+02,2.694000000000000000e+03
9.060000000000000000e+02,2.694000000000000000e+03
9.060000000000000000e+02,2.694000000000000000e+03
7.610000000000000000e+02,2.375000000000000000e+03
7.610000000000000000e+02,2.155000000000000000e+03
7.610000000000000000e+02,2.155000000000000000e+03
7.610000000000000000e+02,2.155000000000000000e+03
1.253000000000000000e+03,5.471000000000000000e+03
1.253000000000000000e+03,5.803000000000000000e+03
1.253000000000000000e+03,5.471000000000000000e+03
1.253000000000000000e+03,5.471000000000000000e+03
1.349000000000000000e+03,1.075100000000000000e+04
1.349000000000000000e+03,1.031500000000000000e+04
1.349000000000000000e+03,1.031500000000000000e+04
1.349000000000000000e+03,1.031500000000000000e+04
8.260000000000000000e+02,3.270000000000000000e+03
8.260000000000000000e+02,3.270000000000000000e+03
8.260000000000000000e+02,3.530000000000000000e+03
8.260000000000000000e+02,3.270000000000000000e+03
6.800000000000000000e+02,2.236000000000000000e+03
6.800000000000000000e+02,2.024000000000000000e+03
6.800000000000000000e+02,1.820000000000000000e+03
6.800000000000000000e+02,2.024000000000000000e+03
1.095000000000000000e+03,3.805000000000000000e+03
1.095000000000000000e+03,4.089000000000000000e+03
1.095000000000000000e+03,4.381000000000000000e+03
1.095000000000000000e+03,4.089000000000000000e+03
7.810000000000000000e+02,3.063000000000000000e+03
7.810000000000000000e+02,3.315000000000000000e+03
7.810000000000000000e+02,3.575000000000000000e+03
7.810000000000000000e+02,3.315000000000000000e+03
7.730000000000000000e+02,2.827000000000000000e+03
7.730000000000000000e+02,3.071000000000000000e+03
7.730000000000000000e+02,3.323000000000000000e+03
7.730000000000000000e+02,3.071000000000000000e+03
8.110000000000000000e+02,3.033000000000000000e+03
8.110000000000000000e+02,3.033000000000000000e+03
8.110000000000000000e+02,2.789000000000000000e+03
8.110000000000000000e+02,2.789000000000000000e+03
9.830000000000000000e+02,4.201000000000000000e+03
9.830000000000000000e+02,4.201000000000000000e+03
9.830000000000000000e+02,3.917000000000000000e+03
9.830000000000000000e+02,3.917000000000000000e+03
1.049000000000000000e+03,4.427000000000000000e+03
1.049000000000000000e+03,4.135000000000000000e+03
1.049000000000000000e+03,4.135000000000000000e+03
1.049000000000000000e+03,4.135000000000000000e+03
8.830000000000000000e+02,4.301000000000000000e+03
8.830000000000000000e+02,4.301000000000000000e+03
8.830000000000000000e+02,4.017000000000000000e+03
8.830000000000000000e+02,4.017000000000000000e+03
1.048000000000000000e+03,4.136000000000000000e+03
1.048000000000000000e+03,4.136000000000000000e+03
1.048000000000000000e+03,3.852000000000000000e+03
1.048000000000000000e+03,3.852000000000000000e+03
9.570000000000000000e+02,4.519000000000000000e+03
9.570000000000000000e+02,4.227000000000000000e+03
9.570000000000000000e+02,3.943000000000000000e+03
9.570000000000000000e+02,4.227000000000000000e+03
1.211000000000000000e+03,5.513000000000000000e+03
1.211000000000000000e+03,5.189000000000000000e+03
1.211000000000000000e+03,5.513000000000000000e+03
1.211000000000000000e+03,5.513000000000000000e+03
8.710000000000000000e+02,2.493000000000000000e+03
8.710000000000000000e+02,2.493000000000000000e+03
8.710000000000000000e+02,2.729000000000000000e+03
8.710000000000000000e+02,2.729000000000000000e+03
1.138000000000000000e+03,5.918000000000000000e+03
1.138000000000000000e+03,5.918000000000000000e+03
1.138000000000000000e+03,5.586000000000000000e+03
1.138000000000000000e+03,5.918000000000000000e+03
1.245000000000000000e+03,6.499000000000000000e+03
1.245000000000000000e+03,6.151000000000000000e+03
1.245000000000000000e+03,5.811000000000000000e+03
1.245000000000000000e+03,6.151000000000000000e+03
8.780000000000000000e+02,7.958000000000000000e+03
8.780000000000000000e+02,7.958000000000000000e+03
8.780000000000000000e+02,7.586000000000000000e+03
8.780000000000000000e+02,7.586000000000000000e+03
1.044000000000000000e+03,6.012000000000000000e+03
1.044000000000000000e+03,6.012000000000000000e+03
1.044000000000000000e+03,6.352000000000000000e+03
1.044000000000000000e+03,6.352000000000000000e+03
1.249000000000000000e+03,8.751000000000000000e+03
1.249000000000000000e+03,9.155000000000000000e+03
1.249000000000000000e+03,9.567000000000000000e+03
1.249000000000000000e+03,9.155000000000000000e+03
1.112000000000000000e+03,8.104000000000000000e+03
1.112000000000000000e+03,8.104000000000000000e+03
1.112000000000000000e+03,8.104000000000000000e+03
1.112000000000000000e+03,8.104000000000000000e+03
1.131000000000000000e+03,5.925000000000000000e+03
1.131000000000000000e+03,5.925000000000000000e+03
1.131000000000000000e+03,5.925000000000000000e+03
1.131000000000000000e+03,6.265000000000000000e+03
1.309000000000000000e+03,7.907000000000000000e+03
1.309000000000000000e+03,7.527000000000000000e+03
1.309000000000000000e+03,7.907000000000000000e+03
