white,black
6.200000000000000000e+02,1.880000000000000000e+03
3.650000000000000000e+02,3.731000000000000000e+03
3.650000000000000000e+02,3.731000000000000000e+03
3.650000000000000000e+02,3.991000000000000000e+03
3.650000000000000000e+02,3.991000000000000000e+03
6.020000000000000000e+02,7.862000000000000000e+03
6.020000000000000000e+02,7.862000000000000000e+03
6.020000000000000000e+02,7.498000000000000000e+03
6.020000000000000000e+02,7.498000000000000000e+03
3.820000000000000000e+02,4.242000000000000000e+03
3.820000000000000000e+02,4.242000000000000000e+03
3.820000000000000000e+02,3.974000000000000000e+03
3.820000000000000000e+02,3.974000000000000000e+03
3.750000000000000000e+02,3.721000000000000000e+03
3.750000000000000000e+02,3.721000000000000000e+03
3.750000000000000000e+02,3.981000000000000000e+03
3.750000000000000000e+02,3.981000000000000000e+03
4.330000000000000000e+02,6.291000000000000000e+03
4.330000000000000000e+02,6.291000000000000000e+03
4.330000000000000000e+02,5.967000000000000000e+03
4.330000000000000000e+02,5.967000000000000000e+03
4.250000000000000000e+02,5.351000000000000000e+03
4.250000000000000000e+02,5.351000000000000000e+03
4.250000000000000000e+02,5.051000000000000000e+03
4.250000000000000000e+02,5.051000000000000000e+03
4.390000000000000000e+02,6.617000000000000000e+03
4.390000000000000000e+02,6.617000000000000000e+03
4.390000000000000000e+02,6.285000000000000000e+03
4.390000000000000000e+02,6.285000000000000000e+03
4.720000000000000000e+02,6.252000000000000000e+03
4.720000000000000000e+02,6.252000000000000000e+03
4.720000000000000000e+02,6.584000000000000000e+03
4.720000000000000000e+02,6.584000000000000000e+03
4.580000000000000000e+02,5.626000000000000000e+03
4.580000000000000000e+02,5.626000000000000000e+03
4.580000000000000000e+02,5.318000000000000000e+03
4.580000000000000000e+02,5.318000000000000000e+03
5.320000000000000000e+02,8.304000000000000000e+03
5.320000000000000000e+02,8.304000000000000000e+03
5.320000000000000000e+02,8.684000000000000000e+03
5.360000000000000000e+02,8.680000000000000000e+03
5.760000000000000000e+02,7.168000000000000000e+03
5.760000000000000000e+02,7.168000000000000000e+03
5.760000000000000000e+02,7.524000000000000000e+03
5.760000000000000000e+02,7.524000000000000000e+03
3.930000000000000000e+02,4.507000000000000000e+03
3.930000000000000000e+02,4.507000000000000000e+03
3.930000000000000000e+02,4.231000000000000000e+03
3.930000000000000000e+02,4.231000000000000000e+03
3.540000000000000000e+02,4.270000000000000000e+03
3.540000000000000000e+02,4.270000000000000000e+03
3.540000000000000000e+02,4.002000000000000000e+03
3.540000000000000000e+02,4.002000000000000000e+03
4.530000000000000000e+02,5.323000000000000000e+03
4.530000000000000000e+02,5.323000000000000000e+03
4.530000000000000000e+02,5.631000000000000000e+03
4.530000000000000000e+02,5.631000000000000000e+03
3.820000000000000000e+02,3.714000000000000000e+03
3.820000000000000000e+02,3.714000000000000000e+03
3.820000000000000000e+02,3.714000000000000000e+03
3.820000000000000000e+02,3.714000000000000000e+03
4.850000000000000000e+02,6.239000000000000000e+03
4.850000000000000000e+02,6.239000000000000000e+03
4.850000000000000000e+02,6.239000000000000000e+03
4.850000000000000000e+02,5.915000000000000000e+03
4.150000000000000000e+02,5.361000000000000000e+03
4.150000000000000000e+02,5.361000000000000000e+03
4.150000000000000000e+02,5.061000000000000000e+03
4.150000000000000000e+02,5.061000000000000000e+03
4.840000000000000000e+02,6.572000000000000000e+03
4.840000000000000000e+02,6.572000000000000000e+03
4.840000000000000000e+02,6.572000000000000000e+03
4.840000000000000000e+02,6.572000000000000000e+03
4.290000000000000000e+02,6.627000000000000000e+03
4.290000000000000000e+02,6.627000000000000000e+03
4.290000000000000000e+02,6.295000000000000000e+03
4.290000000000000000e+02,6.295000000000000000e+03
4.530000000000000000e+02,5.323000000000000000e+03
4.530000000000000000e+02,5.631000000000000000e+03
4.530000000000000000e+02,5.947000000000000000e+03
4.530000000000000000e+02,5.631000000000000000e+03
3.290000000000000000e+02,3.271000000000000000e+03
3.290000000000000000e+02,3.271000000000000000e+03
3.290000000000000000e+02,3.515000000000000000e+03
3.290000000000000000e+02,3.515000000000000000e+03
3.750000000000000000e+02,4.249000000000000000e+03
3.750000000000000000e+02,4.525000000000000000e+03
3.750000000000000000e+02,4.249000000000000000e+03
3.750000000000000000e+02,4.249000000000000000e+03
4.220000000000000000e+02,5.054000000000000000e+03
4.220000000000000000e+02,5.054000000000000000e+03
4.220000000000000000e+02,5.354000000000000000e+03
4.220000000000000000e+02,5.354000000000000000e+03
3.570000000000000000e+02,3.739000000000000000e+03
3.570000000000000000e+02,3.739000000000000000e+03
3.570000000000000000e+02,3.999000000000000000e+03
3.570000000000000000e+02,3.999000000000000000e+03
3.950000000000000000e+02,4.229000000000000000e+03
3.950000000000000000e+02,4.229000000000000000e+03
3.950000000000000000e+02,4.505000000000000000e+03
3.950000000000000000e+02,4.505000000000000000e+03
5.430000000000000000e+02,6.513000000000000000e+03
5.430000000000000000e+02,6.513000000000000000e+03
5.430000000000000000e+02,6.853000000000000000e+03
5.430000000000000000e+02,6.853000000000000000e+03
4.130000000000000000e+02,4.771000000000000000e+03
4.130000000000000000e+02,4.771000000000000000e+03
4.130000000000000000e+02,5.063000000000000000e+03
4.130000000000000000e+02,5.063000000000000000e+03
4.550000000000000000e+02,6.601000000000000000e+03
4.550000000000000000e+02,6.941000000000000000e+03
4.550000000000000000e+02,6.601000000000000000e+03
4.550000000000000000e+02,6.601000000000000000e+03
3.550000000000000000e+02,4.001000000000000000e+03
3.550000000000000000e+02,3.741000000000000000e+03
3.550000000000000000e+02,4.001000000000000000e+03
3.550000000000000000e+02,4.001000000000000000e+03
3.540000000000000000e+02,4.270000000000000000e+03
3.540000000000000000e+02,4.270000000000000000e+03
3.540000000000000000e+02,4.546000000000000000e+03
3.540000000000000000e+02,4.546000000000000000e+03
3.710000000000000000e+02,4.253000000000000000e+03
3.710000000000000000e+02,4.253000000000000000e+03
3.710000000000000000e+02,4.529000000000000000e+03
3.710000000000000000e+02,4.529000000000000000e+03
4.570000000000000000e+02,5.943000000000000000e+03
4.570000000000000000e+02,5.943000000000000000e+03
4.570000000000000000e+02,6.267000000000000000e+03
4.570000000000000000e+02,6.267000000000000000e+03
4.160000000000000000e+02,4.484000000000000000e+03
4.160000000000000000e+02,4.484000000000000000e+03
4.160000000000000000e+02,4.484000000000000000e+03
4.160000000000000000e+02,4.484000000000000000e+03
4.800000000000000000e+02,6.244000000000000000e+03
4.800000000000000000e+02,6.244000000000000000e+03
4.800000000000000000e+02,6.576000000000000000e+03
4.800000000000000000e+02,6.576000000000000000e+03
4.680000000000000000e+02,7.996000000000000000e+03
4.680000000000000000e+02,7.996000000000000000e+03
4.680000000000000000e+02,8.368000000000000000e+03
4.680000000000000000e+02,8.368000000000000000e+03
4.550000000000000000e+02,5.945000000000000000e+03
4.550000000000000000e+02,5.629000000000000000e+03
4.550000000000000000e+02,5.945000000000000000e+03
4.550000000000000000e+02,6.269000000000000000e+03
3.820000000000000000e+02,4.518000000000000000e+03
3.820000000000000000e+02,4.518000000000000000e+03
3.820000000000000000e+02,4.802000000000000000e+03
3.820000000000000000e+02,4.802000000000000000e+03
3.680000000000000000e+02,4.256000000000000000e+03
3.680000000000000000e+02,3.988000000000000000e+03
3.680000000000000000e+02,4.256000000000000000e+03
3.680000000000000000e+02,4.532000000000000000e+03
4.720000000000000000e+02,5.928000000000000000e+03
4.720000000000000000e+02,5.928000000000000000e+03
4.720000000000000000e+02,6.252000000000000000e+03
4.720000000000000000e+02,6.252000000000000000e+03
4.610000000000000000e+02,6.263000000000000000e+03
4.610000000000000000e+02,6.263000000000000000e+03
4.610000000000000000e+02,6.595000000000000000e+03
4.610000000000000000e+02,6.595000000000000000e+03
1.023000000000000000e+03,6.373000000000000000e+03
1.023000000000000000e+03,6.721000000000000000e+03
1.023000000000000000e+03,6.373000000000000000e+03
1.023000000000000000e+03,6.373000000000000000e+03
1.006000000000000000e+03,1.065800000000000000e+04
1.006000000000000000e+03,1.065800000000000000e+04
1.006000000000000000e+03,1.023000000000000000e+04
1.006000000000000000e+03,1.023000000000000000e+04
8.540000000000000000e+02,7.246000000000000000e+03
8.540000000000000000e+02,7.610000000000000000e+03
8.540000000000000000e+02,7.246000000000000000e+03
8.540000000000000000e+02,7.246000000000000000e+03
8.940000000000000000e+02,5.830000000000000000e+03
8.940000000000000000e+02,6.162000000000000000e+03
8.940000000000000000e+02,5.830000000000000000e+03
8.940000000000000000e+02,5.506000000000000000e+03
1.020000000000000000e+03,8.584000000000000000e+03
1.020000000000000000e+03,8.980000000000000000e+03
1.020000000000000000e+03,8.980000000000000000e+03
1.020000000000000000e+03,8.584000000000000000e+03
1.117000000000000000e+03,6.983000000000000000e+03
1.117000000000000000e+03,7.347000000000000000e+03
1.117000000000000000e+03,7.719000000000000000e+03
1.117000000000000000e+03,7.347000000000000000e+03
9.960000000000000000e+02,1.154800000000000000e+04
9.960000000000000000e+02,1.154800000000000000e+04
9.960000000000000000e+02,1.110400000000000000e+04
9.960000000000000000e+02,1.110400000000000000e+04
1.015000000000000000e+03,7.449000000000000000e+03
1.015000000000000000e+03,7.821000000000000000e+03
1.015000000000000000e+03,7.449000000000000000e+03
1.015000000000000000e+03,7.085000000000000000e+03
9.600000000000000000e+02,7.504000000000000000e+03
9.600000000000000000e+02,7.876000000000000000e+03
9.600000000000000000e+02,7.504000000000000000e+03
9.600000000000000000e+02,7.140000000000000000e+03
9.460000000000000000e+02,8.658000000000000000e+03
9.460000000000000000e+02,9.054000000000000000e+03
9.460000000000000000e+02,8.658000000000000000e+03
9.460000000000000000e+02,8.270000000000000000e+03
1.112000000000000000e+03,8.104000000000000000e+03
1.112000000000000000e+03,8.492000000000000000e+03
1.112000000000000000e+03,8.104000000000000000e+03
1.112000000000000000e+03,8.104000000000000000e+03
1.044000000000000000e+03,7.792000000000000000e+03
1.044000000000000000e+03,7.792000000000000000e+03
1.044000000000000000e+03,8.172000000000000000e+03
1.044000000000000000e+03,7.792000000000000000e+03
9.490000000000000000e+02,7.887000000000000000e+03
9.490000000000000000e+02,7.887000000000000000e+03
9.490000000000000000e+02,7.515000000000000000e+03
9.490000000000000000e+02,7.515000000000000000e+03
9.330000000000000000e+02,7.903000000000000000e+03
9.330000000000000000e+02,7.903000000000000000e+03
9.330000000000000000e+02,8.283000000000000000e+03
9.330000000000000000e+02,7.903000000000000000e+03
9.300000000000000000e+02,1.030600000000000000e+04
9.300000000000000000e+02,1.073400000000000000e+04
9.300000000000000000e+02,1.030600000000000000e+04
9.300000000000000000e+02,9.886000000000000000e+03
1.110000000000000000e+03,6.990000000000000000e+03
1.110000000000000000e+03,6.990000000000000000e+03
1.110000000000000000e+03,6.990000000000000000e+03
1.110000000000000000e+03,6.990000000000000000e+03
8.470000000000000000e+02,6.209000000000000000e+03
8.470000000000000000e+02,6.549000000000000000e+03
8.470000000000000000e+02,6.209000000000000000e+03
8.470000000000000000e+02,5.877000000000000000e+03
9.680000000000000000e+02,8.636000000000000000e+03
9.680000000000000000e+02,8.636000000000000000e+03
9.680000000000000000e+02,8.636000000000000000e+03
9.680000000000000000e+02,8.248000000000000000e+03
1.120000000000000000e+03,1.054400000000000000e+04
1.120000000000000000e+03,1.054400000000000000e+04
1.120000000000000000e+03,1.054400000000000000e+04
1.120000000000000000e+03,1.011600000000000000e+04
7.750000000000000000e+02,6.969000000000000000e+03
7.750000000000000000e+02,7.325000000000000000e+03
7.750000000000000000e+02,6.969000000000000000e+03
7.750000000000000000e+02,6.621000000000000000e+03
5.340000000000000000e+02,4.942000000000000000e+03
5.340000000000000000e+02,5.242000000000000000e+03
5.340000000000000000e+02,4.942000000000000000e+03
5.340000000000000000e+02,4.650000000000000000e+03
5.430000000000000000e+02,5.541000000000000000e+03
5.430000000000000000e+02,5.541000000000000000e+03
5.430000000000000000e+02,5.541000000000000000e+03
5.430000000000000000e+02,5.233000000000000000e+03
7.170000000000000000e+02,5.367000000000000000e+03
7.170000000000000000e+02,5.367000000000000000e+03
7.170000000000000000e+02,5.367000000000000000e+03
7.170000000000000000e+02,5.059000000000000000e+03
5.670000000000000000e+02,6.489000000000000000e+03
5.670000000000000000e+02,6.489000000000000000e+03
5.670000000000000000e+02,6.157000000000000000e+03
5.670000000000000000e+02,6.157000000000000000e+03
6.150000000000000000e+02,7.129000000000000000e+03
6.150000000000000000e+02,7.485000000000000000e+03
6.150000000000000000e+02,7.129000000000000000e+03
6.150000000000000000e+02,6.781000000000000000e+03
6.410000000000000000e+02,7.823000000000000000e+03
6.410000000000000000e+02,7.823000000000000000e+03
6.410000000000000000e+02,7.459000000000000000e+03
6.410000000000000000e+02,7.459000000000000000e+03
6.620000000000000000e+02,8.554000000000000000e+03
6.620000000000000000e+02,8.554000000000000000e+03
6.620000000000000000e+02,8.174000000000000000e+03
6.620000000000000000e+02,8.174000000000000000e+03
5.870000000000000000e+02,5.497000000000000000e+03
5.870000000000000000e+02,5.813000000000000000e+03
5.870000000000000000e+02,5.497000000000000000e+03
5.870000000000000000e+02,5.189000000000000000e+03
5.490000000000000000e+02,4.635000000000000000e+03
5.490000000000000000e+02,4.927000000000000000e+03
5.490000000000000000e+02,4.635000000000000000e+03
5.490000000000000000e+02,4.351000000000000000e+03
6.070000000000000000e+02,3.489000000000000000e+03
6.070000000000000000e+02,3.749000000000000000e+03
6.070000000000000000e+02,3.489000000000000000e+03
6.070000000000000000e+02,3.749000000000000000e+03
6.190000000000000000e+02,6.437000000000000000e+03
6.190000000000000000e+02,6.437000000000000000e+03
6.190000000000000000e+02,6.437000000000000000e+03
6.190000000000000000e+02,6.105000000000000000e+03
6.260000000000000000e+02,3.730000000000000000e+03
6.260000000000000000e+02,3.998000000000000000e+03
6.260000000000000000e+02,3.730000000000000000e+03
6.260000000000000000e+02,3.730000000000000000e+03
6.280000000000000000e+02,8.208000000000000000e+03
6.280000000000000000e+02,8.588000000000000000e+03
6.280000000000000000e+02,8.208000000000000000e+03
6.280000000000000000e+02,8.208000000000000000e+03
6.990000000000000000e+02,8.137000000000000000e+03
6.990000000000000000e+02,8.137000000000000000e+03
6.990000000000000000e+02,7.765000000000000000e+03
6.990000000000000000e+02,7.765000000000000000e+03
5.080000000000000000e+02,3.588000000000000000e+03
5.080000000000000000e+02,3.848000000000000000e+03
5.080000000000000000e+02,3.588000000000000000e+03
5.080000000000000000e+02,3.588000000000000000e+03
5.140000000000000000e+02,4.386000000000000000e+03
5.140000000000000000e+02,4.670000000000000000e+03
5.140000000000000000e+02,4.386000000000000000e+03
5.140000000000000000e+02,4.386000000000000000e+03
7.670000000000000000e+02,7.333000000000000000e+03
7.670000000000000000e+02,7.333000000000000000e+03
7.670000000000000000e+02,6.977000000000000000e+03
7.670000000000000000e+02,6.977000000000000000e+03
6.860000000000000000e+02,8.150000000000000000e+03
6.860000000000000000e+02,8.530000000000000000e+03
6.860000000000000000e+02,8.150000000000000000e+03
6.860000000000000000e+02,7.778000000000000000e+03
6.040000000000000000e+02,6.452000000000000000e+03
6.040000000000000000e+02,6.792000000000000000e+03
6.040000000000000000e+02,6.452000000000000000e+03
6.040000000000000000e+02,6.120000000000000000e+03
4.640000000000000000e+02,3.136000000000000000e+03
4.640000000000000000e+02,3.136000000000000000e+03
4.640000000000000000e+02,2.900000000000000000e+03
4.640000000000000000e+02,2.900000000000000000e+03
1.246000000000000000e+03,1.175000000000000000e+04
1.246000000000000000e+03,1.129800000000000000e+04
1.246000000000000000e+03,1.129800000000000000e+04
1.246000000000000000e+03,1.175000000000000000e+04
9.410000000000000000e+02,7.523000000000000000e+03
9.410000000000000000e+02,7.159000000000000000e+03
9.410000000000000000e+02,7.159000000000000000e+03
9.410000000000000000e+02,7.523000000000000000e+03
9.330000000000000000e+02,1.206300000000000000e+04
9.330000000000000000e+02,1.161100000000000000e+04
9.330000000000000000e+02,1.116700000000000000e+04
9.330000000000000000e+02,1.161100000000000000e+04
9.820000000000000000e+02,7.118000000000000000e+03
9.820000000000000000e+02,6.762000000000000000e+03
9.820000000000000000e+02,7.118000000000000000e+03
9.820000000000000000e+02,6.762000000000000000e+03
1.026000000000000000e+03,8.578000000000000000e+03
1.026000000000000000e+03,8.190000000000000000e+03
1.026000000000000000e+03,7.810000000000000000e+03
1.026000000000000000e+03,8.190000000000000000e+03
6.910000000000000000e+02,7.409000000000000000e+03
6.910000000000000000e+02,7.053000000000000000e+03
6.910000000000000000e+02,6.705000000000000000e+03
6.910000000000000000e+02,7.053000000000000000e+03
1.110000000000000000e+03,9.294000000000000000e+03
1.110000000000000000e+03,8.890000000000000000e+03
1.110000000000000000e+03,8.494000000000000000e+03
1.110000000000000000e+03,8.890000000000000000e+03
7.720000000000000000e+02,5.628000000000000000e+03
7.720000000000000000e+02,5.628000000000000000e+03
7.720000000000000000e+02,5.628000000000000000e+03
7.720000000000000000e+02,5.628000000000000000e+03
9.210000000000000000e+02,7.543000000000000000e+03
9.210000000000000000e+02,7.179000000000000000e+03
9.210000000000000000e+02,6.823000000000000000e+03
9.210000000000000000e+02,7.179000000000000000e+03
1.094000000000000000e+03,8.906000000000000000e+03
1.094000000000000000e+03,8.906000000000000000e+03
1.094000000000000000e+03,9.310000000000000000e+03
1.094000000000000000e+03,9.310000000000000000e+03
1.094000000000000000e+03,1.283000000000000000e+04
1.094000000000000000e+03,1.236200000000000000e+04
1.094000000000000000e+03,1.236200000000000000e+04
1.094000000000000000e+03,1.283000000000000000e+04
8.650000000000000000e+02,8.351000000000000000e+03
8.650000000000000000e+02,7.971000000000000000e+03
8.650000000000000000e+02,7.599000000000000000e+03
8.650000000000000000e+02,7.971000000000000000e+03
9.730000000000000000e+02,1.157100000000000000e+04
9.730000000000000000e+02,1.157100000000000000e+04
9.730000000000000000e+02,1.112700000000000000e+04
9.730000000000000000e+02,1.157100000000000000e+04
1.117000000000000000e+03,1.011900000000000000e+04
1.117000000000000000e+03,9.699000000000000000e+03
1.117000000000000000e+03,9.287000000000000000e+03
1.117000000000000000e+03,9.699000000000000000e+03
1.066000000000000000e+03,1.059800000000000000e+04
1.066000000000000000e+03,1.017000000000000000e+04
1.066000000000000000e+03,9.750000000000000000e+03
1.066000000000000000e+03,1.017000000000000000e+04
9.180000000000000000e+02,8.686000000000000000e+03
9.180000000000000000e+02,8.298000000000000000e+03
9.180000000000000000e+02,8.298000000000000000e+03
9.180000000000000000e+02,8.686000000000000000e+03
9.760000000000000000e+02,9.428000000000000000e+03
9.760000000000000000e+02,9.024000000000000000e+03
9.760000000000000000e+02,8.628000000000000000e+03
9.760000000000000000e+02,9.024000000000000000e+03
1.073000000000000000e+03,1.285100000000000000e+04
1.073000000000000000e+03,1.238300000000000000e+04
1.073000000000000000e+03,1.238300000000000000e+04
1.073000000000000000e+03,1.285100000000000000e+04
7.300000000000000000e+02,6.666000000000000000e+03
7.300000000000000000e+02,6.326000000000000000e+03
7.300000000000000000e+02,5.994000000000000000e+03
7.300000000000000000e+02,6.326000000000000000e+03
1.081000000000000000e+03,8.919000000000000000e+03
1.081000000000000000e+03,8.523000000000000000e+03
1.081000000000000000e+03,8.135000000000000000e+03
1.081000000000000000e+03,8.523000000000000000e+03
6.150000000000000000e+02,5.161000000000000000e+03
6.150000000000000000e+02,5.469000000000000000e+03
6.150000000000000000e+02,5.161000000000000000e+03
6.150000000000000000e+02,4.861000000000000000e+03
7.440000000000000000e+02,8.472000000000000000e+03
7.440000000000000000e+02,8.472000000000000000e+03
7.440000000000000000e+02,8.092000000000000000e+03
7.440000000000000000e+02,8.092000000000000000e+03
8.190000000000000000e+02,5.265000000000000000e+03
8.190000000000000000e+02,5.265000000000000000e+03
8.190000000000000000e+02,4.957000000000000000e+03
8.190000000000000000e+02,4.957000000000000000e+03
8.420000000000000000e+02,7.994000000000000000e+03
8.420000000000000000e+02,8.374000000000000000e+03
8.420000000000000000e+02,7.994000000000000000e+03
8.420000000000000000e+02,7.994000000000000000e+03
6.590000000000000000e+02,2.705000000000000000e+03
6.590000000000000000e+02,2.941000000000000000e+03
6.590000000000000000e+02,2.705000000000000000e+03
6.590000000000000000e+02,2.477000000000000000e+03
8.620000000000000000e+02,7.602000000000000000e+03
8.620000000000000000e+02,7.602000000000000000e+03
8.620000000000000000e+02,7.238000000000000000e+03
8.620000000000000000e+02,7.238000000000000000e+03
8.780000000000000000e+02,6.518000000000000000e+03
8.780000000000000000e+02,6.866000000000000000e+03
8.780000000000000000e+02,6.518000000000000000e+03
8.780000000000000000e+02,6.178000000000000000e+03
8.270000000000000000e+02,7.637000000000000000e+03
8.270000000000000000e+02,8.009000000000000000e+03
8.270000000000000000e+02,7.637000000000000000e+03
8.270000000000000000e+02,7.273000000000000000e+03
6.670000000000000000e+02,7.433000000000000000e+03
6.670000000000000000e+02,7.797000000000000000e+03
6.670000000000000000e+02,7.433000000000000000e+03
6.670000000000000000e+02,7.077000000000000000e+03
8.740000000000000000e+02,9.942000000000000000e+03
8.740000000000000000e+02,1.036200000000000000e+04
8.740000000000000000e+02,9.942000000000000000e+03
8.740000000000000000e+02,9.530000000000000000e+03
6.880000000000000000e+02,6.708000000000000000e+03
6.880000000000000000e+02,6.708000000000000000e+03
6.880000000000000000e+02,6.368000000000000000e+03
6.880000000000000000e+02,6.368000000000000000e+03
8.070000000000000000e+02,7.293000000000000000e+03
8.070000000000000000e+02,7.657000000000000000e+03
8.070000000000000000e+02,7.293000000000000000e+03
8.070000000000000000e+02,6.937000000000000000e+03
7.750000000000000000e+02,5.949000000000000000e+03
7.750000000000000000e+02,6.281000000000000000e+03
7.750000000000000000e+02,5.949000000000000000e+03
7.750000000000000000e+02,5.625000000000000000e+03
5.920000000000000000e+02,4.308000000000000000e+03
5.920000000000000000e+02,4.592000000000000000e+03
5.920000000000000000e+02,4.308000000000000000e+03
5.920000000000000000e+02,4.308000000000000000e+03
6.870000000000000000e+02,2.913000000000000000e+03
6.870000000000000000e+02,2.913000000000000000e+03
6.870000000000000000e+02,2.677000000000000000e+03
6.870000000000000000e+02,2.677000000000000000e+03
8.390000000000000000e+02,7.625000000000000000e+03
8.390000000000000000e+02,7.625000000000000000e+03
8.390000000000000000e+02,7.625000000000000000e+03
8.390000000000000000e+02,7.625000000000000000e+03
6.350000000000000000e+02,5.449000000000000000e+03
6.350000000000000000e+02,5.765000000000000000e+03
6.350000000000000000e+02,5.765000000000000000e+03
6.350000000000000000e+02,5.449000000000000000e+03
8.890000000000000000e+02,8.327000000000000000e+03
8.890000000000000000e+02,8.715000000000000000e+03
8.890000000000000000e+02,8.327000000000000000e+03
8.890000000000000000e+02,7.947000000000000000e+03
8.580000000000000000e+02,6.538000000000000000e+03
8.580000000000000000e+02,6.886000000000000000e+03
8.580000000000000000e+02,6.538000000000000000e+03
8.580000000000000000e+02,6.538000000000000000e+03
7.670000000000000000e+02,5.957000000000000000e+03
7.670000000000000000e+02,6.289000000000000000e+03
7.670000000000000000e+02,5.957000000000000000e+03
7.670000000000000000e+02,5.633000000000000000e+03
2.750000000000000000e+02,1.489000000000000000e+03
2.750000000000000000e+02,1.489000000000000000e+03
2.750000000000000000e+02,1.661000000000000000e+03
2.750000000000000000e+02,1.661000000000000000e+03
2.680000000000000000e+02,1.668000000000000000e+03
2.680000000000000000e+02,1.668000000000000000e+03
2.680000000000000000e+02,1.848000000000000000e+03
2.680000000000000000e+02,1.848000000000000000e+03
2.160000000000000000e+02,1.080000000000000000e+03
2.160000000000000000e+02,1.080000000000000000e+03
2.160000000000000000e+02,1.080000000000000000e+03
2.160000000000000000e+02,1.080000000000000000e+03
2.680000000000000000e+02,1.848000000000000000e+03
2.680000000000000000e+02,1.848000000000000000e+03
2.680000000000000000e+02,2.036000000000000000e+03
2.680000000000000000e+02,2.036000000000000000e+03
2.530000000000000000e+02,1.863000000000000000e+03
2.530000000000000000e+02,1.683000000000000000e+03
2.530000000000000000e+02,1.863000000000000000e+03
2.530000000000000000e+02,2.051000000000000000e+03
2.830000000000000000e+02,1.481000000000000000e+03
2.830000000000000000e+02,1.481000000000000000e+03
2.830000000000000000e+02,1.653000000000000000e+03
