white,black
9.620000000000000000e+02,3.662000000000000000e+03
9.620000000000000000e+02,3.662000000000000000e+03
9.620000000000000000e+02,3.394000000000000000e+03
1.030000000000000000e+03,5.694000000000000000e+03
1.030000000000000000e+03,6.026000000000000000e+03
1.030000000000000000e+03,5.694000000000000000e+03
1.030000000000000000e+03,5.370000000000000000e+03
9.420000000000000000e+02,3.682000000000000000e+03
9.420000000000000000e+02,3.958000000000000000e+03
9.420000000000000000e+02,3.682000000000000000e+03
9.420000000000000000e+02,3.414000000000000000e+03
8.230000000000000000e+02,3.533000000000000000e+03
8.230000000000000000e+02,3.801000000000000000e+03
8.230000000000000000e+02,3.533000000000000000e+03
8.230000000000000000e+02,3.273000000000000000e+03
7.920000000000000000e+02,2.572000000000000000e+03
7.920000000000000000e+02,2.572000000000000000e+03
7.920000000000000000e+02,2.344000000000000000e+03
7.920000000000000000e+02,2.344000000000000000e+03
7.740000000000000000e+02,2.590000000000000000e+03
7.740000000000000000e+02,2.826000000000000000e+03
7.740000000000000000e+02,2.590000000000000000e+03
7.740000000000000000e+02,2.362000000000000000e+03
1.181000000000000000e+03,5.219000000000000000e+03
1.181000000000000000e+03,4.903000000000000000e+03
1.181000000000000000e+03,5.219000000000000000e+03
1.181000000000000000e+03,5.543000000000000000e+03
1.014000000000000000e+03,3.886000000000000000e+03
1.014000000000000000e+03,3.886000000000000000e+03
1.014000000000000000e+03,3.886000000000000000e+03
1.014000000000000000e+03,3.886000000000000000e+03
9.550000000000000000e+02,3.141000000000000000e+03
9.550000000000000000e+02,3.401000000000000000e+03
9.550000000000000000e+02,3.141000000000000000e+03
9.550000000000000000e+02,3.141000000000000000e+03
7.330000000000000000e+02,3.111000000000000000e+03
7.330000000000000000e+02,2.867000000000000000e+03
7.330000000000000000e+02,2.867000000000000000e+03
7.330000000000000000e+02,2.867000000000000000e+03
8.650000000000000000e+02,2.735000000000000000e+03
8.650000000000000000e+02,2.735000000000000000e+03
8.650000000000000000e+02,2.735000000000000000e+03
8.650000000000000000e+02,2.735000000000000000e+03
1.019000000000000000e+03,3.605000000000000000e+03
1.019000000000000000e+03,3.605000000000000000e+03
1.019000000000000000e+03,3.337000000000000000e+03
1.019000000000000000e+03,3.337000000000000000e+03
7.650000000000000000e+02,2.151000000000000000e+03
7.650000000000000000e+02,2.371000000000000000e+03
7.650000000000000000e+02,2.151000000000000000e+03
7.650000000000000000e+02,2.371000000000000000e+03
1.282000000000000000e+03,4.194000000000000000e+03
1.282000000000000000e+03,3.902000000000000000e+03
1.282000000000000000e+03,4.194000000000000000e+03
1.282000000000000000e+03,4.194000000000000000e+03
8.490000000000000000e+02,2.751000000000000000e+03
8.490000000000000000e+02,2.995000000000000000e+03
8.490000000000000000e+02,2.751000000000000000e+03
8.490000000000000000e+02,2.751000000000000000e+03
1.089000000000000000e+03,4.687000000000000000e+03
1.089000000000000000e+03,4.387000000000000000e+03
1.089000000000000000e+03,4.095000000000000000e+03
1.089000000000000000e+03,4.387000000000000000e+03
6.970000000000000000e+02,1.803000000000000000e+03
6.970000000000000000e+02,1.803000000000000000e+03
6.970000000000000000e+02,1.803000000000000000e+03
6.970000000000000000e+02,1.803000000000000000e+03
1.105000000000000000e+03,4.671000000000000000e+03
1.105000000000000000e+03,4.671000000000000000e+03
1.105000000000000000e+03,4.371000000000000000e+03
1.105000000000000000e+03,4.371000000000000000e+03
6.520000000000000000e+02,2.052000000000000000e+03
6.520000000000000000e+02,1.848000000000000000e+03
6.520000000000000000e+02,2.052000000000000000e+03
6.520000000000000000e+02,2.264000000000000000e+03
1.068000000000000000e+03,7.396000000000000000e+03
1.068000000000000000e+03,7.032000000000000000e+03
1.068000000000000000e+03,6.676000000000000000e+03
1.068000000000000000e+03,7.032000000000000000e+03
5.070000000000000000e+02,2.197000000000000000e+03
5.070000000000000000e+02,2.409000000000000000e+03
5.070000000000000000e+02,2.197000000000000000e+03
5.070000000000000000e+02,2.197000000000000000e+03
4.800000000000000000e+02,2.020000000000000000e+03
4.800000000000000000e+02,2.020000000000000000e+03
4.800000000000000000e+02,1.824000000000000000e+03
4.800000000000000000e+02,2.020000000000000000e+03
5.080000000000000000e+02,2.408000000000000000e+03
5.080000000000000000e+02,2.408000000000000000e+03
5.080000000000000000e+02,2.196000000000000000e+03
5.080000000000000000e+02,2.196000000000000000e+03
5.270000000000000000e+02,2.177000000000000000e+03
5.270000000000000000e+02,2.177000000000000000e+03
5.270000000000000000e+02,2.177000000000000000e+03
5.270000000000000000e+02,2.177000000000000000e+03
4.900000000000000000e+02,2.426000000000000000e+03
4.900000000000000000e+02,2.426000000000000000e+03
4.900000000000000000e+02,2.214000000000000000e+03
4.900000000000000000e+02,2.214000000000000000e+03
5.100000000000000000e+02,2.406000000000000000e+03
5.100000000000000000e+02,2.406000000000000000e+03
5.100000000000000000e+02,2.194000000000000000e+03
5.100000000000000000e+02,2.194000000000000000e+03
7.230000000000000000e+02,4.461000000000000000e+03
7.230000000000000000e+02,4.461000000000000000e+03
7.230000000000000000e+02,4.177000000000000000e+03
7.230000000000000000e+02,4.177000000000000000e+03
4.970000000000000000e+02,2.207000000000000000e+03
4.970000000000000000e+02,2.207000000000000000e+03
4.970000000000000000e+02,2.207000000000000000e+03
4.970000000000000000e+02,2.207000000000000000e+03
5.310000000000000000e+02,2.385000000000000000e+03
5.310000000000000000e+02,2.385000000000000000e+03
5.310000000000000000e+02,2.173000000000000000e+03
5.310000000000000000e+02,2.385000000000000000e+03
6.460000000000000000e+02,4.254000000000000000e+03
6.460000000000000000e+02,4.254000000000000000e+03
6.460000000000000000e+02,3.978000000000000000e+03
6.460000000000000000e+02,3.978000000000000000e+03
5.710000000000000000e+02,3.273000000000000000e+03
5.710000000000000000e+02,3.273000000000000000e+03
5.710000000000000000e+02,3.029000000000000000e+03
5.710000000000000000e+02,3.273000000000000000e+03
5.800000000000000000e+02,2.336000000000000000e+03
5.800000000000000000e+02,2.336000000000000000e+03
5.800000000000000000e+02,2.124000000000000000e+03
5.800000000000000000e+02,2.336000000000000000e+03
6.420000000000000000e+02,3.982000000000000000e+03
6.420000000000000000e+02,3.982000000000000000e+03
6.420000000000000000e+02,3.714000000000000000e+03
6.420000000000000000e+02,3.714000000000000000e+03
6.230000000000000000e+02,3.473000000000000000e+03
6.230000000000000000e+02,3.473000000000000000e+03
6.230000000000000000e+02,3.221000000000000000e+03
6.230000000000000000e+02,3.221000000000000000e+03
3.670000000000000000e+02,1.937000000000000000e+03
3.670000000000000000e+02,1.937000000000000000e+03
3.670000000000000000e+02,1.749000000000000000e+03
3.670000000000000000e+02,1.749000000000000000e+03
6.350000000000000000e+02,3.721000000000000000e+03
6.350000000000000000e+02,3.721000000000000000e+03
6.350000000000000000e+02,3.461000000000000000e+03
6.350000000000000000e+02,3.461000000000000000e+03
4.830000000000000000e+02,2.433000000000000000e+03
4.830000000000000000e+02,2.433000000000000000e+03
4.830000000000000000e+02,2.433000000000000000e+03
4.830000000000000000e+02,2.221000000000000000e+03
5.690000000000000000e+02,4.055000000000000000e+03
5.690000000000000000e+02,4.055000000000000000e+03
5.690000000000000000e+02,3.787000000000000000e+03
5.690000000000000000e+02,3.787000000000000000e+03
7.780000000000000000e+02,4.998000000000000000e+03
7.780000000000000000e+02,4.998000000000000000e+03
7.780000000000000000e+02,4.998000000000000000e+03
7.780000000000000000e+02,4.698000000000000000e+03
4.730000000000000000e+02,2.663000000000000000e+03
4.730000000000000000e+02,2.663000000000000000e+03
4.730000000000000000e+02,2.443000000000000000e+03
4.730000000000000000e+02,2.443000000000000000e+03
4.040000000000000000e+02,4.220000000000000000e+03
4.040000000000000000e+02,4.220000000000000000e+03
4.040000000000000000e+02,3.952000000000000000e+03
4.040000000000000000e+02,3.952000000000000000e+03
4.260000000000000000e+02,4.474000000000000000e+03
4.260000000000000000e+02,4.474000000000000000e+03
4.260000000000000000e+02,4.198000000000000000e+03
4.260000000000000000e+02,4.198000000000000000e+03
4.280000000000000000e+02,5.972000000000000000e+03
4.280000000000000000e+02,5.972000000000000000e+03
4.280000000000000000e+02,5.656000000000000000e+03
4.280000000000000000e+02,5.656000000000000000e+03
5.030000000000000000e+02,7.241000000000000000e+03
5.030000000000000000e+02,7.241000000000000000e+03
5.030000000000000000e+02,6.893000000000000000e+03
5.030000000000000000e+02,6.893000000000000000e+03
4.840000000000000000e+02,6.912000000000000000e+03
4.840000000000000000e+02,6.912000000000000000e+03
4.840000000000000000e+02,6.572000000000000000e+03
4.840000000000000000e+02,6.572000000000000000e+03
4.250000000000000000e+02,5.975000000000000000e+03
4.250000000000000000e+02,5.975000000000000000e+03
4.250000000000000000e+02,5.659000000000000000e+03
4.250000000000000000e+02,5.659000000000000000e+03
4.550000000000000000e+02,5.945000000000000000e+03
4.550000000000000000e+02,5.945000000000000000e+03
4.550000000000000000e+02,5.629000000000000000e+03
4.550000000000000000e+02,5.629000000000000000e+03
6.400000000000000000e+02,1.281600000000000000e+04
6.400000000000000000e+02,1.281600000000000000e+04
6.400000000000000000e+02,1.235600000000000000e+04
6.400000000000000000e+02,1.235600000000000000e+04
4.160000000000000000e+02,5.360000000000000000e+03
4.160000000000000000e+02,5.360000000000000000e+03
4.160000000000000000e+02,5.060000000000000000e+03
4.160000000000000000e+02,5.060000000000000000e+03
4.770000000000000000e+02,7.987000000000000000e+03
4.770000000000000000e+02,7.987000000000000000e+03
4.770000000000000000e+02,7.623000000000000000e+03
4.770000000000000000e+02,7.623000000000000000e+03
4.650000000000000000e+02,5.935000000000000000e+03
4.650000000000000000e+02,5.935000000000000000e+03
4.650000000000000000e+02,5.619000000000000000e+03
4.650000000000000000e+02,5.619000000000000000e+03
3.870000000000000000e+02,4.797000000000000000e+03
3.870000000000000000e+02,4.797000000000000000e+03
3.870000000000000000e+02,4.513000000000000000e+03
3.870000000000000000e+02,4.513000000000000000e+03
4.170000000000000000e+02,4.483000000000000000e+03
4.170000000000000000e+02,4.483000000000000000e+03
4.170000000000000000e+02,4.207000000000000000e+03
4.170000000000000000e+02,4.207000000000000000e+03
4.790000000000000000e+02,6.917000000000000000e+03
4.790000000000000000e+02,6.917000000000000000e+03
4.790000000000000000e+02,6.577000000000000000e+03
4.790000000000000000e+02,6.577000000000000000e+03
4.780000000000000000e+02,7.622000000000000000e+03
4.780000000000000000e+02,7.622000000000000000e+03
4.780000000000000000e+02,7.266000000000000000e+03
4.780000000000000000e+02,7.266000000000000000e+03
5.100000000000000000e+02,8.706000000000000000e+03
5.100000000000000000e+02,8.706000000000000000e+03
5.100000000000000000e+02,8.326000000000000000e+03
5.100000000000000000e+02,8.326000000000000000e+03
5.500000000000000000e+02,1.068600000000000000e+04
5.500000000000000000e+02,1.068600000000000000e+04
5.500000000000000000e+02,1.026600000000000000e+04
5.500000000000000000e+02,1.026600000000000000e+04
4.270000000000000000e+02,5.349000000000000000e+03
4.270000000000000000e+02,5.349000000000000000e+03
4.270000000000000000e+02,5.049000000000000000e+03
4.270000000000000000e+02,5.049000000000000000e+03
4.760000000000000000e+02,6.920000000000000000e+03
4.760000000000000000e+02,6.920000000000000000e+03
4.760000000000000000e+02,6.580000000000000000e+03
4.760000000000000000e+02,6.580000000000000000e+03
4.160000000000000000e+02,5.984000000000000000e+03
4.160000000000000000e+02,5.984000000000000000e+03
4.160000000000000000e+02,5.668000000000000000e+03
4.160000000000000000e+02,5.668000000000000000e+03
9.110000000000000000e+02,6.833000000000000000e+03
9.110000000000000000e+02,6.833000000000000000e+03
9.110000000000000000e+02,6.485000000000000000e+03
9.110000000000000000e+02,6.485000000000000000e+03
7.100000000000000000e+02,5.690000000000000000e+03
7.100000000000000000e+02,6.014000000000000000e+03
7.100000000000000000e+02,5.690000000000000000e+03
7.100000000000000000e+02,5.374000000000000000e+03
6.500000000000000000e+02,7.450000000000000000e+03
6.500000000000000000e+02,7.450000000000000000e+03
6.500000000000000000e+02,7.094000000000000000e+03
6.500000000000000000e+02,7.094000000000000000e+03
8.490000000000000000e+02,8.755000000000000000e+03
8.490000000000000000e+02,8.755000000000000000e+03
8.490000000000000000e+02,8.367000000000000000e+03
8.490000000000000000e+02,8.367000000000000000e+03
9.110000000000000000e+02,9.905000000000000000e+03
9.110000000000000000e+02,9.905000000000000000e+03
9.080000000000000000e+02,9.496000000000000000e+03
9.080000000000000000e+02,9.908000000000000000e+03
7.200000000000000000e+02,7.380000000000000000e+03
7.200000000000000000e+02,7.380000000000000000e+03
7.200000000000000000e+02,7.744000000000000000e+03
7.200000000000000000e+02,7.744000000000000000e+03
7.480000000000000000e+02,8.088000000000000000e+03
7.480000000000000000e+02,8.088000000000000000e+03
7.480000000000000000e+02,7.716000000000000000e+03
7.480000000000000000e+02,7.716000000000000000e+03
6.420000000000000000e+02,7.822000000000000000e+03
6.420000000000000000e+02,7.822000000000000000e+03
6.420000000000000000e+02,8.194000000000000000e+03
6.420000000000000000e+02,8.194000000000000000e+03
6.400000000000000000e+02,6.416000000000000000e+03
6.400000000000000000e+02,6.416000000000000000e+03
6.400000000000000000e+02,6.084000000000000000e+03
6.400000000000000000e+02,6.084000000000000000e+03
5.410000000000000000e+02,4.359000000000000000e+03
5.410000000000000000e+02,4.359000000000000000e+03
5.410000000000000000e+02,4.643000000000000000e+03
5.410000000000000000e+02,4.643000000000000000e+03
6.230000000000000000e+02,7.121000000000000000e+03
6.230000000000000000e+02,7.121000000000000000e+03
6.230000000000000000e+02,6.773000000000000000e+03
6.230000000000000000e+02,6.773000000000000000e+03
8.530000000000000000e+02,7.247000000000000000e+03
8.530000000000000000e+02,7.247000000000000000e+03
8.530000000000000000e+02,6.891000000000000000e+03
8.530000000000000000e+02,6.891000000000000000e+03
7.400000000000000000e+02,6.656000000000000000e+03
7.400000000000000000e+02,6.656000000000000000e+03
7.400000000000000000e+02,7.004000000000000000e+03
7.400000000000000000e+02,7.004000000000000000e+03
5.880000000000000000e+02,3.768000000000000000e+03
5.880000000000000000e+02,3.768000000000000000e+03
5.880000000000000000e+02,3.508000000000000000e+03
5.880000000000000000e+02,3.508000000000000000e+03
7.200000000000000000e+02,6.004000000000000000e+03
7.200000000000000000e+02,6.004000000000000000e+03
7.200000000000000000e+02,5.680000000000000000e+03
7.200000000000000000e+02,5.680000000000000000e+03
7.530000000000000000e+02,7.347000000000000000e+03
7.530000000000000000e+02,7.347000000000000000e+03
7.530000000000000000e+02,6.991000000000000000e+03
7.530000000000000000e+02,6.991000000000000000e+03
7.460000000000000000e+02,8.858000000000000000e+03
7.460000000000000000e+02,8.858000000000000000e+03
7.460000000000000000e+02,8.470000000000000000e+03
7.460000000000000000e+02,8.470000000000000000e+03
6.920000000000000000e+02,5.708000000000000000e+03
6.920000000000000000e+02,6.032000000000000000e+03
6.920000000000000000e+02,5.708000000000000000e+03
6.920000000000000000e+02,5.392000000000000000e+03
7.850000000000000000e+02,8.819000000000000000e+03
7.850000000000000000e+02,8.819000000000000000e+03
7.850000000000000000e+02,8.431000000000000000e+03
7.850000000000000000e+02,8.431000000000000000e+03
7.350000000000000000e+02,7.009000000000000000e+03
7.350000000000000000e+02,6.661000000000000000e+03
7.350000000000000000e+02,7.009000000000000000e+03
7.350000000000000000e+02,7.365000000000000000e+03
8.160000000000000000e+02,5.268000000000000000e+03
8.160000000000000000e+02,5.268000000000000000e+03
8.160000000000000000e+02,5.268000000000000000e+03
8.160000000000000000e+02,5.268000000000000000e+03
7.430000000000000000e+02,5.341000000000000000e+03
7.430000000000000000e+02,5.341000000000000000e+03
7.430000000000000000e+02,5.033000000000000000e+03
7.430000000000000000e+02,5.033000000000000000e+03
8.540000000000000000e+02,7.610000000000000000e+03
8.540000000000000000e+02,7.610000000000000000e+03
8.540000000000000000e+02,7.982000000000000000e+03
8.540000000000000000e+02,7.982000000000000000e+03
7.310000000000000000e+02,5.669000000000000000e+03
7.310000000000000000e+02,5.669000000000000000e+03
7.310000000000000000e+02,5.353000000000000000e+03
7.310000000000000000e+02,5.353000000000000000e+03
7.970000000000000000e+02,7.303000000000000000e+03
7.970000000000000000e+02,7.303000000000000000e+03
7.970000000000000000e+02,7.667000000000000000e+03
7.970000000000000000e+02,7.667000000000000000e+03
7.960000000000000000e+02,5.604000000000000000e+03
7.960000000000000000e+02,5.604000000000000000e+03
7.960000000000000000e+02,5.288000000000000000e+03
7.960000000000000000e+02,5.288000000000000000e+03
8.450000000000000000e+02,7.619000000000000000e+03
8.450000000000000000e+02,7.619000000000000000e+03
8.450000000000000000e+02,7.991000000000000000e+03
8.450000000000000000e+02,7.991000000000000000e+03
6.440000000000000000e+02,4.256000000000000000e+03
6.440000000000000000e+02,4.256000000000000000e+03
6.440000000000000000e+02,3.980000000000000000e+03
6.440000000000000000e+02,3.980000000000000000e+03
1.078000000000000000e+03,9.738000000000000000e+03
1.078000000000000000e+03,1.015800000000000000e+04
1.078000000000000000e+03,9.738000000000000000e+03
1.078000000000000000e+03,9.326000000000000000e+03
9.200000000000000000e+02,1.300400000000000000e+04
9.200000000000000000e+02,1.300400000000000000e+04
9.200000000000000000e+02,1.253600000000000000e+04
9.200000000000000000e+02,1.253600000000000000e+04
8.350000000000000000e+02,8.001000000000000000e+03
8.350000000000000000e+02,8.001000000000000000e+03
8.350000000000000000e+02,7.629000000000000000e+03
8.350000000000000000e+02,7.629000000000000000e+03
7.200000000000000000e+02,4.180000000000000000e+03
7.200000000000000000e+02,4.180000000000000000e+03
7.200000000000000000e+02,3.904000000000000000e+03
7.200000000000000000e+02,3.904000000000000000e+03
7.910000000000000000e+02,6.265000000000000000e+03
7.910000000000000000e+02,6.265000000000000000e+03
7.910000000000000000e+02,6.605000000000000000e+03
7.910000000000000000e+02,6.605000000000000000e+03
7.620000000000000000e+02,6.982000000000000000e+03
7.620000000000000000e+02,6.982000000000000000e+03
7.620000000000000000e+02,7.338000000000000000e+03
7.620000000000000000e+02,7.338000000000000000e+03
8.140000000000000000e+02,7.650000000000000000e+03
8.140000000000000000e+02,7.650000000000000000e+03
8.140000000000000000e+02,7.286000000000000000e+03
8.140000000000000000e+02,7.286000000000000000e+03
7.650000000000000000e+02,5.959000000000000000e+03
7.650000000000000000e+02,5.959000000000000000e+03
7.650000000000000000e+02,5.635000000000000000e+03
7.650000000000000000e+02,5.635000000000000000e+03
6.670000000000000000e+02,5.109000000000000000e+03
6.670000000000000000e+02,5.109000000000000000e+03
6.670000000000000000e+02,4.809000000000000000e+03
6.670000000000000000e+02,4.809000000000000000e+03
7.460000000000000000e+02,6.310000000000000000e+03
7.460000000000000000e+02,6.310000000000000000e+03
7.460000000000000000e+02,5.978000000000000000e+03
7.460000000000000000e+02,5.978000000000000000e+03
7.230000000000000000e+02,5.361000000000000000e+03
7.230000000000000000e+02,5.361000000000000000e+03
7.230000000000000000e+02,5.053000000000000000e+03
7.230000000000000000e+02,5.053000000000000000e+03
6.340000000000000000e+02,6.422000000000000000e+03
6.340000000000000000e+02,6.422000000000000000e+03
6.340000000000000000e+02,6.090000000000000000e+03
6.340000000000000000e+02,6.090000000000000000e+03
7.450000000000000000e+02,3.351000000000000000e+03
7.450000000000000000e+02,3.351000000000000000e+03
7.450000000000000000e+02,3.099000000000000000e+03
7.450000000000000000e+02,3.351000000000000000e+03
5.090000000000000000e+02,2.627000000000000000e+03
5.090000000000000000e+02,2.627000000000000000e+03
5.090000000000000000e+02,2.407000000000000000e+03
5.090000000000000000e+02,2.407000000000000000e+03
6.020000000000000000e+02,4.298000000000000000e+03
6.020000000000000000e+02,4.298000000000000000e+03
6.020000000000000000e+02,4.022000000000000000e+03
6.020000000000000000e+02,4.022000000000000000e+03
7.300000000000000000e+02,2.634000000000000000e+03
7.300000000000000000e+02,2.870000000000000000e+03
7.300000000000000000e+02,3.114000000000000000e+03
7.300000000000000000e+02,2.870000000000000000e+03
5.510000000000000000e+02,2.813000000000000000e+03
5.510000000000000000e+02,2.585000000000000000e+03
5.510000000000000000e+02,2.365000000000000000e+03
5.510000000000000000e+02,2.585000000000000000e+03
5.190000000000000000e+02,1.597000000000000000e+03
5.190000000000000000e+02,1.417000000000000000e+03
5.190000000000000000e+02,1.597000000000000000e+03
5.190000000000000000e+02,1.597000000000000000e+03
4.930000000000000000e+02,2.007000000000000000e+03
4.930000000000000000e+02,2.007000000000000000e+03
4.930000000000000000e+02,2.007000000000000000e+03
4.930000000000000000e+02,1.811000000000000000e+03
8.230000000000000000e+02,3.273000000000000000e+03
8.230000000000000000e+02,3.273000000000000000e+03
8.230000000000000000e+02,3.273000000000000000e+03
8.230000000000000000e+02,3.533000000000000000e+03
6.180000000000000000e+02,1.882000000000000000e+03
6.180000000000000000e+02,1.882000000000000000e+03
6.180000000000000000e+02,2.086000000000000000e+03
6.180000000000000000e+02,1.882000000000000000e+03
6.990000000000000000e+02,2.901000000000000000e+03
6.990000000000000000e+02,2.901000000000000000e+03
6.990000000000000000e+02,2.901000000000000000e+03
6.990000000000000000e+02,2.901000000000000000e+03
6.070000000000000000e+02,2.529000000000000000e+03
6.070000000000000000e+02,2.529000000000000000e+03
6.070000000000000000e+02,2.309000000000000000e+03
6.070000000000000000e+02,2.309000000000000000e+03
8.670000000000000000e+02,4.609000000000000000e+03
8.670000000000000000e+02,4.609000000000000000e+03
8.670000000000000000e+02,4.909000000000000000e+03
8.670000000000000000e+02,4.609000000000000000e+03
5.480000000000000000e+02,1.568000000000000000e+03
5.480000000000000000e+02,1.388000000000000000e+03
5.480000000000000000e+02,1.568000000000000000e+03
5.480000000000000000e+02,1.568000000000000000e+03
8.570000000000000000e+02,4.919000000000000000e+03
8.570000000000000000e+02,5.227000000000000000e+03
8.570000000000000000e+02,4.919000000000000000e+03
8.570000000000000000e+02,4.619000000000000000e+03
6.790000000000000000e+02,2.921000000000000000e+03
6.790000000000000000e+02,3.165000000000000000e+03
6.790000000000000000e+02,3.165000000000000000e+03
6.790000000000000000e+02,3.165000000000000000e+03
6.190000000000000000e+02,2.297000000000000000e+03
6.190000000000000000e+02,2.085000000000000000e+03
6.190000000000000000e+02,2.085000000000000000e+03
6.190000000000000000e+02,2.085000000000000000e+03
7.040000000000000000e+02,2.896000000000000000e+03
7.040000000000000000e+02,3.140000000000000000e+03
7.040000000000000000e+02,3.392000000000000000e+03
7.040000000000000000e+02,3.140000000000000000e+03
4.920000000000000000e+02,2.212000000000000000e+03
4.920000000000000000e+02,2.212000000000000000e+03
4.920000000000000000e+02,2.008000000000000000e+03
4.920000000000000000e+02,2.008000000000000000e+03
5.390000000000000000e+02,1.961000000000000000e+03
5.390000000000000000e+02,1.961000000000000000e+03
5.390000000000000000e+02,1.765000000000000000e+03
5.390000000000000000e+02,1.765000000000000000e+03
6.030000000000000000e+02,2.313000000000000000e+03
6.030000000000000000e+02,2.313000000000000000e+03
6.030000000000000000e+02,2.533000000000000000e+03
6.030000000000000000e+02,2.533000000000000000e+03
5.180000000000000000e+02,5.566000000000000000e+03
5.180000000000000000e+02,5.566000000000000000e+03
5.180000000000000000e+02,5.258000000000000000e+03
5.180000000000000000e+02,5.258000000000000000e+03
5.440000000000000000e+02,6.180000000000000000e+03
5.440000000000000000e+02,6.180000000000000000e+03
5.440000000000000000e+02,5.856000000000000000e+03
5.440000000000000000e+02,5.856000000000000000e+03
6.110000000000000000e+02,5.789000000000000000e+03
6.110000000000000000e+02,5.789000000000000000e+03
6.110000000000000000e+02,5.473000000000000000e+03
6.110000000000000000e+02,5.473000000000000000e+03
6.380000000000000000e+02,7.106000000000000000e+03
6.380000000000000000e+02,7.106000000000000000e+03
6.380000000000000000e+02,6.758000000000000000e+03
6.380000000000000000e+02,6.758000000000000000e+03
5.820000000000000000e+02,4.894000000000000000e+03
5.820000000000000000e+02,4.894000000000000000e+03
5.820000000000000000e+02,4.602000000000000000e+03
5.820000000000000000e+02,4.602000000000000000e+03
4.870000000000000000e+02,4.989000000000000000e+03
4.870000000000000000e+02,4.989000000000000000e+03
4.870000000000000000e+02,4.697000000000000000e+03
