white,black
1.597000000000000000e+03,9.639000000000000000e+03
1.597000000000000000e+03,1.006700000000000000e+04
1.486000000000000000e+03,7.350000000000000000e+03
1.486000000000000000e+03,6.978000000000000000e+03
1.486000000000000000e+03,6.614000000000000000e+03
1.486000000000000000e+03,6.978000000000000000e+03
1.249000000000000000e+03,7.587000000000000000e+03
1.249000000000000000e+03,7.587000000000000000e+03
1.249000000000000000e+03,7.215000000000000000e+03
1.249000000000000000e+03,7.215000000000000000e+03
1.413000000000000000e+03,6.331000000000000000e+03
1.413000000000000000e+03,6.331000000000000000e+03
1.413000000000000000e+03,5.983000000000000000e+03
1.413000000000000000e+03,5.983000000000000000e+03
1.341000000000000000e+03,6.055000000000000000e+03
1.341000000000000000e+03,6.055000000000000000e+03
1.341000000000000000e+03,6.055000000000000000e+03
1.341000000000000000e+03,6.055000000000000000e+03
1.068000000000000000e+03,4.708000000000000000e+03
1.068000000000000000e+03,4.708000000000000000e+03
1.068000000000000000e+03,4.408000000000000000e+03
1.068000000000000000e+03,4.708000000000000000e+03
1.150000000000000000e+03,5.574000000000000000e+03
1.150000000000000000e+03,5.574000000000000000e+03
1.150000000000000000e+03,5.250000000000000000e+03
1.150000000000000000e+03,5.250000000000000000e+03
1.459000000000000000e+03,7.377000000000000000e+03
1.459000000000000000e+03,7.005000000000000000e+03
1.459000000000000000e+03,7.005000000000000000e+03
1.459000000000000000e+03,7.005000000000000000e+03
1.463000000000000000e+03,9.773000000000000000e+03
1.463000000000000000e+03,9.353000000000000000e+03
1.463000000000000000e+03,9.353000000000000000e+03
1.463000000000000000e+03,9.353000000000000000e+03
1.488000000000000000e+03,9.328000000000000000e+03
1.488000000000000000e+03,8.916000000000000000e+03
1.488000000000000000e+03,8.512000000000000000e+03
1.488000000000000000e+03,8.916000000000000000e+03
1.701000000000000000e+03,8.703000000000000000e+03
1.701000000000000000e+03,8.299000000000000000e+03
1.701000000000000000e+03,8.299000000000000000e+03
1.701000000000000000e+03,8.299000000000000000e+03
1.304000000000000000e+03,6.092000000000000000e+03
1.304000000000000000e+03,5.752000000000000000e+03
1.304000000000000000e+03,5.752000000000000000e+03
1.304000000000000000e+03,5.752000000000000000e+03
1.531000000000000000e+03,8.873000000000000000e+03
1.531000000000000000e+03,8.873000000000000000e+03
1.531000000000000000e+03,8.469000000000000000e+03
1.531000000000000000e+03,8.469000000000000000e+03
1.409000000000000000e+03,7.427000000000000000e+03
1.409000000000000000e+03,7.055000000000000000e+03
1.409000000000000000e+03,6.691000000000000000e+03
1.409000000000000000e+03,7.055000000000000000e+03
1.464000000000000000e+03,7.000000000000000000e+03
1.464000000000000000e+03,6.636000000000000000e+03
1.464000000000000000e+03,6.280000000000000000e+03
1.464000000000000000e+03,6.636000000000000000e+03
1.350000000000000000e+03,8.650000000000000000e+03
1.350000000000000000e+03,8.254000000000000000e+03
1.350000000000000000e+03,7.866000000000000000e+03
1.350000000000000000e+03,8.254000000000000000e+03
1.403000000000000000e+03,8.201000000000000000e+03
1.403000000000000000e+03,8.201000000000000000e+03
1.403000000000000000e+03,7.813000000000000000e+03
1.403000000000000000e+03,8.201000000000000000e+03
1.517000000000000000e+03,1.058300000000000000e+04
1.517000000000000000e+03,1.058300000000000000e+04
1.517000000000000000e+03,1.014700000000000000e+04
1.517000000000000000e+03,1.058300000000000000e+04
1.437000000000000000e+03,7.027000000000000000e+03
1.437000000000000000e+03,6.663000000000000000e+03
1.437000000000000000e+03,6.307000000000000000e+03
1.437000000000000000e+03,6.663000000000000000e+03
1.515000000000000000e+03,6.229000000000000000e+03
1.515000000000000000e+03,6.585000000000000000e+03
1.520000000000000000e+03,6.224000000000000000e+03
1.535000000000000000e+03,6.209000000000000000e+03
1.618000000000000000e+03,1.048200000000000000e+04
1.618000000000000000e+03,1.092600000000000000e+04
1.623000000000000000e+03,1.137300000000000000e+04
1.623000000000000000e+03,1.092100000000000000e+04
1.314000000000000000e+03,7.902000000000000000e+03
1.314000000000000000e+03,7.522000000000000000e+03
1.314000000000000000e+03,7.522000000000000000e+03
1.314000000000000000e+03,7.522000000000000000e+03
1.417000000000000000e+03,5.307000000000000000e+03
1.417000000000000000e+03,4.983000000000000000e+03
1.417000000000000000e+03,4.667000000000000000e+03
1.417000000000000000e+03,4.983000000000000000e+03
1.548000000000000000e+03,8.856000000000000000e+03
1.548000000000000000e+03,8.856000000000000000e+03
1.548000000000000000e+03,8.452000000000000000e+03
1.548000000000000000e+03,8.856000000000000000e+03
1.518000000000000000e+03,1.240600000000000000e+04
1.518000000000000000e+03,1.193800000000000000e+04
1.522000000000000000e+03,1.193400000000000000e+04
1.522000000000000000e+03,1.240200000000000000e+04
1.395000000000000000e+03,6.001000000000000000e+03
1.395000000000000000e+03,5.661000000000000000e+03
1.395000000000000000e+03,5.661000000000000000e+03
1.395000000000000000e+03,5.661000000000000000e+03
1.785000000000000000e+03,7.819000000000000000e+03
1.785000000000000000e+03,8.215000000000000000e+03
1.785000000000000000e+03,7.819000000000000000e+03
1.785000000000000000e+03,7.819000000000000000e+03
1.481000000000000000e+03,7.735000000000000000e+03
1.481000000000000000e+03,8.123000000000000000e+03
1.481000000000000000e+03,7.735000000000000000e+03
1.481000000000000000e+03,7.735000000000000000e+03
1.535000000000000000e+03,1.056500000000000000e+04
1.535000000000000000e+03,1.012900000000000000e+04
1.535000000000000000e+03,1.012900000000000000e+04
1.535000000000000000e+03,1.012900000000000000e+04
1.792000000000000000e+03,8.612000000000000000e+03
1.792000000000000000e+03,8.208000000000000000e+03
1.792000000000000000e+03,8.612000000000000000e+03
1.792000000000000000e+03,9.024000000000000000e+03
1.476000000000000000e+03,5.920000000000000000e+03
1.476000000000000000e+03,6.268000000000000000e+03
1.476000000000000000e+03,6.268000000000000000e+03
1.476000000000000000e+03,6.268000000000000000e+03
1.469000000000000000e+03,9.347000000000000000e+03
1.469000000000000000e+03,9.767000000000000000e+03
1.469000000000000000e+03,9.347000000000000000e+03
1.469000000000000000e+03,9.347000000000000000e+03
1.436000000000000000e+03,8.168000000000000000e+03
1.436000000000000000e+03,7.780000000000000000e+03
1.436000000000000000e+03,7.400000000000000000e+03
1.436000000000000000e+03,7.780000000000000000e+03
1.779000000000000000e+03,1.359700000000000000e+04
1.779000000000000000e+03,1.359700000000000000e+04
1.779000000000000000e+03,1.310500000000000000e+04
1.779000000000000000e+03,1.310500000000000000e+04
1.648000000000000000e+03,9.588000000000000000e+03
1.648000000000000000e+03,9.168000000000000000e+03
1.651000000000000000e+03,9.165000000000000000e+03
1.651000000000000000e+03,9.165000000000000000e+03
1.702000000000000000e+03,1.129400000000000000e+04
1.702000000000000000e+03,1.084200000000000000e+04
1.702000000000000000e+03,1.129400000000000000e+04
1.702000000000000000e+03,1.129400000000000000e+04
1.694000000000000000e+03,1.040600000000000000e+04
1.694000000000000000e+03,9.970000000000000000e+03
1.694000000000000000e+03,9.542000000000000000e+03
1.694000000000000000e+03,9.970000000000000000e+03
1.508000000000000000e+03,6.956000000000000000e+03
1.508000000000000000e+03,6.956000000000000000e+03
1.508000000000000000e+03,7.328000000000000000e+03
1.508000000000000000e+03,7.328000000000000000e+03
1.773000000000000000e+03,1.032700000000000000e+04
1.773000000000000000e+03,9.891000000000000000e+03
1.773000000000000000e+03,1.032700000000000000e+04
1.773000000000000000e+03,1.077100000000000000e+04
1.559000000000000000e+03,7.277000000000000000e+03
1.559000000000000000e+03,7.277000000000000000e+03
1.559000000000000000e+03,7.657000000000000000e+03
1.559000000000000000e+03,7.657000000000000000e+03
1.448000000000000000e+03,7.388000000000000000e+03
1.448000000000000000e+03,7.388000000000000000e+03
1.448000000000000000e+03,7.016000000000000000e+03
1.448000000000000000e+03,7.388000000000000000e+03
1.605000000000000000e+03,9.211000000000000000e+03
1.605000000000000000e+03,8.799000000000000000e+03
1.605000000000000000e+03,8.395000000000000000e+03
1.605000000000000000e+03,8.799000000000000000e+03
1.434000000000000000e+03,6.310000000000000000e+03
1.434000000000000000e+03,5.962000000000000000e+03
1.434000000000000000e+03,6.310000000000000000e+03
1.434000000000000000e+03,6.666000000000000000e+03
1.484000000000000000e+03,8.516000000000000000e+03
1.484000000000000000e+03,8.120000000000000000e+03
1.484000000000000000e+03,7.732000000000000000e+03
1.484000000000000000e+03,8.120000000000000000e+03
1.865000000000000000e+03,1.023500000000000000e+04
1.865000000000000000e+03,1.023500000000000000e+04
1.865000000000000000e+03,1.023500000000000000e+04
1.865000000000000000e+03,1.067900000000000000e+04
1.721000000000000000e+03,9.943000000000000000e+03
1.721000000000000000e+03,9.943000000000000000e+03
1.721000000000000000e+03,9.943000000000000000e+03
1.721000000000000000e+03,1.037900000000000000e+04
1.808000000000000000e+03,7.796000000000000000e+03
1.808000000000000000e+03,7.408000000000000000e+03
1.808000000000000000e+03,7.796000000000000000e+03
1.808000000000000000e+03,8.192000000000000000e+03
1.722000000000000000e+03,1.082200000000000000e+04
1.722000000000000000e+03,1.037800000000000000e+04
1.722000000000000000e+03,1.037800000000000000e+04
1.722000000000000000e+03,1.037800000000000000e+04
1.397000000000000000e+03,1.114700000000000000e+04
1.397000000000000000e+03,1.114700000000000000e+04
1.399000000000000000e+03,1.159700000000000000e+04
1.399000000000000000e+03,1.159700000000000000e+04
1.876000000000000000e+03,1.204800000000000000e+04
1.876000000000000000e+03,1.204800000000000000e+04
1.876000000000000000e+03,1.158000000000000000e+04
1.876000000000000000e+03,1.158000000000000000e+04
1.885000000000000000e+03,9.351000000000000000e+03
1.885000000000000000e+03,8.931000000000000000e+03
1.885000000000000000e+03,8.931000000000000000e+03
1.885000000000000000e+03,8.931000000000000000e+03
1.769000000000000000e+03,9.895000000000000000e+03
1.769000000000000000e+03,9.895000000000000000e+03
1.769000000000000000e+03,9.467000000000000000e+03
1.769000000000000000e+03,9.895000000000000000e+03
1.738000000000000000e+03,7.478000000000000000e+03
1.738000000000000000e+03,7.098000000000000000e+03
1.738000000000000000e+03,7.478000000000000000e+03
1.738000000000000000e+03,7.866000000000000000e+03
1.670000000000000000e+03,9.994000000000000000e+03
1.670000000000000000e+03,9.566000000000000000e+03
1.670000000000000000e+03,9.566000000000000000e+03
1.670000000000000000e+03,9.566000000000000000e+03
1.534000000000000000e+03,8.070000000000000000e+03
1.534000000000000000e+03,8.466000000000000000e+03
1.534000000000000000e+03,8.870000000000000000e+03
1.534000000000000000e+03,8.466000000000000000e+03
1.805000000000000000e+03,9.431000000000000000e+03
1.805000000000000000e+03,9.011000000000000000e+03
1.805000000000000000e+03,9.431000000000000000e+03
1.805000000000000000e+03,9.859000000000000000e+03
1.653000000000000000e+03,1.227100000000000000e+04
1.653000000000000000e+03,1.180300000000000000e+04
1.653000000000000000e+03,1.180300000000000000e+04
1.653000000000000000e+03,1.180300000000000000e+04
1.470000000000000000e+03,9.766000000000000000e+03
1.470000000000000000e+03,9.346000000000000000e+03
1.470000000000000000e+03,8.934000000000000000e+03
1.470000000000000000e+03,9.346000000000000000e+03
1.698000000000000000e+03,8.706000000000000000e+03
1.698000000000000000e+03,8.706000000000000000e+03
1.698000000000000000e+03,9.118000000000000000e+03
1.698000000000000000e+03,8.706000000000000000e+03
1.693000000000000000e+03,1.040700000000000000e+04
1.693000000000000000e+03,1.040700000000000000e+04
1.704000000000000000e+03,1.039600000000000000e+04
1.704000000000000000e+03,1.039600000000000000e+04
1.611000000000000000e+03,9.205000000000000000e+03
1.611000000000000000e+03,9.205000000000000000e+03
1.611000000000000000e+03,8.793000000000000000e+03
1.611000000000000000e+03,9.205000000000000000e+03
1.687000000000000000e+03,7.917000000000000000e+03
1.687000000000000000e+03,8.313000000000000000e+03
1.687000000000000000e+03,8.313000000000000000e+03
1.687000000000000000e+03,8.313000000000000000e+03
1.478000000000000000e+03,6.266000000000000000e+03
1.478000000000000000e+03,5.918000000000000000e+03
1.478000000000000000e+03,5.918000000000000000e+03
1.478000000000000000e+03,6.266000000000000000e+03
1.578000000000000000e+03,9.238000000000000000e+03
1.578000000000000000e+03,8.826000000000000000e+03
1.578000000000000000e+03,8.422000000000000000e+03
1.578000000000000000e+03,8.826000000000000000e+03
1.921000000000000000e+03,1.247900000000000000e+04
1.921000000000000000e+03,1.200300000000000000e+04
1.921000000000000000e+03,1.153500000000000000e+04
1.921000000000000000e+03,1.200300000000000000e+04
1.605000000000000000e+03,6.859000000000000000e+03
1.605000000000000000e+03,6.859000000000000000e+03
1.605000000000000000e+03,6.495000000000000000e+03
1.605000000000000000e+03,6.859000000000000000e+03
1.062000000000000000e+03,7.038000000000000000e+03
1.062000000000000000e+03,7.038000000000000000e+03
1.062000000000000000e+03,7.402000000000000000e+03
1.062000000000000000e+03,7.402000000000000000e+03
1.220000000000000000e+03,8.780000000000000000e+03
1.220000000000000000e+03,8.780000000000000000e+03
1.220000000000000000e+03,9.184000000000000000e+03
1.220000000000000000e+03,9.184000000000000000e+03
1.166000000000000000e+03,1.093400000000000000e+04
1.166000000000000000e+03,1.093400000000000000e+04
1.166000000000000000e+03,1.137800000000000000e+04
1.166000000000000000e+03,1.137800000000000000e+04
1.048000000000000000e+03,7.052000000000000000e+03
1.048000000000000000e+03,7.416000000000000000e+03
1.048000000000000000e+03,7.788000000000000000e+03
1.048000000000000000e+03,7.416000000000000000e+03
1.166000000000000000e+03,4.918000000000000000e+03
1.166000000000000000e+03,5.234000000000000000e+03
1.166000000000000000e+03,5.234000000000000000e+03
1.166000000000000000e+03,5.234000000000000000e+03
1.101000000000000000e+03,6.999000000000000000e+03
1.101000000000000000e+03,6.999000000000000000e+03
1.104000000000000000e+03,6.996000000000000000e+03
1.104000000000000000e+03,7.360000000000000000e+03
1.247000000000000000e+03,9.157000000000000000e+03
1.247000000000000000e+03,9.569000000000000000e+03
1.247000000000000000e+03,9.989000000000000000e+03
1.247000000000000000e+03,9.569000000000000000e+03
1.185000000000000000e+03,8.419000000000000000e+03
1.185000000000000000e+03,8.419000000000000000e+03
1.185000000000000000e+03,8.815000000000000000e+03
1.185000000000000000e+03,8.815000000000000000e+03
1.145000000000000000e+03,8.855000000000000000e+03
1.145000000000000000e+03,8.855000000000000000e+03
1.145000000000000000e+03,9.259000000000000000e+03
1.145000000000000000e+03,9.259000000000000000e+03
1.139000000000000000e+03,9.265000000000000000e+03
1.139000000000000000e+03,9.265000000000000000e+03
1.139000000000000000e+03,9.677000000000000000e+03
1.139000000000000000e+03,9.677000000000000000e+03
1.360000000000000000e+03,1.118400000000000000e+04
1.360000000000000000e+03,1.118400000000000000e+04
1.360000000000000000e+03,1.163600000000000000e+04
1.360000000000000000e+03,1.118400000000000000e+04
1.319000000000000000e+03,8.681000000000000000e+03
1.319000000000000000e+03,8.285000000000000000e+03
1.319000000000000000e+03,8.681000000000000000e+03
1.319000000000000000e+03,9.085000000000000000e+03
1.131000000000000000e+03,9.685000000000000000e+03
1.131000000000000000e+03,9.685000000000000000e+03
1.131000000000000000e+03,1.010500000000000000e+04
1.131000000000000000e+03,1.010500000000000000e+04
1.486000000000000000e+03,1.197000000000000000e+04
1.486000000000000000e+03,1.197000000000000000e+04
1.491000000000000000e+03,1.243300000000000000e+04
1.491000000000000000e+03,1.196500000000000000e+04
1.125000000000000000e+03,7.711000000000000000e+03
1.125000000000000000e+03,8.091000000000000000e+03
1.125000000000000000e+03,8.479000000000000000e+03
1.125000000000000000e+03,8.091000000000000000e+03
1.149000000000000000e+03,8.455000000000000000e+03
1.149000000000000000e+03,8.067000000000000000e+03
1.149000000000000000e+03,8.455000000000000000e+03
1.149000000000000000e+03,8.455000000000000000e+03
1.258000000000000000e+03,8.742000000000000000e+03
1.258000000000000000e+03,9.146000000000000000e+03
1.258000000000000000e+03,9.146000000000000000e+03
1.258000000000000000e+03,9.146000000000000000e+03
1.158000000000000000e+03,9.246000000000000000e+03
1.158000000000000000e+03,9.246000000000000000e+03
1.158000000000000000e+03,9.658000000000000000e+03
1.158000000000000000e+03,9.658000000000000000e+03
1.361000000000000000e+03,9.455000000000000000e+03
1.361000000000000000e+03,9.455000000000000000e+03
1.361000000000000000e+03,9.875000000000000000e+03
1.361000000000000000e+03,9.875000000000000000e+03
1.302000000000000000e+03,9.934000000000000000e+03
1.302000000000000000e+03,9.934000000000000000e+03
1.302000000000000000e+03,1.036200000000000000e+04
1.302000000000000000e+03,1.036200000000000000e+04
1.714000000000000000e+03,9.950000000000000000e+03
1.714000000000000000e+03,9.522000000000000000e+03
1.714000000000000000e+03,9.522000000000000000e+03
1.714000000000000000e+03,9.950000000000000000e+03
1.387000000000000000e+03,5.013000000000000000e+03
1.387000000000000000e+03,4.697000000000000000e+03
1.387000000000000000e+03,5.013000000000000000e+03
1.387000000000000000e+03,5.013000000000000000e+03
1.403000000000000000e+03,5.653000000000000000e+03
1.403000000000000000e+03,5.653000000000000000e+03
1.403000000000000000e+03,5.321000000000000000e+03
1.403000000000000000e+03,5.653000000000000000e+03
1.300000000000000000e+03,8.304000000000000000e+03
1.300000000000000000e+03,7.916000000000000000e+03
1.300000000000000000e+03,7.916000000000000000e+03
1.300000000000000000e+03,7.916000000000000000e+03
1.345000000000000000e+03,6.755000000000000000e+03
1.345000000000000000e+03,6.399000000000000000e+03
1.345000000000000000e+03,6.399000000000000000e+03
1.345000000000000000e+03,6.399000000000000000e+03
1.594000000000000000e+03,8.810000000000000000e+03
1.594000000000000000e+03,8.406000000000000000e+03
1.594000000000000000e+03,8.010000000000000000e+03
1.594000000000000000e+03,8.406000000000000000e+03
1.140000000000000000e+03,4.336000000000000000e+03
1.140000000000000000e+03,4.044000000000000000e+03
1.140000000000000000e+03,3.760000000000000000e+03
1.140000000000000000e+03,4.044000000000000000e+03
1.515000000000000000e+03,1.336900000000000000e+04
1.515000000000000000e+03,1.288500000000000000e+04
1.515000000000000000e+03,1.240900000000000000e+04
1.515000000000000000e+03,1.288500000000000000e+04
1.441000000000000000e+03,1.022300000000000000e+04
1.441000000000000000e+03,9.795000000000000000e+03
1.441000000000000000e+03,9.375000000000000000e+03
1.441000000000000000e+03,9.795000000000000000e+03
1.275000000000000000e+03,6.469000000000000000e+03
1.275000000000000000e+03,6.121000000000000000e+03
1.275000000000000000e+03,5.781000000000000000e+03
1.275000000000000000e+03,6.121000000000000000e+03
1.680000000000000000e+03,1.177600000000000000e+04
1.680000000000000000e+03,1.131600000000000000e+04
1.680000000000000000e+03,1.086400000000000000e+04
1.680000000000000000e+03,1.131600000000000000e+04
1.412000000000000000e+03,1.251200000000000000e+04
1.412000000000000000e+03,1.204400000000000000e+04
1.412000000000000000e+03,1.158400000000000000e+04
1.412000000000000000e+03,1.204400000000000000e+04
1.456000000000000000e+03,8.148000000000000000e+03
1.456000000000000000e+03,7.760000000000000000e+03
1.456000000000000000e+03,7.380000000000000000e+03
1.456000000000000000e+03,7.760000000000000000e+03
1.266000000000000000e+03,7.570000000000000000e+03
1.266000000000000000e+03,7.198000000000000000e+03
1.266000000000000000e+03,6.834000000000000000e+03
1.266000000000000000e+03,7.198000000000000000e+03
1.450000000000000000e+03,8.954000000000000000e+03
1.450000000000000000e+03,8.954000000000000000e+03
1.450000000000000000e+03,8.550000000000000000e+03
1.450000000000000000e+03,8.954000000000000000e+03
1.625000000000000000e+03,6.839000000000000000e+03
1.625000000000000000e+03,6.475000000000000000e+03
1.625000000000000000e+03,6.475000000000000000e+03
1.625000000000000000e+03,6.475000000000000000e+03
1.431000000000000000e+03,6.669000000000000000e+03
1.431000000000000000e+03,6.313000000000000000e+03
1.431000000000000000e+03,6.313000000000000000e+03
1.431000000000000000e+03,6.669000000000000000e+03
1.650000000000000000e+03,9.166000000000000000e+03
1.650000000000000000e+03,9.166000000000000000e+03
1.650000000000000000e+03,8.754000000000000000e+03
1.650000000000000000e+03,9.166000000000000000e+03
1.425000000000000000e+03,4.659000000000000000e+03
1.425000000000000000e+03,4.351000000000000000e+03
1.425000000000000000e+03,4.351000000000000000e+03
1.425000000000000000e+03,4.351000000000000000e+03
1.559000000000000000e+03,6.541000000000000000e+03
1.559000000000000000e+03,6.541000000000000000e+03
1.559000000000000000e+03,6.185000000000000000e+03
1.559000000000000000e+03,6.541000000000000000e+03
1.351000000000000000e+03,6.393000000000000000e+03
1.351000000000000000e+03,6.045000000000000000e+03
1.351000000000000000e+03,6.045000000000000000e+03
1.351000000000000000e+03,6.393000000000000000e+03
1.296000000000000000e+03,8.308000000000000000e+03
1.296000000000000000e+03,7.920000000000000000e+03
1.296000000000000000e+03,7.920000000000000000e+03
1.296000000000000000e+03,7.920000000000000000e+03
1.664000000000000000e+03,1.000000000000000000e+04
1.664000000000000000e+03,9.572000000000000000e+03
1.664000000000000000e+03,9.152000000000000000e+03
1.664000000000000000e+03,9.572000000000000000e+03
1.525000000000000000e+03,4.875000000000000000e+03
1.525000000000000000e+03,5.199000000000000000e+03
1.525000000000000000e+03,5.531000000000000000e+03
1.525000000000000000e+03,5.199000000000000000e+03
1.617000000000000000e+03,1.048300000000000000e+04
1.617000000000000000e+03,1.004700000000000000e+04
1.617000000000000000e+03,1.004700000000000000e+04
1.617000000000000000e+03,1.048300000000000000e+04
1.800000000000000000e+03,1.119600000000000000e+04
1.800000000000000000e+03,1.074400000000000000e+04
1.800000000000000000e+03,1.074400000000000000e+04
1.800000000000000000e+03,1.074400000000000000e+04
1.565000000000000000e+03,5.831000000000000000e+03
1.565000000000000000e+03,6.179000000000000000e+03
1.565000000000000000e+03,6.535000000000000000e+03
1.565000000000000000e+03,6.179000000000000000e+03
1.662000000000000000e+03,6.082000000000000000e+03
1.662000000000000000e+03,5.734000000000000000e+03
1.662000000000000000e+03,6.082000000000000000e+03
1.662000000000000000e+03,5.734000000000000000e+03
1.299000000000000000e+03,4.785000000000000000e+03
1.299000000000000000e+03,4.477000000000000000e+03
1.299000000000000000e+03,4.177000000000000000e+03
1.299000000000000000e+03,4.477000000000000000e+03
1.619000000000000000e+03,7.985000000000000000e+03
1.619000000000000000e+03,7.597000000000000000e+03
1.619000000000000000e+03,7.597000000000000000e+03
1.619000000000000000e+03,7.597000000000000000e+03
1.516000000000000000e+03,5.540000000000000000e+03
1.516000000000000000e+03,5.208000000000000000e+03
1.516000000000000000e+03,5.208000000000000000e+03
1.516000000000000000e+03,5.540000000000000000e+03
1.522000000000000000e+03,1.240200000000000000e+04
1.522000000000000000e+03,1.240200000000000000e+04
1.522000000000000000e+03,1.193400000000000000e+04
1.522000000000000000e+03,1.193400000000000000e+04
1.639000000000000000e+03,1.090500000000000000e+04
1.639000000000000000e+03,1.090500000000000000e+04
1.600000000000000000e+03,1.006400000000000000e+04
1.600000000000000000e+03,1.050000000000000000e+04
1.679000000000000000e+03,1.272100000000000000e+04
1.679000000000000000e+03,1.272100000000000000e+04
1.679000000000000000e+03,1.224500000000000000e+04
1.679000000000000000e+03,1.272100000000000000e+04
1.676000000000000000e+03,8.324000000000000000e+03
1.676000000000000000e+03,8.324000000000000000e+03
1.676000000000000000e+03,8.324000000000000000e+03
1.676000000000000000e+03,8.728000000000000000e+03
1.360000000000000000e+03,7.476000000000000000e+03
1.360000000000000000e+03,7.104000000000000000e+03
1.360000000000000000e+03,6.740000000000000000e+03
1.360000000000000000e+03,7.104000000000000000e+03
1.437000000000000000e+03,4.647000000000000000e+03
1.437000000000000000e+03,4.963000000000000000e+03
1.437000000000000000e+03,5.287000000000000000e+03
1.437000000000000000e+03,4.963000000000000000e+03
1.636000000000000000e+03,6.464000000000000000e+03
1.636000000000000000e+03,6.108000000000000000e+03
1.636000000000000000e+03,6.464000000000000000e+03
1.636000000000000000e+03,6.464000000000000000e+03
1.462000000000000000e+03,9.354000000000000000e+03
1.462000000000000000e+03,8.942000000000000000e+03
1.462000000000000000e+03,8.942000000000000000e+03
1.462000000000000000e+03,8.942000000000000000e+03
1.658000000000000000e+03,1.044200000000000000e+04
1.658000000000000000e+03,1.000600000000000000e+04
1.658000000000000000e+03,9.578000000000000000e+03
1.658000000000000000e+03,1.000600000000000000e+04
1.141000000000000000e+03,5.915000000000000000e+03
1.141000000000000000e+03,5.915000000000000000e+03
1.141000000000000000e+03,5.583000000000000000e+03
1.141000000000000000e+03,5.915000000000000000e+03
1.321000000000000000e+03,8.283000000000000000e+03
1.321000000000000000e+03,8.283000000000000000e+03
1.321000000000000000e+03,7.895000000000000000e+03
1.321000000000000000e+03,8.283000000000000000e+03
1.342000000000000000e+03,8.262000000000000000e+03
1.342000000000000000e+03,8.262000000000000000e+03
1.342000000000000000e+03,7.874000000000000000e+03
1.342000000000000000e+03,8.262000000000000000e+03
1.513000000000000000e+03,1.103100000000000000e+04
1.513000000000000000e+03,1.058700000000000000e+04
1.513000000000000000e+03,1.058700000000000000e+04
1.513000000000000000e+03,1.058700000000000000e+04
1.223000000000000000e+03,5.177000000000000000e+03
1.223000000000000000e+03,5.177000000000000000e+03
1.223000000000000000e+03,4.861000000000000000e+03
1.223000000000000000e+03,4.861000000000000000e+03
1.543000000000000000e+03,1.383300000000000000e+04
1.543000000000000000e+03,1.334100000000000000e+04
1.546000000000000000e+03,1.285400000000000000e+04
