white,black
8.660000000000000000e+02,6.878000000000000000e+03
8.660000000000000000e+02,6.878000000000000000e+03
8.660000000000000000e+02,6.530000000000000000e+03
8.660000000000000000e+02,6.530000000000000000e+03
1.183000000000000000e+03,6.917000000000000000e+03
1.183000000000000000e+03,6.917000000000000000e+03
1.183000000000000000e+03,6.561000000000000000e+03
1.183000000000000000e+03,6.561000000000000000e+03
9.420000000000000000e+02,6.114000000000000000e+03
9.420000000000000000e+02,6.114000000000000000e+03
9.420000000000000000e+02,5.782000000000000000e+03
9.420000000000000000e+02,5.782000000000000000e+03
9.540000000000000000e+02,1.028200000000000000e+04
9.540000000000000000e+02,1.028200000000000000e+04
9.540000000000000000e+02,9.862000000000000000e+03
9.540000000000000000e+02,9.862000000000000000e+03
1.118000000000000000e+03,9.698000000000000000e+03
1.118000000000000000e+03,9.698000000000000000e+03
1.118000000000000000e+03,9.286000000000000000e+03
1.118000000000000000e+03,9.286000000000000000e+03
1.007000000000000000e+03,5.077000000000000000e+03
1.007000000000000000e+03,5.077000000000000000e+03
1.007000000000000000e+03,5.077000000000000000e+03
1.007000000000000000e+03,5.393000000000000000e+03
8.710000000000000000e+02,7.593000000000000000e+03
8.710000000000000000e+02,7.965000000000000000e+03
8.710000000000000000e+02,7.593000000000000000e+03
8.710000000000000000e+02,7.229000000000000000e+03
1.215000000000000000e+03,9.601000000000000000e+03
1.215000000000000000e+03,1.002100000000000000e+04
1.215000000000000000e+03,9.601000000000000000e+03
1.215000000000000000e+03,9.189000000000000000e+03
9.450000000000000000e+02,5.779000000000000000e+03
9.360000000000000000e+02,6.460000000000000000e+03
9.360000000000000000e+02,6.120000000000000000e+03
9.450000000000000000e+02,5.455000000000000000e+03
1.064000000000000000e+03,8.152000000000000000e+03
1.064000000000000000e+03,8.152000000000000000e+03
1.064000000000000000e+03,7.772000000000000000e+03
1.064000000000000000e+03,7.772000000000000000e+03
1.577000000000000000e+03,1.637900000000000000e+04
1.577000000000000000e+03,1.637900000000000000e+04
1.577000000000000000e+03,1.691900000000000000e+04
1.577000000000000000e+03,1.637900000000000000e+04
1.347000000000000000e+03,1.305300000000000000e+04
1.347000000000000000e+03,1.305300000000000000e+04
1.347000000000000000e+03,1.353700000000000000e+04
1.347000000000000000e+03,1.305300000000000000e+04
1.298000000000000000e+03,8.306000000000000000e+03
1.298000000000000000e+03,8.702000000000000000e+03
1.298000000000000000e+03,8.306000000000000000e+03
1.298000000000000000e+03,8.306000000000000000e+03
1.478000000000000000e+03,1.389800000000000000e+04
1.478000000000000000e+03,1.439800000000000000e+04
1.478000000000000000e+03,1.439800000000000000e+04
1.478000000000000000e+03,1.439800000000000000e+04
1.455000000000000000e+03,8.949000000000000000e+03
1.455000000000000000e+03,8.949000000000000000e+03
1.455000000000000000e+03,9.361000000000000000e+03
1.455000000000000000e+03,8.949000000000000000e+03
1.561000000000000000e+03,1.189500000000000000e+04
1.561000000000000000e+03,1.236300000000000000e+04
1.561000000000000000e+03,1.283900000000000000e+04
1.561000000000000000e+03,1.236300000000000000e+04
1.347000000000000000e+03,1.075300000000000000e+04
1.347000000000000000e+03,1.119700000000000000e+04
1.347000000000000000e+03,1.119700000000000000e+04
1.347000000000000000e+03,1.119700000000000000e+04
1.418000000000000000e+03,1.068200000000000000e+04
1.418000000000000000e+03,1.112600000000000000e+04
1.418000000000000000e+03,1.112600000000000000e+04
1.418000000000000000e+03,1.112600000000000000e+04
1.474000000000000000e+03,1.019000000000000000e+04
1.474000000000000000e+03,1.019000000000000000e+04
1.474000000000000000e+03,1.062600000000000000e+04
1.474000000000000000e+03,1.019000000000000000e+04
1.451000000000000000e+03,8.549000000000000000e+03
1.451000000000000000e+03,8.953000000000000000e+03
1.451000000000000000e+03,8.549000000000000000e+03
1.451000000000000000e+03,8.153000000000000000e+03
1.108000000000000000e+03,5.948000000000000000e+03
1.108000000000000000e+03,6.288000000000000000e+03
1.108000000000000000e+03,6.288000000000000000e+03
1.108000000000000000e+03,5.948000000000000000e+03
1.702000000000000000e+03,1.269800000000000000e+04
1.702000000000000000e+03,1.318200000000000000e+04
1.702000000000000000e+03,1.318200000000000000e+04
1.702000000000000000e+03,1.318200000000000000e+04
1.311000000000000000e+03,7.905000000000000000e+03
1.311000000000000000e+03,8.293000000000000000e+03
1.311000000000000000e+03,8.293000000000000000e+03
1.311000000000000000e+03,8.293000000000000000e+03
1.537000000000000000e+03,1.100700000000000000e+04
1.537000000000000000e+03,1.145900000000000000e+04
1.537000000000000000e+03,1.191900000000000000e+04
1.537000000000000000e+03,1.145900000000000000e+04
1.404000000000000000e+03,1.026000000000000000e+04
1.404000000000000000e+03,1.069600000000000000e+04
1.404000000000000000e+03,1.026000000000000000e+04
1.404000000000000000e+03,1.026000000000000000e+04
1.564000000000000000e+03,1.283600000000000000e+04
1.564000000000000000e+03,1.332000000000000000e+04
1.564000000000000000e+03,1.381200000000000000e+04
1.564000000000000000e+03,1.332000000000000000e+04
1.357000000000000000e+03,6.743000000000000000e+03
1.357000000000000000e+03,7.107000000000000000e+03
1.357000000000000000e+03,7.479000000000000000e+03
1.357000000000000000e+03,7.107000000000000000e+03
1.655000000000000000e+03,1.134100000000000000e+04
1.655000000000000000e+03,1.180100000000000000e+04
1.655000000000000000e+03,1.226900000000000000e+04
1.655000000000000000e+03,1.180100000000000000e+04
1.384000000000000000e+03,1.254000000000000000e+04
1.384000000000000000e+03,1.301600000000000000e+04
1.384000000000000000e+03,1.350000000000000000e+04
1.384000000000000000e+03,1.301600000000000000e+04
1.718000000000000000e+03,1.415800000000000000e+04
1.731000000000000000e+03,1.414500000000000000e+04
1.731000000000000000e+03,1.414500000000000000e+04
1.718000000000000000e+03,1.365800000000000000e+04
1.391000000000000000e+03,1.448500000000000000e+04
1.391000000000000000e+03,1.448500000000000000e+04
1.391000000000000000e+03,1.398500000000000000e+04
1.392000000000000000e+03,1.448400000000000000e+04
1.265000000000000000e+03,1.127900000000000000e+04
1.265000000000000000e+03,1.127900000000000000e+04
1.265000000000000000e+03,1.083500000000000000e+04
1.265000000000000000e+03,1.083500000000000000e+04
1.473000000000000000e+03,1.390300000000000000e+04
1.483000000000000000e+03,1.490100000000000000e+04
1.488000000000000000e+03,1.438800000000000000e+04
1.478000000000000000e+03,1.389800000000000000e+04
1.448000000000000000e+03,1.545200000000000000e+04
1.448000000000000000e+03,1.493600000000000000e+04
1.448000000000000000e+03,1.442800000000000000e+04
1.448000000000000000e+03,1.493600000000000000e+04
1.362000000000000000e+03,1.303800000000000000e+04
1.362000000000000000e+03,1.303800000000000000e+04
1.362000000000000000e+03,1.256200000000000000e+04
1.362000000000000000e+03,1.256200000000000000e+04
1.513000000000000000e+03,1.436300000000000000e+04
1.513000000000000000e+03,1.386300000000000000e+04
1.513000000000000000e+03,1.337100000000000000e+04
1.513000000000000000e+03,1.386300000000000000e+04
1.292000000000000000e+03,1.216400000000000000e+04
1.292000000000000000e+03,1.170400000000000000e+04
1.292000000000000000e+03,1.125200000000000000e+04
1.292000000000000000e+03,1.170400000000000000e+04
1.492000000000000000e+03,1.646400000000000000e+04
1.492000000000000000e+03,1.646400000000000000e+04
1.492000000000000000e+03,1.593200000000000000e+04
1.492000000000000000e+03,1.593200000000000000e+04
1.237000000000000000e+03,1.130700000000000000e+04
1.237000000000000000e+03,1.086300000000000000e+04
1.237000000000000000e+03,1.042700000000000000e+04
1.237000000000000000e+03,1.086300000000000000e+04
1.210000000000000000e+03,1.089000000000000000e+04
1.210000000000000000e+03,1.133400000000000000e+04
1.210000000000000000e+03,1.089000000000000000e+04
1.210000000000000000e+03,1.089000000000000000e+04
1.276000000000000000e+03,1.126800000000000000e+04
1.276000000000000000e+03,1.126800000000000000e+04
1.276000000000000000e+03,1.082400000000000000e+04
1.276000000000000000e+03,1.126800000000000000e+04
1.187000000000000000e+03,9.217000000000000000e+03
1.187000000000000000e+03,9.629000000000000000e+03
1.187000000000000000e+03,9.217000000000000000e+03
1.187000000000000000e+03,8.813000000000000000e+03
1.418000000000000000e+03,1.445800000000000000e+04
1.418000000000000000e+03,1.445800000000000000e+04
1.418000000000000000e+03,1.395800000000000000e+04
1.418000000000000000e+03,1.395800000000000000e+04
1.254000000000000000e+03,1.174200000000000000e+04
1.254000000000000000e+03,1.174200000000000000e+04
1.254000000000000000e+03,1.129000000000000000e+04
1.254000000000000000e+03,1.129000000000000000e+04
1.213000000000000000e+03,1.133100000000000000e+04
1.213000000000000000e+03,1.088700000000000000e+04
1.213000000000000000e+03,1.088700000000000000e+04
1.213000000000000000e+03,1.088700000000000000e+04
1.219000000000000000e+03,8.781000000000000000e+03
1.219000000000000000e+03,8.385000000000000000e+03
1.219000000000000000e+03,8.385000000000000000e+03
1.219000000000000000e+03,8.385000000000000000e+03
1.372000000000000000e+03,1.450400000000000000e+04
1.372000000000000000e+03,1.400400000000000000e+04
1.372000000000000000e+03,1.400400000000000000e+04
1.372000000000000000e+03,1.400400000000000000e+04
1.551000000000000000e+03,1.804900000000000000e+04
1.551000000000000000e+03,1.804900000000000000e+04
1.551000000000000000e+03,1.749300000000000000e+04
1.551000000000000000e+03,1.804900000000000000e+04
1.173000000000000000e+03,1.049100000000000000e+04
1.173000000000000000e+03,1.049100000000000000e+04
1.173000000000000000e+03,1.049100000000000000e+04
1.173000000000000000e+03,1.049100000000000000e+04
1.373000000000000000e+03,1.208300000000000000e+04
1.386000000000000000e+03,1.207000000000000000e+04
1.386000000000000000e+03,1.161000000000000000e+04
1.373000000000000000e+03,1.208300000000000000e+04
1.365000000000000000e+03,1.451100000000000000e+04
1.365000000000000000e+03,1.451100000000000000e+04
1.365000000000000000e+03,1.401100000000000000e+04
1.365000000000000000e+03,1.451100000000000000e+04
1.363000000000000000e+03,1.502100000000000000e+04
1.363000000000000000e+03,1.502100000000000000e+04
1.363000000000000000e+03,1.451300000000000000e+04
1.363000000000000000e+03,1.451300000000000000e+04
1.115000000000000000e+03,1.054900000000000000e+04
1.115000000000000000e+03,1.054900000000000000e+04
1.115000000000000000e+03,1.054900000000000000e+04
1.115000000000000000e+03,1.012100000000000000e+04
1.437000000000000000e+03,1.929900000000000000e+04
1.444000000000000000e+03,2.046000000000000000e+04
1.444000000000000000e+03,1.987200000000000000e+04
1.437000000000000000e+03,1.872700000000000000e+04
1.403000000000000000e+03,1.764100000000000000e+04
1.403000000000000000e+03,1.819700000000000000e+04
1.403000000000000000e+03,1.764100000000000000e+04
1.403000000000000000e+03,1.709300000000000000e+04
1.159000000000000000e+03,1.050500000000000000e+04
1.159000000000000000e+03,1.094100000000000000e+04
1.159000000000000000e+03,1.050500000000000000e+04
1.159000000000000000e+03,1.050500000000000000e+04
1.193000000000000000e+03,1.273100000000000000e+04
1.193000000000000000e+03,1.273100000000000000e+04
1.193000000000000000e+03,1.226300000000000000e+04
1.193000000000000000e+03,1.226300000000000000e+04
1.180000000000000000e+03,9.636000000000000000e+03
1.180000000000000000e+03,9.636000000000000000e+03
1.180000000000000000e+03,9.636000000000000000e+03
1.180000000000000000e+03,9.636000000000000000e+03
1.257000000000000000e+03,1.219900000000000000e+04
1.257000000000000000e+03,1.173900000000000000e+04
1.257000000000000000e+03,1.128700000000000000e+04
1.257000000000000000e+03,1.173900000000000000e+04
1.371000000000000000e+03,1.255300000000000000e+04
1.371000000000000000e+03,1.302900000000000000e+04
1.371000000000000000e+03,1.255300000000000000e+04
1.371000000000000000e+03,1.255300000000000000e+04
1.322000000000000000e+03,1.506200000000000000e+04
1.322000000000000000e+03,1.455400000000000000e+04
1.322000000000000000e+03,1.405400000000000000e+04
1.322000000000000000e+03,1.455400000000000000e+04
1.442000000000000000e+03,1.651400000000000000e+04
1.442000000000000000e+03,1.705400000000000000e+04
1.442000000000000000e+03,1.651400000000000000e+04
1.442000000000000000e+03,1.651400000000000000e+04
1.192000000000000000e+03,1.180400000000000000e+04
1.192000000000000000e+03,1.226400000000000000e+04
1.192000000000000000e+03,1.180400000000000000e+04
1.192000000000000000e+03,1.180400000000000000e+04
1.193000000000000000e+03,1.090700000000000000e+04
1.193000000000000000e+03,1.135100000000000000e+04
1.193000000000000000e+03,1.090700000000000000e+04
1.193000000000000000e+03,1.047100000000000000e+04
1.483000000000000000e+03,1.647300000000000000e+04
1.496000000000000000e+03,1.700000000000000000e+04
1.496000000000000000e+03,1.646000000000000000e+04
1.483000000000000000e+03,1.594100000000000000e+04
1.287000000000000000e+03,1.263700000000000000e+04
1.287000000000000000e+03,1.263700000000000000e+04
1.287000000000000000e+03,1.263700000000000000e+04
1.287000000000000000e+03,1.216900000000000000e+04
1.348000000000000000e+03,1.555200000000000000e+04
1.348000000000000000e+03,1.555200000000000000e+04
1.348000000000000000e+03,1.503600000000000000e+04
1.348000000000000000e+03,1.503600000000000000e+04
1.136000000000000000e+03,1.186000000000000000e+04
1.136000000000000000e+03,1.232000000000000000e+04
1.136000000000000000e+03,1.186000000000000000e+04
1.136000000000000000e+03,1.140800000000000000e+04
1.228000000000000000e+03,1.365600000000000000e+04
1.228000000000000000e+03,1.365600000000000000e+04
1.228000000000000000e+03,1.317200000000000000e+04
1.228000000000000000e+03,1.317200000000000000e+04
1.503000000000000000e+03,1.645300000000000000e+04
1.503000000000000000e+03,1.699300000000000000e+04
1.503000000000000000e+03,1.645300000000000000e+04
1.503000000000000000e+03,1.645300000000000000e+04
1.035000000000000000e+03,6.021000000000000000e+03
1.035000000000000000e+03,6.021000000000000000e+03
1.035000000000000000e+03,6.361000000000000000e+03
1.035000000000000000e+03,6.361000000000000000e+03
1.263000000000000000e+03,6.133000000000000000e+03
1.263000000000000000e+03,6.133000000000000000e+03
1.263000000000000000e+03,6.481000000000000000e+03
1.263000000000000000e+03,6.481000000000000000e+03
1.289000000000000000e+03,8.711000000000000000e+03
1.289000000000000000e+03,8.711000000000000000e+03
1.289000000000000000e+03,8.315000000000000000e+03
1.289000000000000000e+03,8.315000000000000000e+03
1.439000000000000000e+03,7.397000000000000000e+03
1.439000000000000000e+03,7.397000000000000000e+03
1.439000000000000000e+03,7.025000000000000000e+03
1.439000000000000000e+03,7.025000000000000000e+03
1.617000000000000000e+03,9.619000000000000000e+03
1.617000000000000000e+03,9.619000000000000000e+03
1.619000000000000000e+03,9.197000000000000000e+03
1.624000000000000000e+03,9.612000000000000000e+03
1.273000000000000000e+03,6.123000000000000000e+03
1.273000000000000000e+03,6.123000000000000000e+03
1.273000000000000000e+03,5.783000000000000000e+03
1.273000000000000000e+03,5.783000000000000000e+03
1.594000000000000000e+03,1.007000000000000000e+04
1.594000000000000000e+03,1.050600000000000000e+04
1.594000000000000000e+03,1.050600000000000000e+04
1.594000000000000000e+03,1.007000000000000000e+04
1.390000000000000000e+03,5.666000000000000000e+03
1.390000000000000000e+03,6.006000000000000000e+03
1.390000000000000000e+03,5.666000000000000000e+03
1.390000000000000000e+03,6.006000000000000000e+03
1.624000000000000000e+03,9.612000000000000000e+03
1.624000000000000000e+03,1.004000000000000000e+04
1.624000000000000000e+03,1.047600000000000000e+04
1.624000000000000000e+03,1.004000000000000000e+04
1.528000000000000000e+03,9.288000000000000000e+03
1.528000000000000000e+03,9.288000000000000000e+03
1.531000000000000000e+03,8.873000000000000000e+03
1.531000000000000000e+03,9.285000000000000000e+03
1.205000000000000000e+03,6.191000000000000000e+03
1.205000000000000000e+03,6.539000000000000000e+03
1.205000000000000000e+03,6.191000000000000000e+03
1.205000000000000000e+03,5.851000000000000000e+03
1.666000000000000000e+03,7.938000000000000000e+03
1.666000000000000000e+03,7.938000000000000000e+03
1.666000000000000000e+03,7.938000000000000000e+03
1.666000000000000000e+03,7.550000000000000000e+03
1.234000000000000000e+03,6.162000000000000000e+03
1.234000000000000000e+03,6.162000000000000000e+03
1.234000000000000000e+03,6.162000000000000000e+03
1.234000000000000000e+03,5.822000000000000000e+03
1.124000000000000000e+03,1.011200000000000000e+04
1.124000000000000000e+03,1.011200000000000000e+04
1.124000000000000000e+03,9.692000000000000000e+03
1.124000000000000000e+03,9.692000000000000000e+03
1.660000000000000000e+03,8.340000000000000000e+03
1.660000000000000000e+03,8.744000000000000000e+03
1.660000000000000000e+03,8.744000000000000000e+03
1.660000000000000000e+03,8.340000000000000000e+03
1.299000000000000000e+03,8.305000000000000000e+03
1.299000000000000000e+03,8.305000000000000000e+03
1.299000000000000000e+03,7.917000000000000000e+03
1.299000000000000000e+03,7.917000000000000000e+03
1.286000000000000000e+03,7.178000000000000000e+03
1.286000000000000000e+03,6.814000000000000000e+03
1.286000000000000000e+03,6.458000000000000000e+03
1.286000000000000000e+03,6.814000000000000000e+03
1.197000000000000000e+03,5.859000000000000000e+03
1.197000000000000000e+03,5.527000000000000000e+03
1.197000000000000000e+03,5.859000000000000000e+03
1.197000000000000000e+03,6.199000000000000000e+03
1.399000000000000000e+03,8.205000000000000000e+03
1.399000000000000000e+03,8.601000000000000000e+03
1.399000000000000000e+03,8.205000000000000000e+03
1.399000000000000000e+03,7.817000000000000000e+03
1.285000000000000000e+03,6.111000000000000000e+03
1.285000000000000000e+03,6.111000000000000000e+03
1.285000000000000000e+03,6.111000000000000000e+03
1.285000000000000000e+03,6.459000000000000000e+03
9.270000000000000000e+02,1.161700000000000000e+04
9.270000000000000000e+02,1.161700000000000000e+04
9.270000000000000000e+02,1.117300000000000000e+04
9.270000000000000000e+02,1.117300000000000000e+04
9.050000000000000000e+02,1.209100000000000000e+04
9.050000000000000000e+02,1.163900000000000000e+04
9.050000000000000000e+02,1.163900000000000000e+04
9.050000000000000000e+02,1.163900000000000000e+04
1.012000000000000000e+03,1.486400000000000000e+04
1.012000000000000000e+03,1.436400000000000000e+04
1.012000000000000000e+03,1.387200000000000000e+04
1.012000000000000000e+03,1.436400000000000000e+04
1.117000000000000000e+03,1.280700000000000000e+04
1.117000000000000000e+03,1.280700000000000000e+04
1.117000000000000000e+03,1.233900000000000000e+04
1.117000000000000000e+03,1.233900000000000000e+04
1.116000000000000000e+03,1.792800000000000000e+04
1.116000000000000000e+03,1.738000000000000000e+04
1.116000000000000000e+03,1.684000000000000000e+04
1.116000000000000000e+03,1.738000000000000000e+04
9.620000000000000000e+02,1.249400000000000000e+04
9.620000000000000000e+02,1.203400000000000000e+04
9.620000000000000000e+02,1.158200000000000000e+04
9.620000000000000000e+02,1.203400000000000000e+04
8.940000000000000000e+02,1.165000000000000000e+04
8.940000000000000000e+02,1.165000000000000000e+04
8.940000000000000000e+02,1.120600000000000000e+04
8.940000000000000000e+02,1.120600000000000000e+04
9.750000000000000000e+02,1.342500000000000000e+04
9.750000000000000000e+02,1.342500000000000000e+04
9.750000000000000000e+02,1.294900000000000000e+04
9.750000000000000000e+02,1.294900000000000000e+04
1.007000000000000000e+03,1.694900000000000000e+04
1.007000000000000000e+03,1.694900000000000000e+04
1.007000000000000000e+03,1.641700000000000000e+04
1.007000000000000000e+03,1.641700000000000000e+04
1.199000000000000000e+03,2.070500000000000000e+04
1.199000000000000000e+03,2.070500000000000000e+04
1.199000000000000000e+03,2.011700000000000000e+04
1.199000000000000000e+03,2.011700000000000000e+04
1.040000000000000000e+03,1.062400000000000000e+04
1.040000000000000000e+03,1.062400000000000000e+04
1.040000000000000000e+03,1.019600000000000000e+04
1.040000000000000000e+03,1.019600000000000000e+04
9.330000000000000000e+02,1.444300000000000000e+04
9.330000000000000000e+02,1.395100000000000000e+04
9.330000000000000000e+02,1.346700000000000000e+04
9.330000000000000000e+02,1.395100000000000000e+04
9.570000000000000000e+02,1.344300000000000000e+04
9.570000000000000000e+02,1.296700000000000000e+04
9.570000000000000000e+02,1.249900000000000000e+04
9.570000000000000000e+02,1.296700000000000000e+04
1.158000000000000000e+03,1.844200000000000000e+04
1.158000000000000000e+03,1.844200000000000000e+04
1.158000000000000000e+03,1.788600000000000000e+04
1.158000000000000000e+03,1.788600000000000000e+04
7.660000000000000000e+02,1.089800000000000000e+04
7.660000000000000000e+02,1.047000000000000000e+04
7.660000000000000000e+02,1.005000000000000000e+04
7.660000000000000000e+02,1.047000000000000000e+04
1.035000000000000000e+03,1.384900000000000000e+04
1.035000000000000000e+03,1.336500000000000000e+04
1.035000000000000000e+03,1.288900000000000000e+04
1.035000000000000000e+03,1.336500000000000000e+04
1.002000000000000000e+03,1.538200000000000000e+04
1.002000000000000000e+03,1.538200000000000000e+04
1.002000000000000000e+03,1.487400000000000000e+04
1.002000000000000000e+03,1.487400000000000000e+04
9.410000000000000000e+02,1.160300000000000000e+04
9.410000000000000000e+02,1.115900000000000000e+04
9.410000000000000000e+02,1.072300000000000000e+04
9.410000000000000000e+02,1.115900000000000000e+04
1.163000000000000000e+03,1.788100000000000000e+04
1.163000000000000000e+03,1.788100000000000000e+04
1.163000000000000000e+03,1.733300000000000000e+04
1.163000000000000000e+03,1.733300000000000000e+04
1.075000000000000000e+03,1.688100000000000000e+04
1.085000000000000000e+03,1.633900000000000000e+04
1.085000000000000000e+03,1.581500000000000000e+04
1.075000000000000000e+03,1.634900000000000000e+04
1.438000000000000000e+03,8.966000000000000000e+03
1.438000000000000000e+03,9.378000000000000000e+03
1.438000000000000000e+03,9.798000000000000000e+03
1.438000000000000000e+03,9.378000000000000000e+03
1.175000000000000000e+03,7.661000000000000000e+03
1.175000000000000000e+03,8.041000000000000000e+03
1.175000000000000000e+03,8.041000000000000000e+03
1.175000000000000000e+03,8.041000000000000000e+03
8.480000000000000000e+02,5.552000000000000000e+03
8.480000000000000000e+02,5.876000000000000000e+03
8.480000000000000000e+02,6.208000000000000000e+03
8.480000000000000000e+02,5.876000000000000000e+03
1.221000000000000000e+03,6.175000000000000000e+03
1.221000000000000000e+03,6.175000000000000000e+03
1.221000000000000000e+03,6.175000000000000000e+03
1.221000000000000000e+03,5.835000000000000000e+03
1.521000000000000000e+03,8.883000000000000000e+03
1.521000000000000000e+03,9.295000000000000000e+03
1.521000000000000000e+03,9.295000000000000000e+03
1.521000000000000000e+03,9.295000000000000000e+03
1.041000000000000000e+03,5.359000000000000000e+03
1.041000000000000000e+03,5.359000000000000000e+03
1.041000000000000000e+03,5.043000000000000000e+03
