white,black
9.450000000000000000e+02,9.459000000000000000e+03
9.450000000000000000e+02,9.459000000000000000e+03
8.090000000000000000e+02,3.547000000000000000e+03
8.090000000000000000e+02,3.287000000000000000e+03
8.090000000000000000e+02,3.547000000000000000e+03
8.090000000000000000e+02,3.287000000000000000e+03
7.340000000000000000e+02,3.622000000000000000e+03
7.340000000000000000e+02,3.890000000000000000e+03
7.340000000000000000e+02,3.890000000000000000e+03
7.340000000000000000e+02,3.890000000000000000e+03
7.010000000000000000e+02,2.435000000000000000e+03
7.010000000000000000e+02,2.435000000000000000e+03
7.010000000000000000e+02,2.435000000000000000e+03
7.010000000000000000e+02,2.663000000000000000e+03
8.010000000000000000e+02,4.099000000000000000e+03
8.010000000000000000e+02,4.383000000000000000e+03
8.010000000000000000e+02,4.675000000000000000e+03
8.010000000000000000e+02,4.383000000000000000e+03
8.640000000000000000e+02,4.612000000000000000e+03
8.640000000000000000e+02,4.912000000000000000e+03
8.640000000000000000e+02,5.220000000000000000e+03
8.640000000000000000e+02,4.912000000000000000e+03
8.040000000000000000e+02,4.380000000000000000e+03
8.040000000000000000e+02,4.672000000000000000e+03
8.040000000000000000e+02,4.672000000000000000e+03
8.040000000000000000e+02,4.672000000000000000e+03
7.820000000000000000e+02,3.842000000000000000e+03
7.820000000000000000e+02,3.842000000000000000e+03
7.820000000000000000e+02,3.574000000000000000e+03
7.820000000000000000e+02,3.574000000000000000e+03
7.650000000000000000e+02,3.859000000000000000e+03
7.650000000000000000e+02,3.591000000000000000e+03
7.650000000000000000e+02,3.331000000000000000e+03
7.650000000000000000e+02,3.591000000000000000e+03
7.770000000000000000e+02,4.123000000000000000e+03
7.770000000000000000e+02,4.123000000000000000e+03
7.770000000000000000e+02,4.407000000000000000e+03
7.770000000000000000e+02,4.123000000000000000e+03
7.060000000000000000e+02,2.894000000000000000e+03
7.060000000000000000e+02,2.894000000000000000e+03
7.060000000000000000e+02,3.138000000000000000e+03
7.060000000000000000e+02,2.894000000000000000e+03
7.970000000000000000e+02,5.287000000000000000e+03
7.970000000000000000e+02,5.603000000000000000e+03
7.970000000000000000e+02,5.927000000000000000e+03
7.970000000000000000e+02,5.603000000000000000e+03
6.880000000000000000e+02,2.448000000000000000e+03
6.880000000000000000e+02,2.676000000000000000e+03
6.880000000000000000e+02,2.676000000000000000e+03
6.880000000000000000e+02,2.676000000000000000e+03
7.170000000000000000e+02,4.183000000000000000e+03
7.170000000000000000e+02,4.467000000000000000e+03
7.170000000000000000e+02,4.759000000000000000e+03
7.170000000000000000e+02,4.467000000000000000e+03
6.160000000000000000e+02,2.984000000000000000e+03
6.160000000000000000e+02,3.228000000000000000e+03
6.160000000000000000e+02,3.228000000000000000e+03
6.160000000000000000e+02,2.984000000000000000e+03
6.140000000000000000e+02,2.302000000000000000e+03
6.140000000000000000e+02,2.522000000000000000e+03
6.140000000000000000e+02,2.750000000000000000e+03
6.140000000000000000e+02,2.522000000000000000e+03
6.730000000000000000e+02,2.927000000000000000e+03
6.730000000000000000e+02,2.691000000000000000e+03
6.730000000000000000e+02,2.691000000000000000e+03
6.730000000000000000e+02,2.927000000000000000e+03
7.410000000000000000e+02,3.355000000000000000e+03
7.410000000000000000e+02,3.615000000000000000e+03
7.410000000000000000e+02,3.883000000000000000e+03
7.410000000000000000e+02,3.615000000000000000e+03
7.800000000000000000e+02,3.316000000000000000e+03
7.800000000000000000e+02,3.316000000000000000e+03
7.800000000000000000e+02,3.064000000000000000e+03
7.800000000000000000e+02,3.316000000000000000e+03
7.400000000000000000e+02,4.160000000000000000e+03
7.400000000000000000e+02,4.160000000000000000e+03
7.400000000000000000e+02,4.444000000000000000e+03
7.400000000000000000e+02,4.160000000000000000e+03
6.420000000000000000e+02,3.454000000000000000e+03
6.420000000000000000e+02,3.454000000000000000e+03
6.420000000000000000e+02,3.714000000000000000e+03
6.420000000000000000e+02,3.714000000000000000e+03
9.670000000000000000e+02,6.089000000000000000e+03
9.670000000000000000e+02,6.089000000000000000e+03
9.670000000000000000e+02,5.757000000000000000e+03
9.670000000000000000e+02,5.757000000000000000e+03
1.164000000000000000e+03,5.236000000000000000e+03
1.164000000000000000e+03,5.560000000000000000e+03
1.164000000000000000e+03,5.892000000000000000e+03
1.164000000000000000e+03,5.560000000000000000e+03
1.148000000000000000e+03,4.328000000000000000e+03
1.148000000000000000e+03,4.328000000000000000e+03
1.148000000000000000e+03,4.328000000000000000e+03
1.148000000000000000e+03,4.628000000000000000e+03
8.010000000000000000e+02,4.383000000000000000e+03
8.010000000000000000e+02,4.675000000000000000e+03
8.010000000000000000e+02,4.675000000000000000e+03
8.010000000000000000e+02,4.383000000000000000e+03
9.540000000000000000e+02,4.822000000000000000e+03
9.540000000000000000e+02,5.130000000000000000e+03
9.540000000000000000e+02,5.130000000000000000e+03
9.540000000000000000e+02,5.130000000000000000e+03
9.950000000000000000e+02,4.189000000000000000e+03
9.950000000000000000e+02,3.905000000000000000e+03
9.950000000000000000e+02,3.905000000000000000e+03
9.950000000000000000e+02,3.905000000000000000e+03
1.083000000000000000e+03,3.817000000000000000e+03
1.083000000000000000e+03,4.101000000000000000e+03
1.083000000000000000e+03,4.393000000000000000e+03
1.083000000000000000e+03,4.101000000000000000e+03
9.670000000000000000e+02,4.509000000000000000e+03
9.670000000000000000e+02,4.509000000000000000e+03
9.670000000000000000e+02,4.809000000000000000e+03
9.670000000000000000e+02,4.509000000000000000e+03
1.075000000000000000e+03,4.701000000000000000e+03
1.075000000000000000e+03,4.401000000000000000e+03
1.075000000000000000e+03,4.701000000000000000e+03
1.075000000000000000e+03,5.009000000000000000e+03
7.980000000000000000e+02,4.386000000000000000e+03
7.980000000000000000e+02,4.102000000000000000e+03
7.980000000000000000e+02,4.102000000000000000e+03
7.980000000000000000e+02,4.386000000000000000e+03
1.108000000000000000e+03,7.356000000000000000e+03
1.108000000000000000e+03,6.992000000000000000e+03
1.108000000000000000e+03,6.636000000000000000e+03
1.108000000000000000e+03,6.992000000000000000e+03
1.279000000000000000e+03,5.777000000000000000e+03
1.279000000000000000e+03,5.777000000000000000e+03
1.279000000000000000e+03,5.445000000000000000e+03
1.279000000000000000e+03,5.777000000000000000e+03
9.620000000000000000e+02,4.222000000000000000e+03
9.620000000000000000e+02,3.938000000000000000e+03
9.620000000000000000e+02,3.662000000000000000e+03
9.620000000000000000e+02,3.938000000000000000e+03
1.049000000000000000e+03,5.675000000000000000e+03
1.049000000000000000e+03,6.007000000000000000e+03
1.049000000000000000e+03,6.007000000000000000e+03
1.049000000000000000e+03,6.007000000000000000e+03
1.147000000000000000e+03,3.753000000000000000e+03
1.147000000000000000e+03,3.477000000000000000e+03
1.147000000000000000e+03,3.753000000000000000e+03
1.147000000000000000e+03,3.477000000000000000e+03
8.670000000000000000e+02,4.033000000000000000e+03
8.670000000000000000e+02,4.317000000000000000e+03
8.670000000000000000e+02,4.317000000000000000e+03
8.670000000000000000e+02,4.033000000000000000e+03
8.180000000000000000e+02,3.026000000000000000e+03
8.180000000000000000e+02,3.278000000000000000e+03
8.180000000000000000e+02,3.538000000000000000e+03
8.180000000000000000e+02,3.278000000000000000e+03
8.960000000000000000e+02,4.288000000000000000e+03
8.960000000000000000e+02,4.580000000000000000e+03
8.960000000000000000e+02,4.580000000000000000e+03
8.960000000000000000e+02,4.288000000000000000e+03
1.062000000000000000e+03,5.022000000000000000e+03
1.062000000000000000e+03,4.714000000000000000e+03
1.062000000000000000e+03,5.022000000000000000e+03
1.062000000000000000e+03,5.022000000000000000e+03
9.020000000000000000e+02,4.574000000000000000e+03
9.020000000000000000e+02,4.874000000000000000e+03
9.020000000000000000e+02,5.182000000000000000e+03
9.020000000000000000e+02,4.874000000000000000e+03
9.130000000000000000e+02,7.551000000000000000e+03
9.130000000000000000e+02,7.551000000000000000e+03
9.130000000000000000e+02,7.923000000000000000e+03
9.130000000000000000e+02,7.923000000000000000e+03
8.810000000000000000e+02,5.843000000000000000e+03
8.810000000000000000e+02,5.843000000000000000e+03
8.810000000000000000e+02,6.175000000000000000e+03
8.810000000000000000e+02,6.175000000000000000e+03
7.860000000000000000e+02,6.270000000000000000e+03
7.860000000000000000e+02,6.270000000000000000e+03
7.860000000000000000e+02,6.270000000000000000e+03
7.860000000000000000e+02,6.270000000000000000e+03
7.400000000000000000e+02,5.344000000000000000e+03
7.400000000000000000e+02,5.344000000000000000e+03
7.400000000000000000e+02,5.660000000000000000e+03
7.400000000000000000e+02,5.344000000000000000e+03
9.640000000000000000e+02,7.872000000000000000e+03
9.640000000000000000e+02,7.872000000000000000e+03
9.640000000000000000e+02,8.252000000000000000e+03
9.640000000000000000e+02,8.252000000000000000e+03
9.380000000000000000e+02,7.526000000000000000e+03
9.380000000000000000e+02,7.526000000000000000e+03
9.380000000000000000e+02,7.898000000000000000e+03
9.380000000000000000e+02,7.898000000000000000e+03
8.480000000000000000e+02,7.616000000000000000e+03
8.480000000000000000e+02,7.616000000000000000e+03
8.480000000000000000e+02,7.988000000000000000e+03
8.480000000000000000e+02,7.988000000000000000e+03
9.880000000000000000e+02,8.616000000000000000e+03
9.960000000000000000e+02,8.608000000000000000e+03
9.960000000000000000e+02,9.004000000000000000e+03
9.880000000000000000e+02,9.012000000000000000e+03
8.860000000000000000e+02,6.510000000000000000e+03
8.860000000000000000e+02,6.510000000000000000e+03
8.860000000000000000e+02,6.858000000000000000e+03
8.860000000000000000e+02,6.858000000000000000e+03
8.230000000000000000e+02,6.573000000000000000e+03
8.230000000000000000e+02,6.573000000000000000e+03
8.230000000000000000e+02,6.921000000000000000e+03
8.230000000000000000e+02,6.921000000000000000e+03
1.052000000000000000e+03,1.018400000000000000e+04
1.052000000000000000e+03,1.018400000000000000e+04
1.052000000000000000e+03,1.061200000000000000e+04
1.052000000000000000e+03,1.061200000000000000e+04
7.940000000000000000e+02,6.602000000000000000e+03
7.940000000000000000e+02,6.602000000000000000e+03
7.940000000000000000e+02,6.950000000000000000e+03
7.940000000000000000e+02,6.950000000000000000e+03
8.740000000000000000e+02,8.342000000000000000e+03
8.740000000000000000e+02,8.342000000000000000e+03
8.740000000000000000e+02,8.730000000000000000e+03
8.740000000000000000e+02,8.730000000000000000e+03
9.420000000000000000e+02,6.802000000000000000e+03
9.420000000000000000e+02,6.802000000000000000e+03
9.420000000000000000e+02,7.158000000000000000e+03
9.420000000000000000e+02,7.158000000000000000e+03
9.030000000000000000e+02,8.313000000000000000e+03
9.030000000000000000e+02,8.313000000000000000e+03
9.030000000000000000e+02,8.701000000000000000e+03
9.030000000000000000e+02,8.701000000000000000e+03
7.470000000000000000e+02,5.029000000000000000e+03
7.470000000000000000e+02,5.029000000000000000e+03
7.470000000000000000e+02,5.337000000000000000e+03
7.470000000000000000e+02,5.337000000000000000e+03
1.004000000000000000e+03,7.832000000000000000e+03
1.004000000000000000e+03,7.832000000000000000e+03
1.004000000000000000e+03,8.212000000000000000e+03
1.004000000000000000e+03,8.212000000000000000e+03
9.920000000000000000e+02,4.784000000000000000e+03
9.920000000000000000e+02,4.784000000000000000e+03
9.920000000000000000e+02,5.092000000000000000e+03
9.920000000000000000e+02,5.092000000000000000e+03
7.580000000000000000e+02,5.018000000000000000e+03
7.580000000000000000e+02,5.326000000000000000e+03
7.580000000000000000e+02,5.326000000000000000e+03
7.580000000000000000e+02,5.326000000000000000e+03
8.230000000000000000e+02,4.953000000000000000e+03
8.230000000000000000e+02,4.953000000000000000e+03
8.230000000000000000e+02,5.261000000000000000e+03
8.230000000000000000e+02,5.261000000000000000e+03
7.500000000000000000e+02,4.726000000000000000e+03
7.500000000000000000e+02,4.726000000000000000e+03
7.500000000000000000e+02,5.026000000000000000e+03
7.500000000000000000e+02,5.026000000000000000e+03
7.550000000000000000e+02,6.301000000000000000e+03
7.550000000000000000e+02,6.301000000000000000e+03
7.550000000000000000e+02,6.641000000000000000e+03
7.550000000000000000e+02,6.641000000000000000e+03
7.980000000000000000e+02,5.286000000000000000e+03
7.980000000000000000e+02,5.286000000000000000e+03
7.980000000000000000e+02,5.602000000000000000e+03
7.980000000000000000e+02,5.602000000000000000e+03
8.530000000000000000e+02,6.543000000000000000e+03
8.530000000000000000e+02,6.203000000000000000e+03
8.530000000000000000e+02,6.543000000000000000e+03
8.530000000000000000e+02,6.543000000000000000e+03
8.050000000000000000e+02,5.919000000000000000e+03
8.050000000000000000e+02,5.919000000000000000e+03
8.050000000000000000e+02,6.251000000000000000e+03
8.050000000000000000e+02,6.251000000000000000e+03
8.440000000000000000e+02,5.880000000000000000e+03
8.440000000000000000e+02,5.556000000000000000e+03
8.440000000000000000e+02,5.880000000000000000e+03
8.440000000000000000e+02,6.212000000000000000e+03
1.043000000000000000e+03,8.957000000000000000e+03
1.043000000000000000e+03,8.957000000000000000e+03
1.043000000000000000e+03,9.361000000000000000e+03
1.043000000000000000e+03,9.361000000000000000e+03
7.930000000000000000e+02,5.291000000000000000e+03
7.930000000000000000e+02,5.291000000000000000e+03
7.930000000000000000e+02,5.607000000000000000e+03
7.930000000000000000e+02,5.607000000000000000e+03
8.980000000000000000e+02,7.566000000000000000e+03
8.980000000000000000e+02,7.202000000000000000e+03
8.980000000000000000e+02,7.566000000000000000e+03
8.980000000000000000e+02,7.938000000000000000e+03
8.350000000000000000e+02,6.909000000000000000e+03
8.350000000000000000e+02,6.909000000000000000e+03
8.350000000000000000e+02,7.265000000000000000e+03
8.350000000000000000e+02,7.265000000000000000e+03
1.008000000000000000e+03,8.208000000000000000e+03
1.008000000000000000e+03,8.208000000000000000e+03
1.008000000000000000e+03,8.596000000000000000e+03
1.008000000000000000e+03,8.596000000000000000e+03
1.014000000000000000e+03,5.070000000000000000e+03
1.014000000000000000e+03,5.070000000000000000e+03
1.014000000000000000e+03,4.762000000000000000e+03
1.014000000000000000e+03,4.762000000000000000e+03
7.350000000000000000e+02,4.449000000000000000e+03
7.350000000000000000e+02,4.165000000000000000e+03
7.350000000000000000e+02,4.449000000000000000e+03
7.350000000000000000e+02,4.741000000000000000e+03
9.440000000000000000e+02,7.892000000000000000e+03
9.440000000000000000e+02,7.520000000000000000e+03
9.440000000000000000e+02,7.892000000000000000e+03
9.440000000000000000e+02,8.272000000000000000e+03
8.860000000000000000e+02,8.718000000000000000e+03
8.860000000000000000e+02,8.718000000000000000e+03
8.860000000000000000e+02,9.114000000000000000e+03
8.860000000000000000e+02,9.114000000000000000e+03
7.620000000000000000e+02,6.982000000000000000e+03
7.620000000000000000e+02,6.982000000000000000e+03
7.620000000000000000e+02,7.338000000000000000e+03
7.620000000000000000e+02,7.338000000000000000e+03
8.140000000000000000e+02,6.242000000000000000e+03
8.140000000000000000e+02,5.910000000000000000e+03
8.140000000000000000e+02,6.242000000000000000e+03
8.140000000000000000e+02,6.582000000000000000e+03
8.850000000000000000e+02,1.035100000000000000e+04
8.850000000000000000e+02,1.035100000000000000e+04
8.850000000000000000e+02,1.077900000000000000e+04
8.850000000000000000e+02,1.077900000000000000e+04
6.950000000000000000e+02,5.705000000000000000e+03
6.950000000000000000e+02,5.705000000000000000e+03
6.950000000000000000e+02,6.029000000000000000e+03
6.950000000000000000e+02,6.029000000000000000e+03
8.410000000000000000e+02,6.215000000000000000e+03
8.410000000000000000e+02,6.215000000000000000e+03
8.410000000000000000e+02,6.555000000000000000e+03
8.410000000000000000e+02,6.555000000000000000e+03
8.190000000000000000e+02,5.905000000000000000e+03
8.190000000000000000e+02,5.581000000000000000e+03
8.190000000000000000e+02,5.905000000000000000e+03
8.190000000000000000e+02,6.237000000000000000e+03
7.300000000000000000e+02,3.894000000000000000e+03
7.300000000000000000e+02,3.894000000000000000e+03
7.300000000000000000e+02,3.894000000000000000e+03
7.300000000000000000e+02,4.170000000000000000e+03
7.700000000000000000e+02,7.694000000000000000e+03
7.700000000000000000e+02,7.330000000000000000e+03
7.700000000000000000e+02,7.694000000000000000e+03
7.700000000000000000e+02,7.694000000000000000e+03
7.400000000000000000e+02,6.316000000000000000e+03
7.400000000000000000e+02,6.656000000000000000e+03
7.400000000000000000e+02,6.656000000000000000e+03
7.400000000000000000e+02,6.656000000000000000e+03
9.070000000000000000e+02,6.149000000000000000e+03
9.070000000000000000e+02,6.149000000000000000e+03
9.070000000000000000e+02,6.489000000000000000e+03
9.070000000000000000e+02,6.149000000000000000e+03
6.690000000000000000e+02,3.955000000000000000e+03
6.690000000000000000e+02,3.687000000000000000e+03
6.690000000000000000e+02,3.955000000000000000e+03
6.690000000000000000e+02,4.231000000000000000e+03
8.670000000000000000e+02,6.189000000000000000e+03
8.670000000000000000e+02,6.529000000000000000e+03
8.670000000000000000e+02,6.877000000000000000e+03
8.670000000000000000e+02,6.529000000000000000e+03
9.670000000000000000e+02,7.869000000000000000e+03
9.670000000000000000e+02,7.497000000000000000e+03
9.670000000000000000e+02,7.869000000000000000e+03
9.670000000000000000e+02,7.869000000000000000e+03
1.255000000000000000e+03,8.745000000000000000e+03
1.255000000000000000e+03,8.745000000000000000e+03
1.255000000000000000e+03,9.149000000000000000e+03
1.255000000000000000e+03,9.149000000000000000e+03
8.740000000000000000e+02,4.602000000000000000e+03
8.740000000000000000e+02,4.902000000000000000e+03
8.740000000000000000e+02,4.902000000000000000e+03
8.740000000000000000e+02,4.902000000000000000e+03
1.050000000000000000e+03,8.554000000000000000e+03
1.050000000000000000e+03,8.166000000000000000e+03
1.050000000000000000e+03,8.554000000000000000e+03
1.050000000000000000e+03,8.554000000000000000e+03
9.690000000000000000e+02,8.247000000000000000e+03
9.690000000000000000e+02,7.867000000000000000e+03
9.690000000000000000e+02,8.247000000000000000e+03
9.690000000000000000e+02,8.635000000000000000e+03
1.036000000000000000e+03,6.708000000000000000e+03
1.036000000000000000e+03,6.360000000000000000e+03
1.036000000000000000e+03,6.708000000000000000e+03
1.036000000000000000e+03,6.708000000000000000e+03
8.790000000000000000e+02,6.517000000000000000e+03
8.790000000000000000e+02,6.177000000000000000e+03
8.790000000000000000e+02,6.177000000000000000e+03
8.790000000000000000e+02,6.517000000000000000e+03
1.018000000000000000e+03,7.818000000000000000e+03
1.018000000000000000e+03,7.446000000000000000e+03
1.018000000000000000e+03,7.446000000000000000e+03
1.018000000000000000e+03,7.818000000000000000e+03
9.030000000000000000e+02,7.197000000000000000e+03
9.030000000000000000e+02,6.841000000000000000e+03
9.030000000000000000e+02,6.841000000000000000e+03
9.030000000000000000e+02,7.197000000000000000e+03
9.490000000000000000e+02,6.107000000000000000e+03
9.490000000000000000e+02,5.775000000000000000e+03
9.490000000000000000e+02,6.107000000000000000e+03
9.490000000000000000e+02,6.107000000000000000e+03
1.051000000000000000e+03,8.165000000000000000e+03
1.051000000000000000e+03,7.785000000000000000e+03
1.051000000000000000e+03,8.165000000000000000e+03
1.051000000000000000e+03,8.553000000000000000e+03
8.230000000000000000e+02,6.573000000000000000e+03
8.230000000000000000e+02,6.233000000000000000e+03
8.230000000000000000e+02,6.573000000000000000e+03
8.230000000000000000e+02,6.921000000000000000e+03
1.000000000000000000e+03,8.216000000000000000e+03
1.000000000000000000e+03,7.836000000000000000e+03
1.000000000000000000e+03,8.216000000000000000e+03
1.000000000000000000e+03,8.604000000000000000e+03
7.020000000000000000e+02,6.694000000000000000e+03
7.020000000000000000e+02,6.354000000000000000e+03
7.020000000000000000e+02,6.694000000000000000e+03
7.020000000000000000e+02,6.694000000000000000e+03
7.210000000000000000e+02,7.379000000000000000e+03
7.210000000000000000e+02,7.023000000000000000e+03
7.210000000000000000e+02,7.379000000000000000e+03
7.210000000000000000e+02,7.379000000000000000e+03
7.880000000000000000e+02,6.956000000000000000e+03
7.880000000000000000e+02,6.956000000000000000e+03
7.880000000000000000e+02,7.312000000000000000e+03
7.880000000000000000e+02,7.312000000000000000e+03
7.320000000000000000e+02,7.012000000000000000e+03
7.320000000000000000e+02,7.012000000000000000e+03
7.320000000000000000e+02,7.368000000000000000e+03
7.320000000000000000e+02,7.368000000000000000e+03
7.090000000000000000e+02,8.507000000000000000e+03
7.090000000000000000e+02,8.507000000000000000e+03
7.090000000000000000e+02,8.895000000000000000e+03
7.090000000000000000e+02,8.895000000000000000e+03
6.770000000000000000e+02,5.723000000000000000e+03
6.770000000000000000e+02,5.723000000000000000e+03
6.770000000000000000e+02,6.047000000000000000e+03
6.770000000000000000e+02,6.047000000000000000e+03
7.320000000000000000e+02,5.668000000000000000e+03
7.320000000000000000e+02,5.352000000000000000e+03
7.320000000000000000e+02,5.668000000000000000e+03
7.320000000000000000e+02,5.992000000000000000e+03
6.320000000000000000e+02,5.768000000000000000e+03
6.320000000000000000e+02,5.452000000000000000e+03
6.320000000000000000e+02,5.768000000000000000e+03
6.320000000000000000e+02,6.092000000000000000e+03
6.460000000000000000e+02,3.710000000000000000e+03
6.460000000000000000e+02,3.450000000000000000e+03
6.460000000000000000e+02,3.710000000000000000e+03
6.460000000000000000e+02,3.978000000000000000e+03
7.520000000000000000e+02,8.852000000000000000e+03
7.520000000000000000e+02,8.464000000000000000e+03
7.520000000000000000e+02,8.464000000000000000e+03
7.520000000000000000e+02,8.852000000000000000e+03
7.400000000000000000e+02,5.660000000000000000e+03
7.400000000000000000e+02,5.660000000000000000e+03
7.400000000000000000e+02,5.984000000000000000e+03
7.400000000000000000e+02,5.984000000000000000e+03
5.600000000000000000e+02,3.284000000000000000e+03
5.600000000000000000e+02,3.040000000000000000e+03
5.600000000000000000e+02,2.804000000000000000e+03
5.600000000000000000e+02,3.040000000000000000e+03
7.460000000000000000e+02,4.730000000000000000e+03
7.460000000000000000e+02,4.730000000000000000e+03
7.460000000000000000e+02,5.030000000000000000e+03
7.460000000000000000e+02,5.030000000000000000e+03
6.740000000000000000e+02,5.410000000000000000e+03
6.740000000000000000e+02,5.102000000000000000e+03
6.740000000000000000e+02,5.410000000000000000e+03
6.740000000000000000e+02,5.726000000000000000e+03
8.930000000000000000e+02,8.711000000000000000e+03
8.930000000000000000e+02,8.323000000000000000e+03
8.930000000000000000e+02,8.711000000000000000e+03
8.930000000000000000e+02,9.107000000000000000e+03
7.240000000000000000e+02,4.752000000000000000e+03
7.240000000000000000e+02,4.460000000000000000e+03
7.240000000000000000e+02,4.752000000000000000e+03
7.240000000000000000e+02,4.752000000000000000e+03
8.760000000000000000e+02,7.960000000000000000e+03
8.760000000000000000e+02,7.960000000000000000e+03
8.760000000000000000e+02,8.340000000000000000e+03
8.760000000000000000e+02,8.340000000000000000e+03
9.470000000000000000e+02,9.053000000000000000e+03
9.470000000000000000e+02,9.053000000000000000e+03
9.470000000000000000e+02,9.457000000000000000e+03
9.470000000000000000e+02,9.457000000000000000e+03
7.510000000000000000e+02,8.085000000000000000e+03
7.510000000000000000e+02,7.713000000000000000e+03
7.510000000000000000e+02,8.085000000000000000e+03
7.510000000000000000e+02,8.465000000000000000e+03
6.810000000000000000e+02,5.719000000000000000e+03
6.810000000000000000e+02,5.719000000000000000e+03
6.810000000000000000e+02,6.043000000000000000e+03
6.810000000000000000e+02,6.043000000000000000e+03
7.600000000000000000e+02,1.005600000000000000e+04
7.600000000000000000e+02,1.005600000000000000e+04
7.600000000000000000e+02,9.644000000000000000e+03
7.600000000000000000e+02,9.644000000000000000e+03
5.970000000000000000e+02,7.147000000000000000e+03
5.970000000000000000e+02,7.147000000000000000e+03
5.970000000000000000e+02,6.799000000000000000e+03
5.970000000000000000e+02,6.799000000000000000e+03
5.610000000000000000e+02,6.495000000000000000e+03
5.610000000000000000e+02,6.495000000000000000e+03
5.610000000000000000e+02,6.163000000000000000e+03
5.610000000000000000e+02,6.163000000000000000e+03
7.020000000000000000e+02,9.298000000000000000e+03
7.020000000000000000e+02,9.702000000000000000e+03
7.020000000000000000e+02,9.298000000000000000e+03
7.020000000000000000e+02,9.298000000000000000e+03
5.120000000000000000e+02,6.544000000000000000e+03
5.120000000000000000e+02,6.544000000000000000e+03
5.120000000000000000e+02,6.212000000000000000e+03
5.120000000000000000e+02,6.212000000000000000e+03
4.720000000000000000e+02,4.152000000000000000e+03
4.720000000000000000e+02,4.152000000000000000e+03
4.720000000000000000e+02,3.884000000000000000e+03
