white,black
6.750000000000000000e+02,2.029000000000000000e+03
5.080000000000000000e+02,1.428000000000000000e+03
5.080000000000000000e+02,1.608000000000000000e+03
5.080000000000000000e+02,1.428000000000000000e+03
5.080000000000000000e+02,1.428000000000000000e+03
5.630000000000000000e+02,1.201000000000000000e+03
5.630000000000000000e+02,1.373000000000000000e+03
5.630000000000000000e+02,1.201000000000000000e+03
5.630000000000000000e+02,1.037000000000000000e+03
6.640000000000000000e+02,2.472000000000000000e+03
6.640000000000000000e+02,2.472000000000000000e+03
6.640000000000000000e+02,2.252000000000000000e+03
6.640000000000000000e+02,2.252000000000000000e+03
4.920000000000000000e+02,1.272000000000000000e+03
4.920000000000000000e+02,1.444000000000000000e+03
4.920000000000000000e+02,1.272000000000000000e+03
4.920000000000000000e+02,1.272000000000000000e+03
5.960000000000000000e+02,2.108000000000000000e+03
5.960000000000000000e+02,2.108000000000000000e+03
5.960000000000000000e+02,2.108000000000000000e+03
5.960000000000000000e+02,1.904000000000000000e+03
5.060000000000000000e+02,1.610000000000000000e+03
5.060000000000000000e+02,1.610000000000000000e+03
5.060000000000000000e+02,1.610000000000000000e+03
5.060000000000000000e+02,1.430000000000000000e+03
6.670000000000000000e+02,2.249000000000000000e+03
6.670000000000000000e+02,2.037000000000000000e+03
6.670000000000000000e+02,1.833000000000000000e+03
6.670000000000000000e+02,2.037000000000000000e+03
4.990000000000000000e+02,1.617000000000000000e+03
4.990000000000000000e+02,1.805000000000000000e+03
4.990000000000000000e+02,1.617000000000000000e+03
4.990000000000000000e+02,1.437000000000000000e+03
5.950000000000000000e+02,1.521000000000000000e+03
5.950000000000000000e+02,1.709000000000000000e+03
5.950000000000000000e+02,1.521000000000000000e+03
5.950000000000000000e+02,1.521000000000000000e+03
9.790000000000000000e+02,2.865000000000000000e+03
9.790000000000000000e+02,2.865000000000000000e+03
9.790000000000000000e+02,2.621000000000000000e+03
9.790000000000000000e+02,2.621000000000000000e+03
1.018000000000000000e+03,4.458000000000000000e+03
1.018000000000000000e+03,4.166000000000000000e+03
1.018000000000000000e+03,3.882000000000000000e+03
1.018000000000000000e+03,4.166000000000000000e+03
1.124000000000000000e+03,5.932000000000000000e+03
1.124000000000000000e+03,5.600000000000000000e+03
1.124000000000000000e+03,5.276000000000000000e+03
1.124000000000000000e+03,5.600000000000000000e+03
8.930000000000000000e+02,3.203000000000000000e+03
8.930000000000000000e+02,3.203000000000000000e+03
8.930000000000000000e+02,2.951000000000000000e+03
8.930000000000000000e+02,3.203000000000000000e+03
1.127000000000000000e+03,3.773000000000000000e+03
1.127000000000000000e+03,3.773000000000000000e+03
1.127000000000000000e+03,3.773000000000000000e+03
1.127000000000000000e+03,3.773000000000000000e+03
8.170000000000000000e+02,3.027000000000000000e+03
8.170000000000000000e+02,2.783000000000000000e+03
8.170000000000000000e+02,2.783000000000000000e+03
8.170000000000000000e+02,3.027000000000000000e+03
1.091000000000000000e+03,4.993000000000000000e+03
1.091000000000000000e+03,4.685000000000000000e+03
1.091000000000000000e+03,4.385000000000000000e+03
1.091000000000000000e+03,4.685000000000000000e+03
1.104000000000000000e+03,5.296000000000000000e+03
1.104000000000000000e+03,4.980000000000000000e+03
1.104000000000000000e+03,4.672000000000000000e+03
1.104000000000000000e+03,4.980000000000000000e+03
8.230000000000000000e+02,2.777000000000000000e+03
8.230000000000000000e+02,2.777000000000000000e+03
8.230000000000000000e+02,2.541000000000000000e+03
8.230000000000000000e+02,2.777000000000000000e+03
1.002000000000000000e+03,5.722000000000000000e+03
1.002000000000000000e+03,5.398000000000000000e+03
1.002000000000000000e+03,5.082000000000000000e+03
1.002000000000000000e+03,5.398000000000000000e+03
8.590000000000000000e+02,2.277000000000000000e+03
8.590000000000000000e+02,2.057000000000000000e+03
8.590000000000000000e+02,1.845000000000000000e+03
8.590000000000000000e+02,2.057000000000000000e+03
8.630000000000000000e+02,6.193000000000000000e+03
8.630000000000000000e+02,5.861000000000000000e+03
8.630000000000000000e+02,5.537000000000000000e+03
8.630000000000000000e+02,5.861000000000000000e+03
1.025000000000000000e+03,3.875000000000000000e+03
1.025000000000000000e+03,3.599000000000000000e+03
1.025000000000000000e+03,3.599000000000000000e+03
1.025000000000000000e+03,3.599000000000000000e+03
1.332000000000000000e+03,1.505200000000000000e+04
1.332000000000000000e+03,1.454400000000000000e+04
1.332000000000000000e+03,1.454400000000000000e+04
1.332000000000000000e+03,1.454400000000000000e+04
1.010000000000000000e+03,3.086000000000000000e+03
1.010000000000000000e+03,3.086000000000000000e+03
1.010000000000000000e+03,2.834000000000000000e+03
1.010000000000000000e+03,2.834000000000000000e+03
9.480000000000000000e+02,1.968000000000000000e+03
9.480000000000000000e+02,1.968000000000000000e+03
9.480000000000000000e+02,2.188000000000000000e+03
9.480000000000000000e+02,2.188000000000000000e+03
9.400000000000000000e+02,3.960000000000000000e+03
9.400000000000000000e+02,3.960000000000000000e+03
9.400000000000000000e+02,3.684000000000000000e+03
9.400000000000000000e+02,3.960000000000000000e+03
9.710000000000000000e+02,3.385000000000000000e+03
9.710000000000000000e+02,3.125000000000000000e+03
9.710000000000000000e+02,2.873000000000000000e+03
9.710000000000000000e+02,3.125000000000000000e+03
8.230000000000000000e+02,2.777000000000000000e+03
8.230000000000000000e+02,2.541000000000000000e+03
8.230000000000000000e+02,2.313000000000000000e+03
8.230000000000000000e+02,2.541000000000000000e+03
1.035000000000000000e+03,2.565000000000000000e+03
1.035000000000000000e+03,2.565000000000000000e+03
1.035000000000000000e+03,2.565000000000000000e+03
1.035000000000000000e+03,2.565000000000000000e+03
7.270000000000000000e+02,1.389000000000000000e+03
7.270000000000000000e+02,1.209000000000000000e+03
7.270000000000000000e+02,1.209000000000000000e+03
7.270000000000000000e+02,1.389000000000000000e+03
7.210000000000000000e+02,1.395000000000000000e+03
7.210000000000000000e+02,1.395000000000000000e+03
7.210000000000000000e+02,1.583000000000000000e+03
7.210000000000000000e+02,1.395000000000000000e+03
9.430000000000000000e+02,2.193000000000000000e+03
9.430000000000000000e+02,2.193000000000000000e+03
9.430000000000000000e+02,2.193000000000000000e+03
9.430000000000000000e+02,1.973000000000000000e+03
8.080000000000000000e+02,3.036000000000000000e+03
8.080000000000000000e+02,2.792000000000000000e+03
8.080000000000000000e+02,2.792000000000000000e+03
8.080000000000000000e+02,3.036000000000000000e+03
1.163000000000000000e+03,5.561000000000000000e+03
1.163000000000000000e+03,5.237000000000000000e+03
1.163000000000000000e+03,5.237000000000000000e+03
1.163000000000000000e+03,5.561000000000000000e+03
9.450000000000000000e+02,3.151000000000000000e+03
9.450000000000000000e+02,2.899000000000000000e+03
9.450000000000000000e+02,3.151000000000000000e+03
9.450000000000000000e+02,3.411000000000000000e+03
1.069000000000000000e+03,3.555000000000000000e+03
1.069000000000000000e+03,3.287000000000000000e+03
1.069000000000000000e+03,3.287000000000000000e+03
1.069000000000000000e+03,3.555000000000000000e+03
1.079000000000000000e+03,3.277000000000000000e+03
1.079000000000000000e+03,3.277000000000000000e+03
1.079000000000000000e+03,3.277000000000000000e+03
1.079000000000000000e+03,3.545000000000000000e+03
1.122000000000000000e+03,4.354000000000000000e+03
1.122000000000000000e+03,4.654000000000000000e+03
1.122000000000000000e+03,4.654000000000000000e+03
1.122000000000000000e+03,4.354000000000000000e+03
8.760000000000000000e+02,2.040000000000000000e+03
8.760000000000000000e+02,1.828000000000000000e+03
8.760000000000000000e+02,2.040000000000000000e+03
8.760000000000000000e+02,2.260000000000000000e+03
1.472000000000000000e+03,4.928000000000000000e+03
1.472000000000000000e+03,5.252000000000000000e+03
1.472000000000000000e+03,4.928000000000000000e+03
1.472000000000000000e+03,4.928000000000000000e+03
1.094000000000000000e+03,4.382000000000000000e+03
1.094000000000000000e+03,4.682000000000000000e+03
1.094000000000000000e+03,4.682000000000000000e+03
1.094000000000000000e+03,4.382000000000000000e+03
8.020000000000000000e+02,1.698000000000000000e+03
8.020000000000000000e+02,1.902000000000000000e+03
8.020000000000000000e+02,1.902000000000000000e+03
8.020000000000000000e+02,1.902000000000000000e+03
1.131000000000000000e+03,4.345000000000000000e+03
1.131000000000000000e+03,4.345000000000000000e+03
1.131000000000000000e+03,4.345000000000000000e+03
1.131000000000000000e+03,4.645000000000000000e+03
8.880000000000000000e+02,2.476000000000000000e+03
8.880000000000000000e+02,2.712000000000000000e+03
8.880000000000000000e+02,2.476000000000000000e+03
8.880000000000000000e+02,2.476000000000000000e+03
9.050000000000000000e+02,3.191000000000000000e+03
9.050000000000000000e+02,2.939000000000000000e+03
9.050000000000000000e+02,3.191000000000000000e+03
9.050000000000000000e+02,3.191000000000000000e+03
7.680000000000000000e+02,2.596000000000000000e+03
7.680000000000000000e+02,2.368000000000000000e+03
7.680000000000000000e+02,2.596000000000000000e+03
7.680000000000000000e+02,2.832000000000000000e+03
9.120000000000000000e+02,2.688000000000000000e+03
9.120000000000000000e+02,2.452000000000000000e+03
9.120000000000000000e+02,2.688000000000000000e+03
9.120000000000000000e+02,2.932000000000000000e+03
1.274000000000000000e+03,5.126000000000000000e+03
1.274000000000000000e+03,4.810000000000000000e+03
1.274000000000000000e+03,5.126000000000000000e+03
1.274000000000000000e+03,5.450000000000000000e+03
1.034000000000000000e+03,2.810000000000000000e+03
1.034000000000000000e+03,2.566000000000000000e+03
1.034000000000000000e+03,2.810000000000000000e+03
1.034000000000000000e+03,3.062000000000000000e+03
8.110000000000000000e+02,1.893000000000000000e+03
8.110000000000000000e+02,2.105000000000000000e+03
8.110000000000000000e+02,2.105000000000000000e+03
8.110000000000000000e+02,2.105000000000000000e+03
8.530000000000000000e+02,3.503000000000000000e+03
8.530000000000000000e+02,3.243000000000000000e+03
8.530000000000000000e+02,2.991000000000000000e+03
8.530000000000000000e+02,3.243000000000000000e+03
6.690000000000000000e+02,2.035000000000000000e+03
6.690000000000000000e+02,2.035000000000000000e+03
6.690000000000000000e+02,1.831000000000000000e+03
6.690000000000000000e+02,2.035000000000000000e+03
9.640000000000000000e+02,3.936000000000000000e+03
9.640000000000000000e+02,3.660000000000000000e+03
9.640000000000000000e+02,3.392000000000000000e+03
9.640000000000000000e+02,3.660000000000000000e+03
7.300000000000000000e+02,2.406000000000000000e+03
7.300000000000000000e+02,2.186000000000000000e+03
7.300000000000000000e+02,1.974000000000000000e+03
7.300000000000000000e+02,2.186000000000000000e+03
7.670000000000000000e+02,4.133000000000000000e+03
7.670000000000000000e+02,3.857000000000000000e+03
7.670000000000000000e+02,3.857000000000000000e+03
7.670000000000000000e+02,3.857000000000000000e+03
9.730000000000000000e+02,2.871000000000000000e+03
9.730000000000000000e+02,2.627000000000000000e+03
9.730000000000000000e+02,2.627000000000000000e+03
9.730000000000000000e+02,2.627000000000000000e+03
9.180000000000000000e+02,7.182000000000000000e+03
9.180000000000000000e+02,6.826000000000000000e+03
9.180000000000000000e+02,6.826000000000000000e+03
9.180000000000000000e+02,7.182000000000000000e+03
8.770000000000000000e+02,7.587000000000000000e+03
8.770000000000000000e+02,7.223000000000000000e+03
8.770000000000000000e+02,6.867000000000000000e+03
8.770000000000000000e+02,7.223000000000000000e+03
8.080000000000000000e+02,2.792000000000000000e+03
8.080000000000000000e+02,2.792000000000000000e+03
8.080000000000000000e+02,2.556000000000000000e+03
8.080000000000000000e+02,2.792000000000000000e+03
8.260000000000000000e+02,2.774000000000000000e+03
8.260000000000000000e+02,2.538000000000000000e+03
8.260000000000000000e+02,2.538000000000000000e+03
8.260000000000000000e+02,2.774000000000000000e+03
9.700000000000000000e+02,6.774000000000000000e+03
9.700000000000000000e+02,6.426000000000000000e+03
9.700000000000000000e+02,6.426000000000000000e+03
9.700000000000000000e+02,6.426000000000000000e+03
9.080000000000000000e+02,3.716000000000000000e+03
9.080000000000000000e+02,3.448000000000000000e+03
9.080000000000000000e+02,3.188000000000000000e+03
9.080000000000000000e+02,3.448000000000000000e+03
1.221000000000000000e+03,6.175000000000000000e+03
1.221000000000000000e+03,5.835000000000000000e+03
1.221000000000000000e+03,5.503000000000000000e+03
1.221000000000000000e+03,5.835000000000000000e+03
1.081000000000000000e+03,3.819000000000000000e+03
1.081000000000000000e+03,3.819000000000000000e+03
1.081000000000000000e+03,3.543000000000000000e+03
1.081000000000000000e+03,3.819000000000000000e+03
1.221000000000000000e+03,6.523000000000000000e+03
1.221000000000000000e+03,6.175000000000000000e+03
1.221000000000000000e+03,6.175000000000000000e+03
1.221000000000000000e+03,6.523000000000000000e+03
6.720000000000000000e+02,4.804000000000000000e+03
6.720000000000000000e+02,4.804000000000000000e+03
6.720000000000000000e+02,4.512000000000000000e+03
6.720000000000000000e+02,4.804000000000000000e+03
9.230000000000000000e+02,5.477000000000000000e+03
9.230000000000000000e+02,5.161000000000000000e+03
9.230000000000000000e+02,5.161000000000000000e+03
9.230000000000000000e+02,5.477000000000000000e+03
1.166000000000000000e+03,5.234000000000000000e+03
1.166000000000000000e+03,4.918000000000000000e+03
1.166000000000000000e+03,4.610000000000000000e+03
1.166000000000000000e+03,4.918000000000000000e+03
9.310000000000000000e+02,5.153000000000000000e+03
9.310000000000000000e+02,4.845000000000000000e+03
9.310000000000000000e+02,4.545000000000000000e+03
9.310000000000000000e+02,4.845000000000000000e+03
7.350000000000000000e+02,1.765000000000000000e+03
7.350000000000000000e+02,1.765000000000000000e+03
7.350000000000000000e+02,1.569000000000000000e+03
7.350000000000000000e+02,1.765000000000000000e+03
8.710000000000000000e+02,2.493000000000000000e+03
8.710000000000000000e+02,2.493000000000000000e+03
8.710000000000000000e+02,2.265000000000000000e+03
8.710000000000000000e+02,2.493000000000000000e+03
7.520000000000000000e+02,2.384000000000000000e+03
7.520000000000000000e+02,2.164000000000000000e+03
7.520000000000000000e+02,1.952000000000000000e+03
7.520000000000000000e+02,2.164000000000000000e+03
6.730000000000000000e+02,1.443000000000000000e+03
6.730000000000000000e+02,1.443000000000000000e+03
6.730000000000000000e+02,1.263000000000000000e+03
6.730000000000000000e+02,1.263000000000000000e+03
1.191000000000000000e+03,5.209000000000000000e+03
1.191000000000000000e+03,4.893000000000000000e+03
1.191000000000000000e+03,4.893000000000000000e+03
1.191000000000000000e+03,4.893000000000000000e+03
6.420000000000000000e+02,1.858000000000000000e+03
6.420000000000000000e+02,1.662000000000000000e+03
6.420000000000000000e+02,1.858000000000000000e+03
6.420000000000000000e+02,1.662000000000000000e+03
7.400000000000000000e+02,1.964000000000000000e+03
7.400000000000000000e+02,1.760000000000000000e+03
7.400000000000000000e+02,1.760000000000000000e+03
7.400000000000000000e+02,1.964000000000000000e+03
8.440000000000000000e+02,2.072000000000000000e+03
8.440000000000000000e+02,2.072000000000000000e+03
8.440000000000000000e+02,1.860000000000000000e+03
8.440000000000000000e+02,2.072000000000000000e+03
7.610000000000000000e+02,1.739000000000000000e+03
7.610000000000000000e+02,1.739000000000000000e+03
7.610000000000000000e+02,1.739000000000000000e+03
7.610000000000000000e+02,1.739000000000000000e+03
9.360000000000000000e+02,5.788000000000000000e+03
9.360000000000000000e+02,5.464000000000000000e+03
9.360000000000000000e+02,5.148000000000000000e+03
9.360000000000000000e+02,5.464000000000000000e+03
6.640000000000000000e+02,1.836000000000000000e+03
6.640000000000000000e+02,1.640000000000000000e+03
6.640000000000000000e+02,1.640000000000000000e+03
6.640000000000000000e+02,1.640000000000000000e+03
8.820000000000000000e+02,2.718000000000000000e+03
8.820000000000000000e+02,2.718000000000000000e+03
8.820000000000000000e+02,2.482000000000000000e+03
8.820000000000000000e+02,2.718000000000000000e+03
7.000000000000000000e+02,1.604000000000000000e+03
7.000000000000000000e+02,1.604000000000000000e+03
7.000000000000000000e+02,1.416000000000000000e+03
7.000000000000000000e+02,1.416000000000000000e+03
6.210000000000000000e+02,2.515000000000000000e+03
6.210000000000000000e+02,2.515000000000000000e+03
6.210000000000000000e+02,2.295000000000000000e+03
6.210000000000000000e+02,2.295000000000000000e+03
8.360000000000000000e+02,2.300000000000000000e+03
8.360000000000000000e+02,2.528000000000000000e+03
8.360000000000000000e+02,2.300000000000000000e+03
8.360000000000000000e+02,2.080000000000000000e+03
6.720000000000000000e+02,1.828000000000000000e+03
6.720000000000000000e+02,1.632000000000000000e+03
6.720000000000000000e+02,1.632000000000000000e+03
6.720000000000000000e+02,1.828000000000000000e+03
7.690000000000000000e+02,1.935000000000000000e+03
7.690000000000000000e+02,1.731000000000000000e+03
7.690000000000000000e+02,1.731000000000000000e+03
7.690000000000000000e+02,1.731000000000000000e+03
8.450000000000000000e+02,3.251000000000000000e+03
8.450000000000000000e+02,2.999000000000000000e+03
8.450000000000000000e+02,2.755000000000000000e+03
8.450000000000000000e+02,2.999000000000000000e+03
8.960000000000000000e+02,2.948000000000000000e+03
8.960000000000000000e+02,2.948000000000000000e+03
8.960000000000000000e+02,2.704000000000000000e+03
8.960000000000000000e+02,2.704000000000000000e+03
7.190000000000000000e+02,1.781000000000000000e+03
7.190000000000000000e+02,1.781000000000000000e+03
7.190000000000000000e+02,1.585000000000000000e+03
7.190000000000000000e+02,1.781000000000000000e+03
1.148000000000000000e+03,4.936000000000000000e+03
1.148000000000000000e+03,5.252000000000000000e+03
1.148000000000000000e+03,5.252000000000000000e+03
1.148000000000000000e+03,4.936000000000000000e+03
1.013000000000000000e+03,4.171000000000000000e+03
1.013000000000000000e+03,4.463000000000000000e+03
1.013000000000000000e+03,4.463000000000000000e+03
1.013000000000000000e+03,4.171000000000000000e+03
1.075000000000000000e+03,6.321000000000000000e+03
1.075000000000000000e+03,6.669000000000000000e+03
1.075000000000000000e+03,6.669000000000000000e+03
1.075000000000000000e+03,6.321000000000000000e+03
1.305000000000000000e+03,8.695000000000000000e+03
1.305000000000000000e+03,9.099000000000000000e+03
1.305000000000000000e+03,9.099000000000000000e+03
1.305000000000000000e+03,8.695000000000000000e+03
8.610000000000000000e+02,6.195000000000000000e+03
8.610000000000000000e+02,6.535000000000000000e+03
8.610000000000000000e+02,6.535000000000000000e+03
8.610000000000000000e+02,6.195000000000000000e+03
1.269000000000000000e+03,6.127000000000000000e+03
1.269000000000000000e+03,6.475000000000000000e+03
1.269000000000000000e+03,6.475000000000000000e+03
1.269000000000000000e+03,6.127000000000000000e+03
1.057000000000000000e+03,6.339000000000000000e+03
1.057000000000000000e+03,6.687000000000000000e+03
1.057000000000000000e+03,6.339000000000000000e+03
1.057000000000000000e+03,5.999000000000000000e+03
9.100000000000000000e+02,4.866000000000000000e+03
9.100000000000000000e+02,5.174000000000000000e+03
9.100000000000000000e+02,5.174000000000000000e+03
9.100000000000000000e+02,4.866000000000000000e+03
1.170000000000000000e+03,5.554000000000000000e+03
1.170000000000000000e+03,5.886000000000000000e+03
1.170000000000000000e+03,5.886000000000000000e+03
1.170000000000000000e+03,5.554000000000000000e+03
1.334000000000000000e+03,6.766000000000000000e+03
1.334000000000000000e+03,7.130000000000000000e+03
1.334000000000000000e+03,6.766000000000000000e+03
1.334000000000000000e+03,6.410000000000000000e+03
1.056000000000000000e+03,6.340000000000000000e+03
1.056000000000000000e+03,6.688000000000000000e+03
1.056000000000000000e+03,6.688000000000000000e+03
1.056000000000000000e+03,6.340000000000000000e+03
1.218000000000000000e+03,7.618000000000000000e+03
1.218000000000000000e+03,7.998000000000000000e+03
1.218000000000000000e+03,7.998000000000000000e+03
1.218000000000000000e+03,7.618000000000000000e+03
1.334000000000000000e+03,6.766000000000000000e+03
1.334000000000000000e+03,7.130000000000000000e+03
1.334000000000000000e+03,7.130000000000000000e+03
1.334000000000000000e+03,6.766000000000000000e+03
1.251000000000000000e+03,5.805000000000000000e+03
1.251000000000000000e+03,6.145000000000000000e+03
1.251000000000000000e+03,6.145000000000000000e+03
1.251000000000000000e+03,5.805000000000000000e+03
1.000000000000000000e+03,3.096000000000000000e+03
1.000000000000000000e+03,3.096000000000000000e+03
1.000000000000000000e+03,3.356000000000000000e+03
1.000000000000000000e+03,3.356000000000000000e+03
1.456000000000000000e+03,8.948000000000000000e+03
1.456000000000000000e+03,9.360000000000000000e+03
1.456000000000000000e+03,9.360000000000000000e+03
1.456000000000000000e+03,8.948000000000000000e+03
1.480000000000000000e+03,8.924000000000000000e+03
1.480000000000000000e+03,9.336000000000000000e+03
1.480000000000000000e+03,9.336000000000000000e+03
1.480000000000000000e+03,8.924000000000000000e+03
1.070000000000000000e+03,4.706000000000000000e+03
1.070000000000000000e+03,5.014000000000000000e+03
1.070000000000000000e+03,4.706000000000000000e+03
1.070000000000000000e+03,4.406000000000000000e+03
1.139000000000000000e+03,1.052500000000000000e+04
1.139000000000000000e+03,1.096100000000000000e+04
1.139000000000000000e+03,1.096100000000000000e+04
1.139000000000000000e+03,1.052500000000000000e+04
1.209000000000000000e+03,6.187000000000000000e+03
1.209000000000000000e+03,6.535000000000000000e+03
1.209000000000000000e+03,6.535000000000000000e+03
1.209000000000000000e+03,6.187000000000000000e+03
1.918000000000000000e+03,8.486000000000000000e+03
1.918000000000000000e+03,8.082000000000000000e+03
1.918000000000000000e+03,8.082000000000000000e+03
1.918000000000000000e+03,8.486000000000000000e+03
1.755000000000000000e+03,8.245000000000000000e+03
1.755000000000000000e+03,7.849000000000000000e+03
1.755000000000000000e+03,8.245000000000000000e+03
1.755000000000000000e+03,8.245000000000000000e+03
1.764000000000000000e+03,8.236000000000000000e+03
1.764000000000000000e+03,7.840000000000000000e+03
1.764000000000000000e+03,8.236000000000000000e+03
1.764000000000000000e+03,8.640000000000000000e+03
1.790000000000000000e+03,9.446000000000000000e+03
1.790000000000000000e+03,9.026000000000000000e+03
1.790000000000000000e+03,9.026000000000000000e+03
1.790000000000000000e+03,9.446000000000000000e+03
1.800000000000000000e+03,1.165600000000000000e+04
1.800000000000000000e+03,1.119600000000000000e+04
1.800000000000000000e+03,1.165600000000000000e+04
1.800000000000000000e+03,1.212400000000000000e+04
1.642000000000000000e+03,1.135400000000000000e+04
1.642000000000000000e+03,1.090200000000000000e+04
1.642000000000000000e+03,1.135400000000000000e+04
