white,black
6.220000000000000000e+02,1.878000000000000000e+03
6.220000000000000000e+02,1.878000000000000000e+03
8.590000000000000000e+02,7.241000000000000000e+03
8.590000000000000000e+02,6.885000000000000000e+03
8.590000000000000000e+02,6.885000000000000000e+03
8.590000000000000000e+02,7.241000000000000000e+03
8.820000000000000000e+02,6.514000000000000000e+03
8.820000000000000000e+02,6.862000000000000000e+03
8.820000000000000000e+02,7.218000000000000000e+03
8.820000000000000000e+02,6.862000000000000000e+03
7.610000000000000000e+02,6.983000000000000000e+03
7.610000000000000000e+02,7.339000000000000000e+03
7.610000000000000000e+02,7.339000000000000000e+03
7.610000000000000000e+02,7.339000000000000000e+03
1.014000000000000000e+03,8.986000000000000000e+03
1.014000000000000000e+03,9.390000000000000000e+03
1.014000000000000000e+03,9.390000000000000000e+03
1.014000000000000000e+03,8.986000000000000000e+03
8.050000000000000000e+02,7.295000000000000000e+03
8.050000000000000000e+02,7.659000000000000000e+03
8.050000000000000000e+02,7.659000000000000000e+03
8.050000000000000000e+02,7.295000000000000000e+03
9.090000000000000000e+02,7.555000000000000000e+03
9.090000000000000000e+02,7.927000000000000000e+03
9.090000000000000000e+02,7.927000000000000000e+03
9.090000000000000000e+02,7.555000000000000000e+03
8.270000000000000000e+02,5.257000000000000000e+03
8.270000000000000000e+02,5.257000000000000000e+03
8.270000000000000000e+02,5.573000000000000000e+03
8.270000000000000000e+02,5.257000000000000000e+03
8.530000000000000000e+02,6.543000000000000000e+03
8.530000000000000000e+02,6.891000000000000000e+03
8.530000000000000000e+02,7.247000000000000000e+03
8.530000000000000000e+02,6.891000000000000000e+03
7.840000000000000000e+02,4.692000000000000000e+03
7.840000000000000000e+02,4.692000000000000000e+03
7.840000000000000000e+02,4.992000000000000000e+03
7.840000000000000000e+02,4.692000000000000000e+03
8.050000000000000000e+02,6.939000000000000000e+03
8.050000000000000000e+02,6.591000000000000000e+03
8.050000000000000000e+02,6.939000000000000000e+03
8.050000000000000000e+02,6.591000000000000000e+03
1.142000000000000000e+03,1.052200000000000000e+04
1.142000000000000000e+03,1.052200000000000000e+04
1.142000000000000000e+03,1.095800000000000000e+04
1.142000000000000000e+03,1.052200000000000000e+04
8.900000000000000000e+02,7.210000000000000000e+03
8.900000000000000000e+02,7.574000000000000000e+03
8.900000000000000000e+02,7.946000000000000000e+03
8.900000000000000000e+02,7.574000000000000000e+03
9.880000000000000000e+02,9.012000000000000000e+03
9.880000000000000000e+02,9.416000000000000000e+03
9.880000000000000000e+02,9.416000000000000000e+03
9.880000000000000000e+02,9.012000000000000000e+03
1.049000000000000000e+03,8.951000000000000000e+03
1.049000000000000000e+03,8.555000000000000000e+03
1.049000000000000000e+03,8.167000000000000000e+03
1.049000000000000000e+03,8.555000000000000000e+03
8.470000000000000000e+02,9.153000000000000000e+03
8.470000000000000000e+02,9.557000000000000000e+03
8.470000000000000000e+02,9.557000000000000000e+03
8.470000000000000000e+02,9.153000000000000000e+03
5.560000000000000000e+02,3.044000000000000000e+03
5.560000000000000000e+02,3.288000000000000000e+03
5.560000000000000000e+02,3.288000000000000000e+03
5.560000000000000000e+02,3.044000000000000000e+03
7.300000000000000000e+02,4.454000000000000000e+03
7.300000000000000000e+02,4.746000000000000000e+03
7.300000000000000000e+02,5.046000000000000000e+03
7.300000000000000000e+02,4.746000000000000000e+03
8.060000000000000000e+02,5.594000000000000000e+03
8.060000000000000000e+02,5.918000000000000000e+03
8.060000000000000000e+02,6.250000000000000000e+03
8.060000000000000000e+02,5.918000000000000000e+03
8.420000000000000000e+02,6.554000000000000000e+03
8.420000000000000000e+02,6.902000000000000000e+03
8.420000000000000000e+02,7.258000000000000000e+03
8.420000000000000000e+02,6.902000000000000000e+03
1.021000000000000000e+03,9.795000000000000000e+03
1.021000000000000000e+03,1.021500000000000000e+04
1.021000000000000000e+03,1.021500000000000000e+04
1.021000000000000000e+03,9.795000000000000000e+03
2.940000000000000000e+02,1.002000000000000000e+03
2.940000000000000000e+02,1.150000000000000000e+03
2.940000000000000000e+02,1.150000000000000000e+03
2.940000000000000000e+02,1.150000000000000000e+03
4.000000000000000000e+02,3.200000000000000000e+03
4.000000000000000000e+02,2.964000000000000000e+03
4.000000000000000000e+02,3.200000000000000000e+03
4.000000000000000000e+02,3.200000000000000000e+03
4.890000000000000000e+02,3.111000000000000000e+03
4.890000000000000000e+02,3.355000000000000000e+03
4.890000000000000000e+02,3.607000000000000000e+03
4.890000000000000000e+02,3.355000000000000000e+03
6.550000000000000000e+02,1.461000000000000000e+03
6.550000000000000000e+02,1.649000000000000000e+03
6.550000000000000000e+02,1.845000000000000000e+03
6.550000000000000000e+02,1.649000000000000000e+03
3.790000000000000000e+02,1.737000000000000000e+03
3.790000000000000000e+02,1.925000000000000000e+03
3.790000000000000000e+02,1.925000000000000000e+03
3.790000000000000000e+02,1.737000000000000000e+03
3.480000000000000000e+02,1.096000000000000000e+03
3.480000000000000000e+02,1.252000000000000000e+03
3.480000000000000000e+02,1.416000000000000000e+03
3.480000000000000000e+02,1.252000000000000000e+03
8.340000000000000000e+02,3.522000000000000000e+03
8.340000000000000000e+02,3.522000000000000000e+03
8.340000000000000000e+02,3.522000000000000000e+03
8.340000000000000000e+02,3.522000000000000000e+03
2.870000000000000000e+02,1.649000000000000000e+03
2.870000000000000000e+02,1.649000000000000000e+03
2.870000000000000000e+02,1.829000000000000000e+03
2.870000000000000000e+02,1.829000000000000000e+03
3.060000000000000000e+02,9.900000000000000000e+02
3.060000000000000000e+02,9.900000000000000000e+02
3.060000000000000000e+02,9.900000000000000000e+02
3.060000000000000000e+02,1.138000000000000000e+03
2.890000000000000000e+02,1.647000000000000000e+03
2.890000000000000000e+02,1.647000000000000000e+03
2.890000000000000000e+02,1.827000000000000000e+03
2.890000000000000000e+02,1.827000000000000000e+03
4.380000000000000000e+02,1.866000000000000000e+03
4.380000000000000000e+02,2.062000000000000000e+03
4.380000000000000000e+02,2.062000000000000000e+03
4.380000000000000000e+02,1.866000000000000000e+03
4.780000000000000000e+02,4.706000000000000000e+03
4.780000000000000000e+02,4.422000000000000000e+03
4.780000000000000000e+02,4.422000000000000000e+03
4.780000000000000000e+02,4.706000000000000000e+03
2.800000000000000000e+02,1.484000000000000000e+03
2.800000000000000000e+02,1.656000000000000000e+03
2.800000000000000000e+02,1.656000000000000000e+03
2.800000000000000000e+02,1.484000000000000000e+03
3.680000000000000000e+02,2.132000000000000000e+03
3.680000000000000000e+02,2.336000000000000000e+03
3.680000000000000000e+02,2.336000000000000000e+03
3.680000000000000000e+02,2.336000000000000000e+03
4.360000000000000000e+02,2.480000000000000000e+03
4.360000000000000000e+02,2.700000000000000000e+03
4.360000000000000000e+02,2.928000000000000000e+03
4.360000000000000000e+02,2.700000000000000000e+03
8.880000000000000000e+02,9.516000000000000000e+03
8.880000000000000000e+02,9.928000000000000000e+03
8.880000000000000000e+02,9.928000000000000000e+03
8.880000000000000000e+02,9.516000000000000000e+03
7.220000000000000000e+02,4.754000000000000000e+03
7.220000000000000000e+02,5.054000000000000000e+03
7.220000000000000000e+02,5.054000000000000000e+03
7.220000000000000000e+02,4.754000000000000000e+03
6.200000000000000000e+02,4.004000000000000000e+03
6.200000000000000000e+02,4.280000000000000000e+03
6.200000000000000000e+02,4.280000000000000000e+03
6.200000000000000000e+02,4.004000000000000000e+03
2.670000000000000000e+02,1.669000000000000000e+03
2.670000000000000000e+02,1.849000000000000000e+03
2.670000000000000000e+02,1.849000000000000000e+03
2.670000000000000000e+02,1.669000000000000000e+03
4.640000000000000000e+02,1.300000000000000000e+03
4.640000000000000000e+02,1.472000000000000000e+03
4.640000000000000000e+02,1.472000000000000000e+03
4.640000000000000000e+02,1.300000000000000000e+03
2.890000000000000000e+02,2.627000000000000000e+03
2.890000000000000000e+02,2.627000000000000000e+03
2.890000000000000000e+02,2.415000000000000000e+03
2.890000000000000000e+02,2.415000000000000000e+03
4.880000000000000000e+02,5.288000000000000000e+03
4.880000000000000000e+02,4.988000000000000000e+03
4.880000000000000000e+02,4.696000000000000000e+03
4.880000000000000000e+02,4.988000000000000000e+03
5.840000000000000000e+02,4.892000000000000000e+03
5.840000000000000000e+02,4.892000000000000000e+03
5.840000000000000000e+02,4.600000000000000000e+03
5.840000000000000000e+02,4.600000000000000000e+03
4.050000000000000000e+02,1.359000000000000000e+03
4.050000000000000000e+02,1.359000000000000000e+03
4.050000000000000000e+02,1.531000000000000000e+03
4.050000000000000000e+02,1.531000000000000000e+03
1.238000000000000000e+03,9.166000000000000000e+03
1.238000000000000000e+03,9.166000000000000000e+03
1.238000000000000000e+03,8.762000000000000000e+03
1.238000000000000000e+03,8.762000000000000000e+03
6.400000000000000000e+02,4.544000000000000000e+03
6.400000000000000000e+02,4.544000000000000000e+03
6.400000000000000000e+02,4.260000000000000000e+03
6.400000000000000000e+02,4.260000000000000000e+03
1.018000000000000000e+03,7.446000000000000000e+03
1.019000000000000000e+03,7.817000000000000000e+03
1.019000000000000000e+03,7.445000000000000000e+03
1.019000000000000000e+03,7.081000000000000000e+03
4.350000000000000000e+02,1.501000000000000000e+03
4.350000000000000000e+02,1.501000000000000000e+03
4.350000000000000000e+02,1.329000000000000000e+03
4.350000000000000000e+02,1.329000000000000000e+03
1.211000000000000000e+03,8.005000000000000000e+03
1.211000000000000000e+03,8.393000000000000000e+03
1.211000000000000000e+03,8.005000000000000000e+03
1.211000000000000000e+03,7.625000000000000000e+03
2.830000000000000000e+02,4.073000000000000000e+03
2.830000000000000000e+02,4.073000000000000000e+03
2.830000000000000000e+02,3.813000000000000000e+03
2.830000000000000000e+02,3.813000000000000000e+03
4.720000000000000000e+02,2.232000000000000000e+03
4.720000000000000000e+02,2.444000000000000000e+03
4.720000000000000000e+02,2.232000000000000000e+03
4.720000000000000000e+02,2.028000000000000000e+03
2.030000000000000000e+02,1.561000000000000000e+03
2.030000000000000000e+02,1.561000000000000000e+03
2.030000000000000000e+02,1.397000000000000000e+03
2.030000000000000000e+02,1.397000000000000000e+03
2.980000000000000000e+02,3.798000000000000000e+03
2.980000000000000000e+02,3.798000000000000000e+03
2.980000000000000000e+02,3.546000000000000000e+03
2.980000000000000000e+02,3.546000000000000000e+03
9.550000000000000000e+02,5.129000000000000000e+03
9.550000000000000000e+02,5.129000000000000000e+03
9.550000000000000000e+02,4.821000000000000000e+03
9.550000000000000000e+02,4.821000000000000000e+03
5.060000000000000000e+02,1.994000000000000000e+03
5.060000000000000000e+02,2.198000000000000000e+03
5.060000000000000000e+02,1.994000000000000000e+03
5.060000000000000000e+02,1.798000000000000000e+03
2.540000000000000000e+02,4.370000000000000000e+03
2.540000000000000000e+02,4.370000000000000000e+03
2.540000000000000000e+02,4.102000000000000000e+03
2.540000000000000000e+02,4.102000000000000000e+03
2.760000000000000000e+02,3.088000000000000000e+03
2.760000000000000000e+02,3.088000000000000000e+03
2.760000000000000000e+02,2.860000000000000000e+03
2.760000000000000000e+02,2.860000000000000000e+03
2.720000000000000000e+02,2.432000000000000000e+03
2.720000000000000000e+02,2.432000000000000000e+03
2.720000000000000000e+02,2.432000000000000000e+03
2.720000000000000000e+02,2.432000000000000000e+03
5.400000000000000000e+02,4.084000000000000000e+03
5.400000000000000000e+02,4.084000000000000000e+03
5.400000000000000000e+02,3.816000000000000000e+03
5.400000000000000000e+02,3.816000000000000000e+03
2.640000000000000000e+02,2.236000000000000000e+03
2.640000000000000000e+02,2.236000000000000000e+03
2.640000000000000000e+02,2.040000000000000000e+03
2.640000000000000000e+02,2.040000000000000000e+03
9.770000000000000000e+02,6.079000000000000000e+03
9.770000000000000000e+02,6.079000000000000000e+03
9.770000000000000000e+02,6.419000000000000000e+03
9.770000000000000000e+02,6.419000000000000000e+03
7.360000000000000000e+02,7.008000000000000000e+03
7.360000000000000000e+02,7.008000000000000000e+03
7.360000000000000000e+02,7.364000000000000000e+03
7.360000000000000000e+02,7.364000000000000000e+03
9.290000000000000000e+02,5.471000000000000000e+03
9.290000000000000000e+02,5.471000000000000000e+03
9.290000000000000000e+02,5.795000000000000000e+03
9.290000000000000000e+02,5.795000000000000000e+03
6.950000000000000000e+02,7.769000000000000000e+03
6.950000000000000000e+02,7.769000000000000000e+03
6.950000000000000000e+02,8.141000000000000000e+03
6.950000000000000000e+02,8.141000000000000000e+03
7.390000000000000000e+02,6.317000000000000000e+03
7.390000000000000000e+02,6.317000000000000000e+03
7.390000000000000000e+02,6.657000000000000000e+03
7.390000000000000000e+02,6.657000000000000000e+03
7.540000000000000000e+02,5.330000000000000000e+03
7.540000000000000000e+02,5.022000000000000000e+03
7.540000000000000000e+02,5.330000000000000000e+03
