white,black
8.600000000000000000e+02,4.324000000000000000e+03
8.600000000000000000e+02,4.616000000000000000e+03
8.600000000000000000e+02,4.324000000000000000e+03
7.260000000000000000e+02,3.118000000000000000e+03
7.260000000000000000e+02,3.370000000000000000e+03
7.260000000000000000e+02,3.630000000000000000e+03
7.260000000000000000e+02,3.370000000000000000e+03
8.010000000000000000e+02,6.595000000000000000e+03
8.010000000000000000e+02,6.943000000000000000e+03
8.010000000000000000e+02,6.943000000000000000e+03
8.010000000000000000e+02,6.595000000000000000e+03
8.130000000000000000e+02,4.371000000000000000e+03
8.130000000000000000e+02,4.663000000000000000e+03
8.130000000000000000e+02,4.663000000000000000e+03
8.130000000000000000e+02,4.663000000000000000e+03
1.149000000000000000e+03,6.595000000000000000e+03
1.149000000000000000e+03,6.951000000000000000e+03
1.149000000000000000e+03,7.315000000000000000e+03
1.149000000000000000e+03,6.951000000000000000e+03
8.770000000000000000e+02,3.747000000000000000e+03
8.770000000000000000e+02,4.023000000000000000e+03
8.770000000000000000e+02,4.307000000000000000e+03
8.770000000000000000e+02,4.023000000000000000e+03
9.930000000000000000e+02,6.063000000000000000e+03
9.930000000000000000e+02,6.403000000000000000e+03
9.930000000000000000e+02,6.751000000000000000e+03
9.930000000000000000e+02,6.403000000000000000e+03
9.870000000000000000e+02,6.069000000000000000e+03
9.870000000000000000e+02,6.409000000000000000e+03
9.870000000000000000e+02,6.069000000000000000e+03
9.870000000000000000e+02,5.737000000000000000e+03
9.490000000000000000e+02,7.151000000000000000e+03
9.490000000000000000e+02,6.795000000000000000e+03
9.490000000000000000e+02,6.795000000000000000e+03
9.490000000000000000e+02,6.795000000000000000e+03
8.200000000000000000e+02,5.580000000000000000e+03
8.200000000000000000e+02,5.580000000000000000e+03
8.200000000000000000e+02,5.580000000000000000e+03
8.200000000000000000e+02,5.264000000000000000e+03
9.050000000000000000e+02,6.839000000000000000e+03
9.050000000000000000e+02,7.195000000000000000e+03
9.050000000000000000e+02,6.839000000000000000e+03
9.050000000000000000e+02,6.839000000000000000e+03
8.840000000000000000e+02,4.300000000000000000e+03
8.840000000000000000e+02,4.592000000000000000e+03
8.840000000000000000e+02,4.592000000000000000e+03
8.840000000000000000e+02,4.300000000000000000e+03
1.005000000000000000e+03,7.095000000000000000e+03
1.005000000000000000e+03,7.459000000000000000e+03
1.005000000000000000e+03,7.095000000000000000e+03
1.005000000000000000e+03,6.739000000000000000e+03
8.060000000000000000e+02,4.378000000000000000e+03
8.060000000000000000e+02,4.670000000000000000e+03
8.060000000000000000e+02,4.970000000000000000e+03
8.060000000000000000e+02,4.670000000000000000e+03
6.130000000000000000e+02,2.987000000000000000e+03
6.130000000000000000e+02,2.987000000000000000e+03
6.130000000000000000e+02,2.751000000000000000e+03
6.130000000000000000e+02,2.751000000000000000e+03
9.820000000000000000e+02,6.074000000000000000e+03
9.820000000000000000e+02,6.074000000000000000e+03
9.820000000000000000e+02,6.074000000000000000e+03
9.820000000000000000e+02,6.074000000000000000e+03
9.590000000000000000e+02,7.141000000000000000e+03
9.590000000000000000e+02,7.505000000000000000e+03
9.590000000000000000e+02,7.505000000000000000e+03
9.590000000000000000e+02,7.141000000000000000e+03
7.640000000000000000e+02,3.860000000000000000e+03
7.640000000000000000e+02,3.860000000000000000e+03
7.640000000000000000e+02,3.592000000000000000e+03
7.640000000000000000e+02,3.592000000000000000e+03
9.480000000000000000e+02,5.452000000000000000e+03
9.480000000000000000e+02,5.136000000000000000e+03
9.480000000000000000e+02,5.452000000000000000e+03
9.480000000000000000e+02,5.452000000000000000e+03
9.540000000000000000e+02,6.790000000000000000e+03
9.540000000000000000e+02,7.146000000000000000e+03
9.540000000000000000e+02,7.510000000000000000e+03
9.540000000000000000e+02,7.146000000000000000e+03
1.043000000000000000e+03,8.561000000000000000e+03
1.043000000000000000e+03,8.561000000000000000e+03
1.043000000000000000e+03,8.173000000000000000e+03
1.043000000000000000e+03,8.561000000000000000e+03
1.169000000000000000e+03,1.006700000000000000e+04
1.169000000000000000e+03,9.647000000000000000e+03
1.169000000000000000e+03,9.647000000000000000e+03
1.169000000000000000e+03,1.006700000000000000e+04
8.330000000000000000e+02,4.067000000000000000e+03
8.330000000000000000e+02,4.351000000000000000e+03
8.330000000000000000e+02,4.643000000000000000e+03
8.330000000000000000e+02,4.351000000000000000e+03
6.940000000000000000e+02,4.206000000000000000e+03
6.940000000000000000e+02,4.206000000000000000e+03
6.940000000000000000e+02,4.206000000000000000e+03
6.940000000000000000e+02,4.490000000000000000e+03
9.610000000000000000e+02,6.095000000000000000e+03
9.610000000000000000e+02,5.763000000000000000e+03
9.610000000000000000e+02,6.095000000000000000e+03
9.610000000000000000e+02,6.435000000000000000e+03
1.110000000000000000e+03,6.990000000000000000e+03
1.110000000000000000e+03,6.990000000000000000e+03
1.110000000000000000e+03,6.990000000000000000e+03
1.110000000000000000e+03,7.354000000000000000e+03
1.215000000000000000e+03,9.189000000000000000e+03
1.215000000000000000e+03,9.189000000000000000e+03
1.215000000000000000e+03,8.785000000000000000e+03
1.215000000000000000e+03,9.189000000000000000e+03
1.027000000000000000e+03,4.449000000000000000e+03
1.027000000000000000e+03,4.449000000000000000e+03
1.027000000000000000e+03,4.749000000000000000e+03
1.027000000000000000e+03,4.449000000000000000e+03
1.223000000000000000e+03,6.877000000000000000e+03
1.223000000000000000e+03,6.877000000000000000e+03
1.223000000000000000e+03,6.521000000000000000e+03
1.223000000000000000e+03,6.877000000000000000e+03
1.279000000000000000e+03,9.537000000000000000e+03
1.279000000000000000e+03,9.125000000000000000e+03
1.279000000000000000e+03,8.721000000000000000e+03
1.279000000000000000e+03,9.125000000000000000e+03
1.100000000000000000e+03,5.300000000000000000e+03
1.100000000000000000e+03,4.984000000000000000e+03
1.100000000000000000e+03,4.984000000000000000e+03
1.100000000000000000e+03,4.984000000000000000e+03
1.225000000000000000e+03,6.171000000000000000e+03
1.225000000000000000e+03,5.831000000000000000e+03
1.225000000000000000e+03,6.171000000000000000e+03
1.225000000000000000e+03,6.519000000000000000e+03
1.373000000000000000e+03,8.231000000000000000e+03
1.373000000000000000e+03,8.231000000000000000e+03
1.373000000000000000e+03,7.843000000000000000e+03
1.373000000000000000e+03,8.231000000000000000e+03
1.186000000000000000e+03,5.538000000000000000e+03
1.186000000000000000e+03,5.538000000000000000e+03
1.186000000000000000e+03,5.870000000000000000e+03
1.186000000000000000e+03,5.538000000000000000e+03
1.240000000000000000e+03,8.760000000000000000e+03
1.240000000000000000e+03,8.364000000000000000e+03
1.240000000000000000e+03,7.976000000000000000e+03
1.240000000000000000e+03,8.364000000000000000e+03
1.302000000000000000e+03,9.514000000000000000e+03
1.302000000000000000e+03,9.102000000000000000e+03
1.302000000000000000e+03,8.698000000000000000e+03
1.302000000000000000e+03,9.102000000000000000e+03
1.305000000000000000e+03,8.299000000000000000e+03
1.305000000000000000e+03,8.695000000000000000e+03
1.305000000000000000e+03,8.695000000000000000e+03
1.305000000000000000e+03,8.299000000000000000e+03
1.381000000000000000e+03,9.023000000000000000e+03
1.381000000000000000e+03,8.619000000000000000e+03
1.381000000000000000e+03,8.223000000000000000e+03
1.381000000000000000e+03,8.619000000000000000e+03
1.206000000000000000e+03,8.010000000000000000e+03
1.206000000000000000e+03,8.010000000000000000e+03
1.206000000000000000e+03,7.630000000000000000e+03
1.206000000000000000e+03,8.010000000000000000e+03
1.278000000000000000e+03,1.038600000000000000e+04
1.278000000000000000e+03,9.958000000000000000e+03
1.278000000000000000e+03,9.538000000000000000e+03
1.278000000000000000e+03,9.958000000000000000e+03
1.263000000000000000e+03,7.573000000000000000e+03
1.263000000000000000e+03,7.201000000000000000e+03
1.263000000000000000e+03,7.573000000000000000e+03
1.263000000000000000e+03,7.953000000000000000e+03
1.202000000000000000e+03,7.634000000000000000e+03
1.202000000000000000e+03,7.262000000000000000e+03
1.202000000000000000e+03,6.898000000000000000e+03
1.202000000000000000e+03,7.262000000000000000e+03
1.133000000000000000e+03,1.053100000000000000e+04
1.133000000000000000e+03,1.053100000000000000e+04
1.133000000000000000e+03,1.010300000000000000e+04
1.133000000000000000e+03,1.053100000000000000e+04
1.499000000000000000e+03,9.737000000000000000e+03
1.499000000000000000e+03,9.317000000000000000e+03
1.499000000000000000e+03,8.905000000000000000e+03
1.499000000000000000e+03,9.317000000000000000e+03
1.286000000000000000e+03,7.550000000000000000e+03
1.286000000000000000e+03,7.930000000000000000e+03
1.286000000000000000e+03,7.930000000000000000e+03
1.286000000000000000e+03,7.550000000000000000e+03
1.192000000000000000e+03,5.864000000000000000e+03
1.192000000000000000e+03,5.532000000000000000e+03
1.192000000000000000e+03,5.864000000000000000e+03
1.192000000000000000e+03,6.204000000000000000e+03
4.520000000000000000e+02,1.664000000000000000e+03
4.520000000000000000e+02,1.852000000000000000e+03
4.520000000000000000e+02,1.852000000000000000e+03
4.520000000000000000e+02,1.664000000000000000e+03
5.020000000000000000e+02,2.202000000000000000e+03
5.020000000000000000e+02,2.414000000000000000e+03
5.020000000000000000e+02,2.202000000000000000e+03
5.020000000000000000e+02,1.998000000000000000e+03
4.550000000000000000e+02,1.849000000000000000e+03
4.550000000000000000e+02,1.661000000000000000e+03
4.550000000000000000e+02,1.661000000000000000e+03
4.550000000000000000e+02,1.661000000000000000e+03
4.520000000000000000e+02,1.484000000000000000e+03
4.520000000000000000e+02,1.484000000000000000e+03
4.520000000000000000e+02,1.312000000000000000e+03
4.520000000000000000e+02,1.484000000000000000e+03
5.360000000000000000e+02,3.820000000000000000e+03
5.360000000000000000e+02,3.560000000000000000e+03
5.360000000000000000e+02,3.560000000000000000e+03
5.360000000000000000e+02,3.820000000000000000e+03
5.100000000000000000e+02,1.794000000000000000e+03
5.100000000000000000e+02,1.990000000000000000e+03
5.100000000000000000e+02,1.990000000000000000e+03
5.100000000000000000e+02,1.794000000000000000e+03
5.740000000000000000e+02,2.130000000000000000e+03
5.740000000000000000e+02,2.342000000000000000e+03
5.740000000000000000e+02,2.342000000000000000e+03
5.740000000000000000e+02,2.130000000000000000e+03
5.340000000000000000e+02,1.966000000000000000e+03
5.340000000000000000e+02,1.770000000000000000e+03
5.340000000000000000e+02,1.770000000000000000e+03
5.340000000000000000e+02,1.966000000000000000e+03
6.560000000000000000e+02,4.244000000000000000e+03
6.560000000000000000e+02,3.968000000000000000e+03
6.560000000000000000e+02,3.700000000000000000e+03
6.560000000000000000e+02,3.968000000000000000e+03
3.760000000000000000e+02,1.068000000000000000e+03
3.760000000000000000e+02,1.224000000000000000e+03
3.760000000000000000e+02,1.068000000000000000e+03
3.760000000000000000e+02,9.200000000000000000e+02
5.650000000000000000e+02,2.351000000000000000e+03
5.650000000000000000e+02,2.351000000000000000e+03
5.650000000000000000e+02,2.139000000000000000e+03
5.650000000000000000e+02,2.139000000000000000e+03
4.690000000000000000e+02,1.835000000000000000e+03
4.690000000000000000e+02,1.835000000000000000e+03
4.690000000000000000e+02,1.647000000000000000e+03
4.690000000000000000e+02,1.835000000000000000e+03
5.150000000000000000e+02,2.401000000000000000e+03
5.150000000000000000e+02,2.189000000000000000e+03
5.150000000000000000e+02,2.189000000000000000e+03
5.150000000000000000e+02,2.189000000000000000e+03
4.990000000000000000e+02,1.437000000000000000e+03
4.990000000000000000e+02,1.265000000000000000e+03
4.990000000000000000e+02,1.101000000000000000e+03
4.990000000000000000e+02,1.265000000000000000e+03
3.740000000000000000e+02,1.930000000000000000e+03
3.740000000000000000e+02,1.742000000000000000e+03
3.740000000000000000e+02,1.562000000000000000e+03
3.740000000000000000e+02,1.742000000000000000e+03
6.150000000000000000e+02,2.985000000000000000e+03
6.150000000000000000e+02,2.749000000000000000e+03
6.150000000000000000e+02,2.749000000000000000e+03
6.150000000000000000e+02,2.985000000000000000e+03
5.040000000000000000e+02,1.612000000000000000e+03
5.040000000000000000e+02,1.800000000000000000e+03
5.040000000000000000e+02,1.612000000000000000e+03
5.040000000000000000e+02,1.612000000000000000e+03
5.860000000000000000e+02,3.014000000000000000e+03
5.860000000000000000e+02,2.778000000000000000e+03
5.860000000000000000e+02,2.550000000000000000e+03
5.860000000000000000e+02,2.778000000000000000e+03
4.700000000000000000e+02,1.294000000000000000e+03
4.700000000000000000e+02,1.466000000000000000e+03
4.700000000000000000e+02,1.466000000000000000e+03
4.700000000000000000e+02,1.294000000000000000e+03
7.090000000000000000e+02,5.067000000000000000e+03
7.090000000000000000e+02,4.767000000000000000e+03
7.090000000000000000e+02,4.767000000000000000e+03
7.090000000000000000e+02,5.067000000000000000e+03
8.780000000000000000e+02,4.306000000000000000e+03
8.780000000000000000e+02,4.306000000000000000e+03
8.780000000000000000e+02,4.306000000000000000e+03
8.780000000000000000e+02,4.598000000000000000e+03
8.300000000000000000e+02,2.534000000000000000e+03
8.300000000000000000e+02,2.534000000000000000e+03
8.300000000000000000e+02,2.534000000000000000e+03
8.300000000000000000e+02,2.770000000000000000e+03
8.950000000000000000e+02,4.005000000000000000e+03
8.950000000000000000e+02,4.005000000000000000e+03
8.950000000000000000e+02,4.005000000000000000e+03
8.950000000000000000e+02,4.289000000000000000e+03
1.092000000000000000e+03,6.652000000000000000e+03
1.092000000000000000e+03,6.652000000000000000e+03
1.092000000000000000e+03,6.304000000000000000e+03
1.092000000000000000e+03,6.652000000000000000e+03
1.123000000000000000e+03,1.142100000000000000e+04
1.126000000000000000e+03,1.141800000000000000e+04
1.126000000000000000e+03,1.141800000000000000e+04
1.123000000000000000e+03,1.142100000000000000e+04
1.038000000000000000e+03,6.358000000000000000e+03
1.038000000000000000e+03,6.018000000000000000e+03
1.038000000000000000e+03,6.358000000000000000e+03
1.038000000000000000e+03,6.358000000000000000e+03
1.069000000000000000e+03,7.395000000000000000e+03
1.069000000000000000e+03,7.395000000000000000e+03
1.069000000000000000e+03,7.031000000000000000e+03
1.069000000000000000e+03,7.031000000000000000e+03
1.024000000000000000e+03,8.580000000000000000e+03
1.024000000000000000e+03,8.580000000000000000e+03
1.024000000000000000e+03,8.192000000000000000e+03
1.024000000000000000e+03,8.580000000000000000e+03
1.053000000000000000e+03,5.031000000000000000e+03
1.053000000000000000e+03,5.347000000000000000e+03
1.053000000000000000e+03,5.347000000000000000e+03
1.053000000000000000e+03,5.347000000000000000e+03
9.460000000000000000e+02,5.454000000000000000e+03
9.460000000000000000e+02,5.138000000000000000e+03
9.460000000000000000e+02,5.454000000000000000e+03
9.460000000000000000e+02,5.778000000000000000e+03
1.038000000000000000e+03,7.062000000000000000e+03
1.038000000000000000e+03,7.062000000000000000e+03
1.038000000000000000e+03,6.706000000000000000e+03
1.038000000000000000e+03,6.706000000000000000e+03
1.016000000000000000e+03,7.084000000000000000e+03
1.016000000000000000e+03,6.728000000000000000e+03
1.016000000000000000e+03,6.728000000000000000e+03
1.016000000000000000e+03,7.084000000000000000e+03
9.850000000000000000e+02,4.491000000000000000e+03
9.850000000000000000e+02,4.199000000000000000e+03
9.850000000000000000e+02,4.491000000000000000e+03
9.850000000000000000e+02,4.791000000000000000e+03
1.126000000000000000e+03,6.974000000000000000e+03
1.126000000000000000e+03,6.618000000000000000e+03
1.126000000000000000e+03,6.270000000000000000e+03
1.126000000000000000e+03,6.618000000000000000e+03
9.680000000000000000e+02,7.496000000000000000e+03
9.680000000000000000e+02,7.132000000000000000e+03
9.680000000000000000e+02,7.132000000000000000e+03
9.680000000000000000e+02,7.496000000000000000e+03
9.870000000000000000e+02,7.849000000000000000e+03
9.870000000000000000e+02,7.477000000000000000e+03
9.870000000000000000e+02,7.477000000000000000e+03
9.870000000000000000e+02,7.849000000000000000e+03
9.320000000000000000e+02,5.468000000000000000e+03
9.320000000000000000e+02,5.468000000000000000e+03
9.320000000000000000e+02,5.468000000000000000e+03
9.320000000000000000e+02,5.468000000000000000e+03
1.081000000000000000e+03,5.003000000000000000e+03
1.081000000000000000e+03,4.695000000000000000e+03
1.081000000000000000e+03,4.695000000000000000e+03
1.081000000000000000e+03,5.003000000000000000e+03
1.119000000000000000e+03,5.281000000000000000e+03
1.119000000000000000e+03,4.965000000000000000e+03
1.119000000000000000e+03,5.281000000000000000e+03
1.119000000000000000e+03,5.281000000000000000e+03
8.470000000000000000e+02,4.629000000000000000e+03
8.470000000000000000e+02,4.629000000000000000e+03
8.470000000000000000e+02,4.337000000000000000e+03
8.470000000000000000e+02,4.629000000000000000e+03
8.970000000000000000e+02,4.579000000000000000e+03
8.970000000000000000e+02,4.579000000000000000e+03
8.970000000000000000e+02,4.579000000000000000e+03
8.970000000000000000e+02,4.879000000000000000e+03
8.240000000000000000e+02,4.652000000000000000e+03
8.240000000000000000e+02,4.652000000000000000e+03
8.240000000000000000e+02,4.952000000000000000e+03
8.240000000000000000e+02,4.652000000000000000e+03
7.410000000000000000e+02,3.883000000000000000e+03
7.410000000000000000e+02,3.615000000000000000e+03
7.410000000000000000e+02,3.615000000000000000e+03
7.410000000000000000e+02,3.615000000000000000e+03
7.530000000000000000e+02,3.603000000000000000e+03
7.530000000000000000e+02,3.871000000000000000e+03
7.530000000000000000e+02,3.871000000000000000e+03
7.530000000000000000e+02,3.603000000000000000e+03
7.750000000000000000e+02,3.069000000000000000e+03
7.750000000000000000e+02,3.069000000000000000e+03
7.750000000000000000e+02,3.069000000000000000e+03
7.750000000000000000e+02,3.321000000000000000e+03
6.670000000000000000e+02,3.177000000000000000e+03
6.670000000000000000e+02,2.933000000000000000e+03
6.670000000000000000e+02,3.177000000000000000e+03
6.670000000000000000e+02,2.933000000000000000e+03
7.460000000000000000e+02,3.878000000000000000e+03
7.460000000000000000e+02,3.878000000000000000e+03
7.460000000000000000e+02,4.154000000000000000e+03
7.460000000000000000e+02,3.878000000000000000e+03
9.470000000000000000e+02,5.453000000000000000e+03
9.470000000000000000e+02,5.453000000000000000e+03
9.470000000000000000e+02,5.137000000000000000e+03
9.470000000000000000e+02,5.137000000000000000e+03
7.810000000000000000e+02,3.843000000000000000e+03
7.810000000000000000e+02,3.575000000000000000e+03
7.810000000000000000e+02,3.843000000000000000e+03
7.810000000000000000e+02,4.119000000000000000e+03
9.460000000000000000e+02,5.454000000000000000e+03
9.460000000000000000e+02,5.138000000000000000e+03
9.460000000000000000e+02,5.138000000000000000e+03
9.460000000000000000e+02,5.138000000000000000e+03
6.850000000000000000e+02,3.671000000000000000e+03
6.850000000000000000e+02,3.671000000000000000e+03
6.850000000000000000e+02,3.411000000000000000e+03
6.850000000000000000e+02,3.411000000000000000e+03
8.120000000000000000e+02,3.812000000000000000e+03
8.120000000000000000e+02,3.812000000000000000e+03
8.120000000000000000e+02,3.812000000000000000e+03
8.120000000000000000e+02,3.544000000000000000e+03
8.100000000000000000e+02,4.666000000000000000e+03
8.100000000000000000e+02,4.374000000000000000e+03
8.100000000000000000e+02,4.374000000000000000e+03
8.100000000000000000e+02,4.666000000000000000e+03
8.850000000000000000e+02,6.171000000000000000e+03
8.850000000000000000e+02,5.839000000000000000e+03
8.850000000000000000e+02,6.171000000000000000e+03
8.850000000000000000e+02,6.511000000000000000e+03
8.010000000000000000e+02,4.383000000000000000e+03
8.010000000000000000e+02,4.099000000000000000e+03
8.010000000000000000e+02,4.099000000000000000e+03
8.010000000000000000e+02,4.383000000000000000e+03
1.195000000000000000e+03,7.269000000000000000e+03
1.195000000000000000e+03,6.905000000000000000e+03
1.195000000000000000e+03,6.549000000000000000e+03
1.195000000000000000e+03,6.905000000000000000e+03
8.970000000000000000e+02,5.827000000000000000e+03
8.970000000000000000e+02,5.503000000000000000e+03
8.970000000000000000e+02,5.827000000000000000e+03
8.970000000000000000e+02,6.159000000000000000e+03
6.720000000000000000e+02,3.172000000000000000e+03
6.720000000000000000e+02,2.928000000000000000e+03
6.720000000000000000e+02,3.172000000000000000e+03
6.720000000000000000e+02,3.424000000000000000e+03
8.840000000000000000e+02,4.892000000000000000e+03
8.840000000000000000e+02,5.200000000000000000e+03
8.840000000000000000e+02,5.200000000000000000e+03
8.840000000000000000e+02,4.892000000000000000e+03
1.035000000000000000e+03,8.569000000000000000e+03
1.035000000000000000e+03,8.181000000000000000e+03
1.035000000000000000e+03,8.181000000000000000e+03
1.035000000000000000e+03,8.569000000000000000e+03
1.276000000000000000e+03,6.824000000000000000e+03
1.276000000000000000e+03,6.824000000000000000e+03
1.276000000000000000e+03,7.188000000000000000e+03
1.276000000000000000e+03,6.824000000000000000e+03
1.364000000000000000e+03,8.636000000000000000e+03
1.364000000000000000e+03,9.040000000000000000e+03
1.364000000000000000e+03,9.452000000000000000e+03
1.364000000000000000e+03,9.040000000000000000e+03
1.218000000000000000e+03,7.246000000000000000e+03
1.218000000000000000e+03,7.246000000000000000e+03
1.218000000000000000e+03,7.618000000000000000e+03
1.218000000000000000e+03,7.246000000000000000e+03
8.390000000000000000e+02,3.785000000000000000e+03
8.390000000000000000e+02,3.517000000000000000e+03
8.390000000000000000e+02,3.257000000000000000e+03
8.390000000000000000e+02,3.517000000000000000e+03
1.053000000000000000e+03,6.691000000000000000e+03
1.053000000000000000e+03,6.691000000000000000e+03
1.053000000000000000e+03,7.047000000000000000e+03
1.053000000000000000e+03,6.691000000000000000e+03
1.409000000000000000e+03,7.807000000000000000e+03
1.409000000000000000e+03,7.427000000000000000e+03
1.409000000000000000e+03,7.807000000000000000e+03
1.409000000000000000e+03,8.195000000000000000e+03
9.790000000000000000e+02,3.921000000000000000e+03
9.790000000000000000e+02,3.645000000000000000e+03
9.790000000000000000e+02,3.377000000000000000e+03
9.790000000000000000e+02,3.645000000000000000e+03
1.071000000000000000e+03,4.405000000000000000e+03
1.071000000000000000e+03,4.113000000000000000e+03
1.071000000000000000e+03,3.829000000000000000e+03
1.071000000000000000e+03,4.113000000000000000e+03
1.062000000000000000e+03,5.662000000000000000e+03
1.062000000000000000e+03,5.338000000000000000e+03
1.062000000000000000e+03,5.338000000000000000e+03
1.062000000000000000e+03,5.662000000000000000e+03
1.132000000000000000e+03,6.968000000000000000e+03
1.132000000000000000e+03,6.612000000000000000e+03
1.132000000000000000e+03,6.968000000000000000e+03
1.132000000000000000e+03,7.332000000000000000e+03
9.860000000000000000e+02,4.490000000000000000e+03
9.860000000000000000e+02,4.790000000000000000e+03
9.860000000000000000e+02,5.098000000000000000e+03
9.860000000000000000e+02,4.790000000000000000e+03
9.540000000000000000e+02,5.130000000000000000e+03
9.540000000000000000e+02,4.822000000000000000e+03
9.540000000000000000e+02,4.522000000000000000e+03
9.540000000000000000e+02,4.822000000000000000e+03
1.165000000000000000e+03,5.235000000000000000e+03
1.165000000000000000e+03,5.559000000000000000e+03
1.165000000000000000e+03,5.559000000000000000e+03
1.165000000000000000e+03,5.235000000000000000e+03
9.850000000000000000e+02,4.791000000000000000e+03
9.850000000000000000e+02,5.099000000000000000e+03
9.850000000000000000e+02,5.099000000000000000e+03
9.850000000000000000e+02,4.791000000000000000e+03
1.100000000000000000e+03,6.644000000000000000e+03
1.100000000000000000e+03,7.000000000000000000e+03
1.100000000000000000e+03,7.364000000000000000e+03
1.100000000000000000e+03,7.000000000000000000e+03
1.061000000000000000e+03,5.023000000000000000e+03
1.061000000000000000e+03,5.023000000000000000e+03
1.061000000000000000e+03,5.339000000000000000e+03
1.061000000000000000e+03,5.023000000000000000e+03
1.149000000000000000e+03,5.575000000000000000e+03
1.149000000000000000e+03,5.251000000000000000e+03
1.149000000000000000e+03,5.251000000000000000e+03
1.149000000000000000e+03,5.251000000000000000e+03
9.440000000000000000e+02,3.152000000000000000e+03
9.440000000000000000e+02,2.900000000000000000e+03
9.440000000000000000e+02,3.152000000000000000e+03
9.440000000000000000e+02,3.412000000000000000e+03
1.128000000000000000e+03,6.268000000000000000e+03
1.128000000000000000e+03,5.928000000000000000e+03
1.128000000000000000e+03,5.596000000000000000e+03
1.128000000000000000e+03,5.928000000000000000e+03
9.690000000000000000e+02,3.655000000000000000e+03
9.690000000000000000e+02,3.387000000000000000e+03
9.690000000000000000e+02,3.655000000000000000e+03
9.690000000000000000e+02,3.655000000000000000e+03
1.161000000000000000e+03,8.443000000000000000e+03
1.161000000000000000e+03,8.839000000000000000e+03
1.161000000000000000e+03,8.839000000000000000e+03
1.161000000000000000e+03,8.443000000000000000e+03
1.578000000000000000e+03,8.422000000000000000e+03
1.578000000000000000e+03,8.826000000000000000e+03
1.578000000000000000e+03,8.826000000000000000e+03
1.578000000000000000e+03,8.826000000000000000e+03
1.192000000000000000e+03,6.204000000000000000e+03
1.192000000000000000e+03,6.552000000000000000e+03
1.192000000000000000e+03,6.552000000000000000e+03
1.192000000000000000e+03,6.552000000000000000e+03
1.079000000000000000e+03,5.005000000000000000e+03
1.079000000000000000e+03,4.697000000000000000e+03
1.079000000000000000e+03,5.005000000000000000e+03
1.079000000000000000e+03,5.005000000000000000e+03
1.035000000000000000e+03,4.441000000000000000e+03
1.035000000000000000e+03,4.741000000000000000e+03
1.035000000000000000e+03,4.741000000000000000e+03
1.035000000000000000e+03,4.441000000000000000e+03
1.133000000000000000e+03,5.923000000000000000e+03
1.133000000000000000e+03,6.263000000000000000e+03
1.133000000000000000e+03,6.263000000000000000e+03
